"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"1830",91480,0.89357,-0.63181,12.40755,39,0.12621,0.06827,-0.11659,2810,43.52183
"1831",91507,0.26622,0.61247,6.73389,39,0.12904,0.08153,-0.26001,2810,50.07581
"1832",91558,0.74585,-0.0533,6.97902,56,-0.09444,-0.03604,-0.0106,2810,57.45478
"1833",91608,2.1859,-1.10199,8.23669,47,-0.2135,-0.11554,-0.04993,2810,58.22315
"1834",91658,2.58058,-0.94658,7.28142,50,-0.18465,-0.17252,0.13663,2764,49.77101
"1835",91708,2.0661,1.07439,9.73778,50,-0.13698,-0.05772,0.1095,2764,30.103
"1836",91758,1.02882,1.52307,7.27179,47,-0.04794,-0.00931,0.01097,2764,34.32007
"1837",91807,-1.39944,-0.81593,11.95619,52,-0.1624,-0.07211,0.00552,2764,33.9794
"1838",91858,2.28601,-0.80464,10.53134,42,-0.21379,0.0208,0.26047,2724,53.10277
"1839",91908,4.33551,-0.29521,8.94832,47,-0.23444,-0.01711,0.31645,2724,53.92713
"1840",91958,-1.29674,-0.67377,11.55194,56,-0.21342,-0.01588,0.2294,2724,32.86905
"1841",92008,2.17595,-0.14954,16.0489,32,0.10747,0.4025,0.00996,2724,28.94316
"1842",92057,-1.66512,-2.31567,10.3748,39,-0.00963,0.25435,0.20522,2648,27.60422
"1843",92107,0.36502,-0.01608,7.80312,49,-0.12306,0.07338,0.43988,2648,31.82129
"1844",92158,1.61098,-0.17126,12.61678,50,0.02472,0.10857,0.60249,2648,31.82129
"1845",92208,-0.5703,-0.1761,10.23254,50,0.00917,-0.03128,0.47548,2648,22.92256
"1846",92258,-5.10333,-2.2724,9.08002,39,0.40953,0.42688,0.20016,2499,34.96376
"1847",92309,1.38072,0.77718,9.14458,70,0.12819,0.01949,0.32289,2499,53.60671
"1848",92360,5.78203,0.3566,2.66151,38,0.07933,-0.31415,0.22969,2499,54.23614
"1849",92409,-4.83516,-3.31644,5.27077,42,-0.48134,-0.73763,-0.38026,2499,27.9588
"1850",92463,7.71834,-1.2569,24.15524,43,0.47644,4.67731,-0.68086,2354,53.82163
"1851",92508,-9.19029,-7.09039,15.19327,33,0.18877,-0.17642,-0.75117,2354,54.32007
"1852",92558,0.11751,-3.05455,8.21579,-7,0.44147,2.32979,-0.2457,2354,43.86249
"1853",92609,6.1425,-0.15862,11.01085,35,-0.1331,-0.10237,0.08176,2354,45.71115
"1854",92658,7.30379,1.10333,6.39955,56,-0.14267,-0.03957,0.20782,2389,44.55773
"1855",92709,-0.61794,0.14503,9.80795,57,-0.19698,0.00043,-0.04585,2389,45.84512
"1856",92759,-5.45952,-0.7529,9.88985,61,-0.25172,-0.14883,0.24342,2389,53.82163
"1857",92809,-1.23767,-0.05833,18.20396,41,-0.34758,-0.158,0.32983,2389,48.1648
"1858",92858,-1.40883,-2.50024,12.87828,37,-0.10909,0.1033,0.43127,2294,46.88785
"1859",92909,-1.30231,-2.4756,13.13733,35,-0.16454,-0.12662,0.25365,2294,47.9588
"1860",92958,6.80566,1.55246,14.4212,34,-0.06914,0.06731,0.25134,2294,48.5627
"1861",93008,-5.91389,-4.38274,23.2271,33,0.12625,0.36082,0.07736,2294,48.1308
"1862",93058,0.8069,-2.24721,12.63115,40,-0.10333,-0.05328,0.23495,2103,48.49763
"1863",93108,1.65216,1.27565,10.07677,37,-0.19037,0.05492,0.57083,2103,50.103
"1864",93157,1.29826,2.5601,7.05339,40,-0.20197,0.03993,0.74109,2103,49.62885
"1865",93209,5.04967,1.97704,2.97333,33,-0.12747,-0.0347,0.90381,2103,54.41971
"1866",93258,-9.08276,-0.08246,13.25473,30,-0.01082,-0.00975,0.74106,1929,55.32826
"1867",93309,2.81288,-2.23523,8.30208,18,0.21916,-0.1144,0.56712,1929,53.14112
"1868",93357,-0.28653,-6.81905,12.55518,13,0.12665,0.28406,0.32727,1929,54.61565
"1869",93410,2.09137,0.23868,15.02368,33,0.38609,0.0459,0.06618,1929,61.1381
"1870",93458,5.03343,-2.60793,7.0614,20,0.24841,-0.33873,-0.28474,1798,55.32826
"1871",93513,0.71933,-2.05928,5.42517,17,0.19585,0.14317,-0.50061,1798,54.8702
"1872",93558,-0.38988,1.39154,4.39104,50,-0.06941,-0.15425,-0.127,1798,54.63178
"1873",93609,4.418,1.63301,15.76756,34,-0.31554,-0.13618,0.07275,1798,47.08217
"1874",93657,-1.2258,0.65471,11.94875,41,-0.11644,0.43011,0.44533,1831,53.31162
"1875",93708,2.59094,0.87947,2.68312,39,-0.50966,-0.14218,0.88474,1831,53.7684
"1876",93758,8.5542,1.77959,-1.2007,39,-0.32106,-0.42119,0.95491,1831,54.77561
"1877",93809,1.01932,0.1041,5.45488,76,-0.416,-0.85719,0.83423,1831,53.85694
"1878",93858,3.54311,-1.11478,7.11108,22,0.04837,-0.17612,0.26178,1729,53.73273
"1879",93909,9.37601,1.45763,10.98276,27,0.11969,-0.14618,-0.0882,1729,54.35341
"1880",93958,1.39296,-2.45419,2.70688,18,0.12709,0.08951,-0.1407,1729,54.11727
"1881",94009,1.64539,2.80824,11.85101,34,-0.11763,-0.01372,0.09915,1729,53.73273
"1882",94058,-0.39465,0.35785,9.72379,37,-0.19562,0.021,0.56956,1771,53.16023
"1883",94108,1.95686,2.33427,9.99617,37,-0.18446,-0.02855,0.82033,1771,53.38634
"1884",94158,0.66473,0.91573,14.03789,26,-0.04811,-0.06659,0.88797,1771,56.01434
"1885",94210,5.33025,-0.94278,9.57089,22,0.01819,-0.24619,0.71165,1771,48.23239
"1886",94258,-0.01625,-2.08894,11.9985,35,0.09242,-0.17253,0.35909,1809,46.27734
"1887",94308,0.94754,-0.59746,13.55891,32,0.16617,-0.29036,0.18134,1809,45.24902
"1888",94358,-3.49428,-2.59062,13.74524,32,0.61472,0.34639,-0.13835,1809,46.31941
"1889",94409,1.31073,-1.06888,10.04216,29,0.07013,-0.14192,0.29591,1809,45.34343
"1890",94459,-3.36807,0.791,4.90953,29,0.57181,0.44984,0.2327,1858,45.57507
"1891",94517,1.9469,-0.45329,7.11842,24,-0.0481,-0.11353,0.38142,1858,46.80888
"1892",94558,-2.82201,-2.03986,16.97215,31,0.18938,-0.01093,0.44922,1858,46.06392
"1893",94608,-0.74567,0.76492,2.84886,35,0.71817,0.6422,0.44203,1858,46.60828
"1894",94658,5.90437,0.49754,8.30315,29,-0.17271,-0.39641,0.55656,1946,45.29636
"1895",94708,2.12454,-0.34387,5.12718,17,-0.18819,-0.46873,0.29587,1946,44.1903
"1896",94757,2.56409,0.91866,9.12619,16,0.33835,-0.01459,0.28752,1946,44.50619
"1897",94808,2.29866,0.92404,13.99908,20,0.47807,0.31606,-0.00851,1946,44.50619
"1898",94858,-2.53174,1.14894,6.31523,21,0.31142,-0.06004,-0.13184,2050,44.50619
"1899",94909,-6.45258,-3.35048,10.61864,13,0.25238,-0.05313,-0.10588,2050,16.90196
"1900",94960,-5.10793,-1.16931,17.43137,20,0.29562,0.03642,0.08388,2050,40.90646
"1901",95009,4.55609,-4.15483,9.18333,31,0.39572,0.03935,0.65511,2050,19.08485
"1902",95058,0.00714,-2.7715,9.26405,11,0.22562,0.01303,0.03899,2236,18.0618
"1903",95110,2.75111,0.07068,9.4924,11,0.21204,-0.00566,0.04945,2236,18.0618
"1904",95158,6.16496,1.18576,7.62337,19,0.13051,-0.1093,0.15755,2236,20.82785
"1905",95208,3.02502,-0.94286,7.03593,12,0.22615,0.10394,0.06677,2236,59.6635
"1906",95258,1.42458,4.04597,10.77199,18,0.37923,0.30717,-0.02486,2460,44.13652
"1907",95308,-0.97948,1.25946,13.36411,18,0.1985,-0.08543,-0.0676,2460,53.57037
"1908",95358,0.88062,-0.21898,8.38046,14,0.26936,0.03471,-0.17737,2460,34.1514
"1909",95415,-0.54977,-2.78624,8.45293,8,0.16127,-0.03278,-0.0428,2460,35.1175
"1910",95460,1.32535,0.75453,12.26775,17,0.12132,-0.00481,-0.01855,2573,29.24796
"1911",95512,1.1682,0.26239,10.05542,23,0.05585,0.00934,0.1736,2573,21.58362
"1912",95558,-0.41475,0.31883,8.83878,23,0.05138,-0.03021,0.02397,2573,20
"1913",95608,-2.31355,-1.79686,11.87831,17,0.03934,0.01329,0.09863,2573,57.32575
"1914",95658,-2.25346,-0.56018,9.26485,23,0.02217,-0.07028,0.11642,2719,58.4129
"1915",95709,-2.28499,-0.13577,12.57811,14,0.06398,-0.08121,0.08792,2719,24.60898
"1916",95759,-2.26057,1.1167,8.03819,10,0.18649,0.00145,-0.01695,2719,20.82785
"1917",95807,-3.99059,-1.06178,5.58382,15,0.13052,0.0083,-0.09506,2719,20
"1918",95857,-3.57874,0.52718,13.22676,21,0.15195,0.07379,-0.13257,2758,28.29947
"1919",95909,0.35141,-0.86188,9.4859,13,0.14384,0.03627,-0.28561,2758,43.16725
"1920",95958,-3.00082,-0.94765,8.11751,14,0.1098,0.03436,-0.35701,2758,33.62482
"1921",96010,-2.83418,-0.30515,8.39677,13,0.08775,-0.14069,-0.58313,2758,24.0824
"1922",96058,2.09056,-1.00061,9.00479,15,0.04906,-0.20734,-0.65988,2818,21.58362
"1923",96110,3.42807,0.50517,6.06528,15,-0.02341,-0.25269,-0.39957,2818,16.90196
"1924",96158,-0.10564,1.22206,7.86732,19,-0.15616,-0.28857,-0.14449,2818,15.56303
"1925",96210,4.61919,3.55722,8.15973,27,-0.35858,-0.2924,0.37057,2818,20
"1926",96259,3.45346,0.38831,6.28937,16,-0.30496,-0.19458,0.40459,2882,41.06157
"1927",96309,2.43454,2.12111,7.76787,17,-0.24644,-0.1553,0.41914,2882,27.9588
"1928",96359,2.19423,0.71669,7.66846,19,-0.26143,-0.05038,0.72755,2882,26.0206
"1929",96408,2.91432,-2.5938,7.46913,7,-0.08473,0.02206,0.88539,2882,20.82785
"1930",96459,9.61311,5.80832,6.94995,13,0.15182,0.14267,0.31804,2884,16.90196
"1931",96513,-2.19737,-3.20349,9.85229,11,-0.0267,0.0365,0.7162,2884,18.0618
"1932",96558,2.10941,-1.46211,8.96774,4,0.06679,0.20248,0.56114,2884,49.33735
"1933",96609,0.26981,-0.44836,28.09828,8,0.80084,0.90367,0.02255,2884,38.48559
"1934",96658,7.01556,-0.13806,2.45709,74,-0.24559,-1.57922,0.52345,2851,36.39088
"1935",96708,5.3063,3.82504,4.4577,29,-0.18591,-0.27182,-0.21451,2851,34.80725
"1936",96758,3.08609,-0.13037,8.87048,7,0.19038,-0.0313,-0.23546,2851,25.57507
"1937",96808,2.99309,-0.02325,6.8114,9,0.18808,-0.12454,-0.00085,2851,18.0618
"1938",96857,2.88882,0.40778,7.00223,10,0.17346,0.04117,-0.11063,2851,41.36372
"1939",96909,0.7269,2.55928,10.69592,13,0.05124,-0.13191,-0.14948,2898,34.80725
"1940",96958,2.45898,2.75682,8.41734,18,0.0379,-0.23154,-0.13594,2898,30.62958
"1941",97007,0.18983,-0.3064,10.55963,9,0.05655,-0.02635,-0.43529,2898,32.66937
"1942",97058,-2.2498,-0.10657,10.6823,4,0.00479,-0.00436,0.16103,2898,28.62728
"1943",97108,2.2758,-0.2393,13.37221,8,-0.07448,0.08087,0.22536,2937,18.0618
"1944",97158,-0.18489,-0.26085,11.23218,2,-0.0506,0.07356,0.09914,2937,25.10545
"1945",97208,3.39757,-0.74895,7.0295,11,-0.01266,-0.01663,-0.10007,2937,41.51094
"1946",97260,2.661,1.48592,9.74561,8,-0.0442,-0.04097,-0.03528,2937,30.103
"1947",97309,1.22749,-1.65463,7.33572,11,-0.03572,-0.05341,-0.19182,3021,19.08485
"1948",97358,0.74805,-1.31401,10.34787,6,-0.03857,-0.07697,-0.23439,3021,20
"1949",97408,2.65102,-1.49028,7.35291,4,-0.02211,-0.05602,-0.32762,3021,18.0618
"1950",97459,2.17336,0.22171,10.61174,9,0.03856,0.01942,-0.50632,3021,15.56303
"1951",97517,4.24937,0.20683,8.33865,8,-0.06004,-0.03957,-0.43636,3063,41.58362
"1952",97558,2.52225,0.71286,7.79741,11,-0.10861,0.06183,-0.12979,3063,32.86905
"1953",97609,2.14445,0.98668,9.50668,15,-0.20534,0.03627,0.31711,3063,24.0824
"1954",97658,4.45622,2.48537,7.9938,18,-0.19952,0.0947,0.6368,3063,20.82785
"1955",97709,1.45184,-1.09683,10.46318,8,-0.10976,-0.02281,0.65054,3106,19.08485
"1956",97758,0.90483,-0.092,11.49115,9,0.02481,0.02892,0.6367,3106,13.9794
"1957",97809,2.04042,0.13031,8.53513,9,0.14137,-0.01035,0.36559,3106,16.90196
"1958",97858,3.5065,-0.12622,7.85829,7,0.24789,-0.0549,0.08923,3106,53.21731
"1959",97910,3.84901,-0.43965,2.71837,9,-0.03696,-0.50316,-0.04657,3081,30.37028
"1960",97958,1.32237,0.35988,6.25786,11,0.32071,-0.02997,-0.15279,3081,26.84845
"1961",98011,-0.68204,1.27025,11.96065,12,0.48912,0.27136,-0.15746,3081,20
"1962",98058,-0.52919,0.58038,10.6051,9,0.2386,0.03662,-0.2876,3081,15.56303
"1963",98109,6.18906,0.45772,2.15053,13,0.00674,-0.19386,-0.42899,3081,18.0618
"1964",98159,3.56584,1.58679,7.89877,10,-0.30087,-0.53922,-0.63019,3081,39.9127
"1965",98209,0.53218,0.37097,10.2672,12,0.24428,0.38638,-0.69319,3081,27.60422
"1966",98258,0.57986,0.60916,10.62276,8,-0.00536,0.16348,-0.27629,3081,30.37028
"1967",98308,3.57797,2.27528,11.58514,17,-0.22516,0.18822,-0.00047,3081,20.82785
"1968",98357,1.53407,1.1819,8.89482,15,-0.45537,0.01591,0.28059,3081,16.90196
"1969",98409,0.73676,0.14012,15.5605,21,-0.75955,-0.31706,0.46823,3081,19.08485
"1970",98458,1.92084,0.98285,10.89946,11,-0.11411,0.34523,0.67775,3081,39.64542
"1971",98515,4.11696,0.97421,7.08658,27,-0.39035,-0.1949,0.67326,3081,27.23456
"1972",98558,1.0414,0.06023,6.00562,10,-0.34732,-0.18764,0.56551,3109,20
"1973",98609,1.44986,-0.10445,7.07123,8,-0.13083,-0.14313,0.55826,3109,15.56303
"1974",98658,0.00301,0.35001,10.55307,3,-0.05579,-0.08138,0.44684,3109,34.80725
"1975",98709,0.26636,-1.90733,9.59349,1,0.12674,0.04779,0.22192,3109,32.0412
"1976",98758,2.25691,-1.41283,7.14415,6,0.19067,-0.08255,-0.00063,3145,26.0206
"1977",98808,1.79417,-0.67776,8.94629,-1,0.24522,-0.05096,-0.0443,3145,40.74853
"1978",98857,2.17595,1.34038,9.92311,10,0.31895,0.06493,-0.16754,3145,29.24796
"1979",98911,0.89113,-1.20467,9.01151,2,0.28877,0.03773,-0.20807,3145,33.25516
"1980",98958,3.89662,-0.35747,7.58688,4,0.26855,-0.01906,-0.33939,3179,26.84845
"1981",99009,2.36702,-0.07559,8.36386,3,0.27469,0.02286,-0.36377,3179,22.27887
"1982",99059,-1.4136,-1.19946,9.45236,3,0.32654,0.07016,-0.49867,3179,18.0618
"1983",99109,2.99387,1.36403,8.90601,13,0.13864,-0.07773,-0.3166,3179,48.97413
"1984",99158,3.8622,0.91141,8.81537,7,0.08858,-0.09746,-0.16385,3123,38.48559
"1985",99209,1.71028,1.23378,9.87216,11,0.15698,-0.03705,-0.19795,3123,50.73117
"1986",99258,3.45541,0.69734,9.29666,5,-0.03748,-0.07993,0.01456,3123,25.10545
"1987",99308,1.84193,-0.10544,10.092,0,0.08495,-0.13736,-0.1965,3123,19.08485
"1988",99359,1.82861,0.06187,9.4218,7,-0.01431,-0.21622,-0.4156,3088,21.58362
"1989",99409,3.75285,0.634,10.25856,9,-0.05103,-0.15692,-0.34853,3088,20
"1990",99458,2.52574,1.26035,9.72148,10,-0.06442,-0.02643,-0.16161,3088,37.84189
"1991",99520,1.32588,0.16212,11.18961,17,-0.13501,0.07097,0.10739,3088,27.23456
"1992",99557,4.81802,1.08002,6.73006,12,-0.59724,-0.50406,0.29857,2986,19.08485
"1993",99609,5.08414,3.38696,8.03804,14,-0.43874,-0.29013,0.27097,2986,22.27887
"1994",99658,3.9588,-0.0435,9.29034,12,-0.42171,-0.30078,0.11641,2986,36.39088
"1995",99708,3.54201,0.04872,11.6138,3,-0.33788,-0.36032,0.01001,2986,27.23456
"1996",99758,-1.15907,-0.92101,12.88513,9,-0.19594,-0.03481,-0.2433,3003,39.27576
"1997",99808,0.18166,-0.95352,12.2151,6,-0.0274,-0.05318,-0.55328,3003,25.10545
"1998",99858,0.23599,-0.82054,9.93265,-4,-0.10564,-0.05812,-0.42369,3003,28.62728
"1999",99909,1.2298,-1.57646,9.76118,4,-0.15321,-0.04347,-0.12103,3003,23.52183
"2000",99958,-0.47336,-0.30463,11.39754,10,-0.09613,0.07198,-0.12538,3144,26.84845
"2001",100009,6.89883,1.12686,4.08211,10,-0.17123,-0.03978,0.24028,3144,19.08485
"2002",100060,4.61977,0.71204,11.84499,20,-0.15204,0.11414,0.31915,3144,41.1381
"2003",100108,7.50076,-0.62558,5.17659,3,-0.05289,0.04677,0.33896,3144,31.59567
"2004",100157,4.74661,0.36458,9.43567,6,0.15813,-0.01553,0.04765,3193,29.82723
"2005",100208,0.56935,-1.44749,9.0992,11,0.1499,-0.03833,0.03082,3193,58.46488
"2006",100257,-2.34128,-1.4303,9.66734,7,0.24751,0.04129,-0.03447,3193,61.33397
"2007",100308,-0.18704,1.50484,10.8026,5,0.44177,0.06244,-0.13969,3193,45.43683
"2008",100359,0.08528,1.51201,5.62102,15,0.07552,-0.30908,0.01294,3228,34.32007
"2009",100409,2.01385,0.06071,4.56937,14,0.17191,-0.16228,-0.50697,3228,51.48063
"2010",100458,4.36893,2.31589,9.42393,12,-0.52835,-0.76166,-0.19679,3228,33.25516
"2011",100515,3.77124,2.01617,6.86931,16,-0.23959,-0.30719,-0.29167,3228,24.0824
"2012",100557,4.02844,2.37621,10.394,15,-0.47192,-0.39122,-0.15857,3120,25.10545
"2013",100608,2.23669,1.98241,10.01286,15,-0.18286,0.00957,0.00719,3120,57.00067
"2014",100658,4.10202,1.49197,5.71996,13,-0.11061,0.19403,0.2558,3120,57.75235
"2015",100709,2.14842,1.02063,11.26135,10,-0.3349,-0.01616,0.1577,3120,39.64542
"2016",100759,1.32715,1.19933,9.87375,20,-0.24222,0.02415,-0.1265,3120,32.66937
"2017",100809,0.53833,-0.63107,9.23134,7,-0.20921,-0.0696,-0.46361,3210,31.82129
"2018",100858,-5.42651,-2.50726,16.16603,10,-0.19943,-0.14124,-0.38107,3210,21.58362
"2019",100909,-2.48708,2.20122,6.87833,10,-0.06689,0.23613,-0.05811,3210,16.90196
"2020",100959,1.60732,-0.994,10.81831,4,-0.41083,-0.03957,0.29912,3210,24.0824
"2021",101008,2.7699,0.28073,10.14178,11,-0.207,0.1089,0.26866,3258,26.84845
"2022",101058,4.28069,-0.62041,10.79453,5,-0.16359,-0.02646,0.41418,3258,38.58838
"2023",101109,3.22972,0.24554,8.97963,12,-0.00671,0.06313,0.20277,3258,21.58362
"2024",101158,1.91885,-1.17024,9.56688,5,0.07301,0.00092,0.06792,3258,23.52183
"2025",101208,-2.84355,-0.48207,10.46825,14,0.07841,-0.05806,0.10825,3356,30.62958
"2026",101258,-7.32109,1.06857,5.15588,31,0.45889,0.36092,0.22424,3356,30.88136
"2027",101308,-1.29895,-0.03355,9.91475,13,0.13177,0.09886,0.68423,3356,30.88136
"2028",101358,1.50436,3.32886,9.75925,19,0.20612,-0.00511,0.47473,3356,40.82785
"2029",101410,2.27551,2.37712,7.5914,14,-0.0159,-0.12189,0.15472,3311,29.82723
"2030",101458,4.58931,1.23685,5.94484,6,0.12589,-0.20018,-0.05582,3311,31.59567
"2031",101508,1.13951,-2.16718,10.05112,0,-0.26309,-0.47102,-0.37325,3311,20
"2032",101566,3.71916,0.72937,8.65265,5,-0.0323,-0.1664,-0.17772,3311,20
"2033",101608,4.88921,2.28593,8.96783,6,-0.01749,-0.05882,0.03816,3311,18.0618
"2034",101658,2.78604,0.77205,13.48489,12,0.8779,0.811,-0.10757,3228,49.06637
"2035",101710,1.32259,-0.75838,11.75629,5,0.42995,0.35962,-0.06561,3228,35.26856
"2036",101758,1.78229,-2.34949,8.09956,13,0.34601,0.46848,-0.5269,3228,29.82723
"2037",101808,-0.37053,-1.09111,8.59052,7,-0.31155,-0.33531,-0.14104,3071,28.29947
"2038",101859,0.67653,0.01488,9.75723,5,-0.14658,0.06578,-0.08569,3071,21.58362
"2039",101909,7.612,0.27621,3.36896,2,-0.26059,-0.04385,0.15048,3071,16.90196
"2040",101960,4.0027,-1.47171,7.34126,4,-0.04889,-0.09859,0.19244,3071,33.62482
"2041",102010,5.47729,1.78082,5.89223,7,0.06923,-0.04611,0.02524,3071,40.08643
"2042",102058,4.23262,0.06416,7.3517,10,-0.09082,-0.15675,0.09084,3043,27.60422
"2043",102109,1.14525,0.93404,6.81007,10,-0.01939,0.04956,0.22672,3043,25.57507
"2044",102158,4.88904,-0.08131,7.05971,7,0.03087,-0.00888,0.37834,3043,19.08485
"2045",102209,0.52802,-2.01166,12.52065,4,0.23723,0.16565,0.21211,3043,30.103
"2046",102258,6.83386,-0.07655,8.59038,10,-0.17281,-0.61797,0.38295,2984,20
"2047",102309,1.002,1.1644,9.25003,6,0.27122,-0.11218,-0.38365,2984,39.64542
"2048",102358,1.0522,0.08711,12.15222,5,0.24219,-0.03055,-0.4561,2984,29.82723
"2049",102408,2.00902,1.85197,14.12448,18,0.19427,-0.0349,-0.57243,2984,19.08485
"2050",102459,-5.38377,-1.50677,7.24388,-11,-0.05083,0.20125,-0.35086,2872,22.27887
"2051",102509,5.17523,3.99651,5.30269,8,-0.64583,-0.33727,0.1326,2872,21.58362
"2052",102565,1.95703,1.61235,5.5235,12,-0.02219,0.19775,-0.12883,2872,20
"2053",102607,-4.0266,0.60487,10.97182,19,-0.15263,0.14447,-0.37456,2872,23.52183
"2054",102658,5.11241,0.06364,9.50085,2,-0.1942,-0.07672,-0.12454,2792,39.55447
"2055",102710,6.24852,1.0672,6.13184,14,-0.34677,-0.05753,0.1004,2792,33.25516
"2056",102758,1.18599,0.35052,7.39081,16,-0.32727,-0.06531,0.27122,2792,28.29947
"2057",102808,4.38307,1.87756,9.59254,9,-0.2679,-0.00807,0.44531,2792,22.27887
"2058",102858,5.40239,1.94614,3.85216,13,-0.14815,0.00792,0.36855,2853,21.58362
"2059",102909,3.52122,2.13698,9.46663,17,-0.07382,0.04652,0.20465,2853,26.0206
"2060",102959,-6.03877,-1.81111,13.55287,64,-0.12077,-0.05977,-0.15071,2853,48.49763
"2061",103008,7.55583,0.43086,10.55295,11,0.12537,0.06956,0.15031,2853,50.85651
"2062",103058,0.11389,0.18677,9.39383,18,-0.03854,0.02782,0.28447,2955,33.06425
"2063",103109,2.12491,-2.23737,7.9763,7,0.05669,0.0406,0.30092,2955,30.62958
"2064",103158,-0.97589,-0.78502,12.79247,15,0.14696,-0.01924,-0.03807,2955,26.0206
"2065",103210,0.6376,-1.36749,8.93684,14,0.08655,-0.01134,-0.20032,2955,22.27887
"2066",103258,1.35193,-0.18201,10.18762,10,0.03694,0.03587,-0.08696,3027,38.79039
"2067",103310,1.58919,-0.1575,7.85902,14,0.03464,-0.09145,0.00137,3027,28.62728
"2068",103358,0.17979,-1.23404,5.25876,15,0.00679,0.00029,-0.00284,3027,28.94316
"2069",103409,0.64738,-0.92429,11.25186,9,0.01093,-0.05643,-0.14024,3027,19.08485
"2070",103459,2.34598,-0.49118,9.87787,6,-0.05905,-0.0648,-0.00827,3068,16.90196
"2071",103508,1.80196,0.62798,11.70584,10,0.04886,0.07904,0.08444,3068,15.56303
"2072",103563,3.3324,0.19028,6.61993,15,-0.05444,-0.15552,0.18497,3068,20
"2073",103608,-0.58269,1.14513,10.58934,14,0.02951,0.04128,0.00653,3068,38.68997
"2074",103658,1.33669,-0.0685,12.71048,9,0.11833,0.08665,-0.07803,3153,33.25516
"2075",103710,0.88072,0.32214,13.5589,13,0.01711,-0.0121,-0.07729,3153,34.48552
"2076",103758,0.77919,-1.26927,9.31636,5,0.05861,0.06604,-0.04915,3153,29.24796
"2077",103809,1.99263,-0.21112,10.82239,10,0.02812,-0.02939,0.05098,3153,20
"2078",103858,-2.49196,0.45648,5.89444,13,0.04605,-0.09843,-0.04549,3178,19.08485
"2079",103908,-6.9725,0.534,25.11389,-11,0.34232,0.92767,-0.4053,3178,38.27628
"2080",103958,3.19769,-1.60692,22.44339,-24,0.12361,0.4823,0.05641,3178,35.26856
"2081",104008,-1.40604,-1.1011,7.07166,15,0.147,0.04692,-0.22607,3178,32.0412
"2082",104058,-1.8929,0.36055,15.43236,5,0.15164,0.06897,-0.31583,3178,21.58362
"2083",104109,5.20113,0.50571,5.38284,17,-0.03772,-0.08778,-0.05174,3178,24.0824
"2084",104158,4.35284,1.72701,7.48941,13,-0.10864,-0.08218,-0.05002,3178,58.43373
"2085",104210,-0.08067,-0.52194,6.76082,2,-0.12845,-0.02165,0.00102,3178,48.266
"2086",104258,8.61761,1.49472,6.81444,15,-0.0997,-0.05203,0.15494,3178,33.06425
"2087",104309,-1.80774,-0.74947,11.95035,10,-0.04022,0.04402,0.09018,3178,26.44439
"2088",104358,3.28508,0.05627,4.42274,8,-0.05629,-0.00299,0.11176,3178,22.27887
"2089",104409,4.82005,1.2981,13.98161,8,-0.12445,-0.05162,0.22542,3217,20.82785
"2090",104459,-1.08057,-0.91858,6.48773,5,-0.00412,-0.03879,-0.0222,3217,16.90196
"2091",104508,3.25955,1.28529,7.08424,12,-0.05283,0.02507,0.15305,3217,16.90196
"2092",104564,0.61922,2.53246,8.26282,5,-0.04126,0.02951,0.07924,3217,50.78152
"2093",104608,4.36456,1.07738,7.95149,12,0.0287,-0.06499,0.09503,3244,33.62482
"2094",104658,-9.6218,-0.74854,13.08859,10,0.02177,0.20262,0.00595,3244,40.25674
"2095",104708,-0.21886,-1.81616,14.68921,-73,-0.02167,0.00844,0.19354,3244,33.62482
"2096",104759,1.25633,-0.86583,9.59438,24,0.05496,0.02055,0.01349,3244,35.26856
"2097",104808,-1.36717,-0.59656,12.38031,10,0.08522,-0.00632,0.00131,3197,29.24796
"2098",104859,-3.55884,-1.31946,12.13309,4,0.14732,0.08153,-0.03992,3197,23.52183
"2099",104908,-2.79454,-1.21931,6.46634,8,0.08447,-0.01268,-0.17819,3197,19.08485
"2100",104959,-0.83751,-0.3497,10.56914,8,0.16486,0.05302,-0.07008,3197,19.08485
"2101",105009,-4.40982,-1.89751,8.61723,0,0.10197,-0.02234,-0.24962,3142,22.27887
"2102",105059,-0.24374,-1.78242,6.50752,9,0.11554,-0.04471,-0.27522,3142,22.92256
"2103",105108,3.57826,-0.46359,7.93076,5,0.20381,0.01945,-0.36891,3142,26.0206
"2104",105158,-2.64189,0.59404,7.41862,12,0.16188,-0.01317,-0.52544,3142,20.82785
