time,x,y,z
176240,51.66626,-27.08893,-31.42395
176292,51.94244,-26.91650,-31.59180
176339,51.56250,-27.04315,-32.16248
176394,50.79041,-26.47247,-33.96149
176438,50.32349,-26.22375,-34.32159
176489,50.27771,-26.25885,-35.61249
176539,49.56970,-26.05743,-35.30579
176590,50.37231,-26.22375,-34.32465
176639,50.37231,-26.22375,-34.32465
176691,49.82452,-26.06659,-34.48792
176739,49.82452,-26.06659,-34.48792
176789,49.09363,-25.37994,-35.04791
176839,49.54529,-25.30365,-35.49652
176889,49.89929,-25.31128,-35.28595
176938,49.89929,-25.31128,-35.28595
176988,49.69330,-25.14954,-35.42480
177044,49.50256,-25.07935,-35.37140
177094,49.07074,-25.24567,-35.33478
177141,49.25995,-25.39215,-35.42786
177189,48.39325,-25.45013,-35.37140
177239,49.33472,-25.52795,-35.09827
177291,49.45984,-25.70038,-35.41718
177338,49.47205,-26.32751,-35.37445
177388,50.36926,-26.17493,-35.67047
177438,49.53461,-26.18103,-35.80475
177490,51.00250,-26.51978,-34.38721
177539,50.63477,-25.99792,-35.32715
177588,51.65863,-26.45721,-33.36639
177639,52.90070,-26.69220,-33.00629
177690,52.52075,-26.82037,-32.92847
177740,52.51312,-27.16522,-32.44171
177790,52.65198,-27.15607,-32.54242
177838,52.81677,-27.16980,-32.27386
177889,52.99835,-27.22931,-33.11310
177939,53.05328,-26.92719,-32.95288
177989,52.60925,-27.12097,-33.09784
