time,x,y,z
143341,0.91048,-0.51643,-1.22202
143390,0.55281,-0.27179,-0.95836
143445,0.31082,-0.40956,-0.79442
143490,0.08673,-0.16980,-0.46037
143540,0.05185,-0.28358,-0.21733
143591,-0.37563,-0.42470,0.12590
143641,-0.45750,-0.01205,0.24142
143692,-0.22054,0.08215,-0.04015
143740,-0.27678,0.10478,0.06891
143792,-0.28061,0.02808,0.12061
143841,-0.19354,-0.09584,0.08578
143892,-0.18320,-0.01024,0.31786
143941,-0.11873,-0.05919,0.46817
143991,-0.24829,0.02409,0.70494
144041,-0.16658,0.04449,0.97601
144092,-0.10040,0.05911,1.15202
144142,0.06122,-0.02078,0.68826
144191,0.45726,-0.16304,-0.22385
144241,0.65834,-0.04625,-0.91591
144291,0.66893,-0.08856,-1.39589
144340,0.45212,-0.06026,-1.51929
144392,0.12218,-0.12563,-1.40198
144444,-0.13106,-0.15875,-1.14957
144488,-0.45572,-0.14278,-0.36627
144540,-0.89705,-0.07549,0.46873
144589,-1.17670,0.00124,1.21040
144640,-1.28996,0.12785,1.99178
144690,-1.16667,0.13055,2.37045
144740,-0.86220,0.03650,2.36781
144791,-0.48050,-0.17349,2.09805
144841,-0.14027,-0.24829,1.41396
144893,0.41797,-0.36215,0.37569
144940,0.69443,-0.39583,-0.38899
144991,0.78705,-0.16501,-0.99617
145040,0.55353,-0.04327,-1.01593
145090,0.24110,-0.01248,-0.85808
145140,-0.08859,-0.07913,-0.68240
145193,-0.24879,0.00868,-0.07083
145240,-0.70811,0.13890,0.83824
145291,-0.98488,0.12042,1.71017
145341,-1.03749,0.09689,2.49141
145391,-0.90872,-0.02762,2.84865
145441,-0.54857,-0.33357,2.71574
145494,-0.22191,-0.61652,1.86530
145540,0.57805,-0.71712,0.59286
145591,0.87674,-0.65509,0.06003
145642,1.06032,-0.42065,-0.91565
145692,1.19865,-0.20456,-1.66089
145741,0.78589,0.03801,-1.66344
145790,0.41287,-0.07022,-1.29453
145840,-0.03911,-0.08098,-0.52480
145891,-0.61647,-0.01674,0.50261
145941,-0.66148,0.06737,1.20428
145991,-1.00240,0.17336,2.17825
146040,-0.88728,-0.03531,2.29561
146092,-0.35019,-0.04886,1.86595
146141,-0.08572,-0.30801,1.56590
146191,-0.02470,-0.53651,1.29526
146241,0.43224,-0.47542,0.25571
146291,0.80251,-0.46001,-0.57025
146341,0.86418,-0.09113,-1.11166
146393,0.78667,-0.01598,-1.40869
146439,0.35294,-0.05759,-1.08327
146491,0.00079,-0.07021,-0.57628
146553,-0.52859,0.08139,0.75732
146590,-0.87111,0.17693,1.67928
146640,-0.85934,0.06335,2.10631
146692,-0.62274,-0.05659,2.12093
146742,-0.26082,-0.24074,1.93452
146793,0.44139,-0.33597,0.60030
146842,0.76549,-0.50317,-0.16608
146891,0.72144,-0.21465,-0.60733
146939,0.74292,-0.22194,-0.96007
146990,0.45868,-0.11523,-0.70601
147039,0.06142,0.03865,-0.01918
147090,-0.24391,0.02698,0.58347
147139,-0.42786,-0.06815,1.05382
147189,-0.22307,-0.06612,1.02603
147239,-0.12090,-0.10191,0.98886
147289,0.12317,-0.09720,0.95708
147347,0.39009,-0.00342,0.42351
147389,0.35187,-0.18726,0.10095
147440,0.70190,-0.10619,-0.62402
147490,0.77339,-0.06844,-0.99095
147543,0.62183,-0.04265,-1.04649
147590,0.32123,-0.06215,-0.49370
147638,0.02527,-0.04927,-0.06053
147689,-0.09123,0.03056,0.34529
147739,-0.18123,0.05194,0.77568
147789,-0.19380,0.05956,0.92647
147841,-0.04530,0.12730,0.88791
147892,0.19438,0.06590,0.51654
147941,0.44785,-0.06377,-0.05811
147991,0.56042,-0.12650,-0.17389
148041,0.50716,0.04039,-0.34862
148092,0.44096,-0.02235,-0.65073
148141,0.53212,-0.11664,-1.16035
148190,0.56963,0.00603,-1.40387
148238,0.33003,-0.13490,-1.03221
148294,0.01047,-0.08572,-0.48874
148341,-0.22876,-0.19337,-0.18805
148390,-0.20740,-0.04926,-0.33075
148439,0.12689,-0.02910,-0.96802
148489,0.12346,-0.17764,-1.16571
148549,-0.07410,-0.15118,-0.71869
148591,-0.52159,-0.15526,0.26845
148639,-0.72748,-0.02264,1.00092
148689,-0.60750,0.02289,1.21548
148741,-0.34993,0.08775,1.20927
148791,0.04660,0.07903,0.94165
148840,0.28339,-0.04652,0.57253
148891,0.43190,0.01755,-0.01978
148941,0.86934,0.04562,-0.94568
148992,0.95636,0.05037,-1.46371
149039,0.78586,-0.16699,-1.64726
149090,0.46153,-0.10481,-1.52713
149141,0.27568,-0.30444,-1.36748
149191,0.14363,-0.31512,-1.07069
149241,-0.18689,-0.27136,-0.62004
149291,-0.32967,-0.20282,-0.45378
149340,-0.45049,-0.24625,-0.27962
149392,-0.48499,-0.18471,-0.17914
149440,-0.54730,-0.10857,-0.02257
149489,-0.59567,-0.00131,0.12152
149539,-0.47327,-0.04893,0.20750
149598,-0.50226,0.02782,0.50772
149639,-0.47630,0.12674,0.17935
149689,-0.23164,-0.00801,-0.54747
149739,0.03149,-0.06815,-0.88397
149790,-0.22057,-0.06274,-0.28011
149840,-0.56961,0.07397,0.44966
149889,-0.70229,0.13690,0.97191
149940,-0.91072,0.06497,1.04663
149992,-0.33450,0.07898,0.46687
150041,-0.04425,0.05623,0.18410
150092,-0.18382,-0.01440,0.26166
150142,-0.12909,0.15564,0.14049
150191,-0.10298,0.00383,0.09065
150241,-0.10995,-0.09044,0.43726
150289,-0.32625,0.01967,0.78432
150341,-0.33583,-0.09669,0.78476
150392,-0.22246,-0.21713,0.69670
150439,-0.10443,-0.11653,0.57953
150489,-0.04018,-0.03893,0.54303
150541,0.09431,-0.01530,0.25571
150592,0.14267,-0.18504,0.03130
150654,0.03961,-0.15578,-0.03746
150690,-0.10808,-0.12344,-0.03998
150741,-0.01443,-0.07639,-0.32864
150791,-0.17403,-0.08629,0.02057
150841,-0.45621,0.05112,0.69000
150895,-0.44185,0.22995,1.10266
150941,-0.55031,-0.08510,1.23552
150990,-0.32497,-0.18401,0.88332
151039,-0.02301,-0.19415,0.34416
151089,0.05473,-0.16258,0.20279
151140,-0.09062,-0.02658,0.32391
151191,-0.16814,-0.11499,0.51852
151241,-0.24123,0.17444,0.86002
151291,-0.35376,-0.30573,1.21442
151341,-0.34523,-0.09761,1.56285
151390,-0.54135,-0.22179,2.04100
151439,-0.19810,-0.34796,1.58420
151492,0.23203,-0.67070,1.19556
151540,0.46147,-0.56978,0.67059
151591,0.47403,-0.36697,0.51367
151640,0.55415,-0.31779,0.07870
151705,0.79703,-0.18443,-0.59334
151739,0.63329,-0.07834,-0.40813
151791,0.46339,-0.01445,-0.24083
151841,0.15363,-0.01730,0.04291
151892,-0.10081,-0.23393,0.54562
151941,-0.21867,-0.06093,0.84454
151991,-0.03098,0.01349,0.77472
152039,-0.01196,-0.08173,1.08745
152092,0.00896,-0.05894,1.09938
152141,0.21391,-0.07585,1.03020
152192,0.29730,-0.24670,0.90659
152242,0.52240,-0.18178,0.52763
152290,0.71040,-0.29227,0.25156
152341,0.66963,-0.20547,-0.17154
152389,0.97440,-0.09079,-0.90474
152439,1.13956,-0.04587,-1.57637
152492,0.94861,0.07153,-1.45436
152542,0.76437,0.06114,-1.01399
152590,0.23772,0.00212,-0.43608
152640,0.24199,-0.05507,-0.52357
152705,0.33847,-0.00566,-0.68930
152739,0.40630,-0.02477,-0.87987
152791,0.32967,-0.10056,-0.72601
152842,0.19197,-0.04367,-0.59862
152890,0.12920,-0.04822,-0.57196
152941,0.18904,-0.05350,-0.56172
153001,0.12740,-0.13208,-0.52727
153039,0.18182,-0.13542,-0.61670
153093,0.16583,-0.06035,-0.68031
153140,0.24455,-0.20331,-0.84279
153190,0.26891,-0.21217,-0.95998
153242,0.20909,-0.18857,-0.92389
153291,0.20648,-0.26035,-0.87172
153342,0.13281,-0.23335,-0.88699
153390,0.10716,-0.30591,-0.97774
153440,0.04073,-0.32274,-1.08563
153492,0.04904,-0.36101,-1.12831
153541,-0.04172,-0.42973,-0.89821
153589,-0.27446,-0.41592,-0.48564
153640,-0.44814,-0.36133,-0.07503
153703,-0.35571,-0.26479,-0.06042
153739,-0.32387,-0.14751,0.00340
153791,-0.22855,-0.13177,0.00279
153840,-0.07127,-0.10289,-0.19157
153891,0.19319,-0.10918,-0.53447
153942,0.40408,-0.13821,-1.01520
153993,0.43996,-0.14346,-1.41170
154040,0.44748,-0.30405,-1.73035
154093,0.17032,-0.40298,-1.64989
154141,-0.14764,-0.46423,-1.22697
154191,-0.48160,-0.49429,-0.69928
154240,-0.73166,-0.36168,-0.19867
154291,-0.87253,-0.22990,0.14519
154341,-0.82417,-0.13191,0.27122
154393,-0.81458,-0.11197,0.27544
154439,-0.80965,-0.07722,0.33209
154491,-0.74663,0.03644,0.35245
154540,-0.70250,-0.04195,0.29318
154591,-0.60950,-0.03584,0.22018
154641,-0.60876,-0.02135,0.30946
154713,-0.51230,-0.00900,0.27820
154741,-0.65446,0.05081,0.70146
154791,-0.63756,0.02971,0.98793
154840,-0.63338,0.05605,1.16847
154891,-0.60329,-0.04921,1.05107
154940,-0.38284,-0.04906,0.78946
154991,-0.36758,-0.07265,0.66588
155040,-0.20079,0.04668,0.45065
155092,-0.11597,-0.04268,0.44841
155143,-0.14876,0.01328,0.54518
155191,-0.13464,-0.06059,0.59276
155241,-0.16499,-0.10847,0.66885
155291,-0.04712,-0.10873,0.77480
155342,-0.15782,-0.08832,1.08092
155392,-0.06062,-0.11142,1.03943
155440,0.00560,-0.27171,0.84303
155490,0.17204,-0.29292,0.49155
155541,0.14581,-0.23466,0.42302
155593,0.11388,-0.10229,0.33128
155641,0.10399,-0.12636,0.59787
155690,-0.02713,-0.16273,0.83397
155755,-0.04016,-0.13046,0.78372
155789,0.00572,-0.09641,0.78542
155841,0.04611,-0.20026,0.54108
155893,0.06628,-0.17677,0.19911
155941,0.26311,-0.18745,-0.17258
155992,0.26663,-0.12312,-0.20433
156041,0.11314,-0.08995,-0.09462
156092,0.06432,-0.02679,0.02611
156142,-0.10249,-0.04129,0.43954
156191,-0.27383,-0.01091,0.88387
156241,-0.28696,-0.11937,1.14349
156290,-0.01332,0.01909,1.01639
156340,0.14833,-0.19093,0.78799
156390,0.18976,-0.29619,0.69862
156443,0.38220,-0.26018,0.53230
156490,0.41800,-0.30907,0.55759
156541,0.47679,-0.05656,0.52440
156594,0.67978,-0.14772,0.13374
156641,0.73610,-0.09727,-0.15866
156691,0.71941,-0.00189,-0.33008
156770,0.62146,0.06241,-0.31956
156789,0.62050,0.08093,-0.35225
156839,0.62541,0.05522,-0.60432
156894,0.70129,0.04523,-0.91019
156941,0.63586,-0.01796,-0.88156
156992,0.48038,-0.00620,-0.73376
157042,0.35567,-0.07664,-0.62267
157090,0.30789,-0.06732,-0.56076
157141,0.30597,-0.12923,-0.60294
157192,0.25444,-0.07623,-0.57030
157242,0.20334,-0.04428,-0.51364
157290,0.25983,-0.14314,-0.55251
157340,0.29634,-0.11264,-0.66216
157397,0.32860,-0.22064,-0.80527
157441,0.33012,-0.25478,-0.86368
157489,0.30072,-0.23785,-0.93484
157540,0.31631,-0.22606,-1.04776
157593,0.29401,-0.26964,-1.17029
157641,0.12888,-0.30336,-1.09581
157690,0.05850,-0.30534,-0.88756
157742,-0.07893,-0.33920,-0.67622
157803,-0.19350,-0.30119,-0.49921
157840,-0.23096,-0.33388,-0.39603
157891,-0.20360,-0.25172,-0.35426
157941,-0.14844,-0.09558,-0.36784
157992,-0.11047,-0.22554,-0.46844
158040,-0.03680,-0.23598,-0.66275
158091,-0.02513,-0.24692,-0.76503
158140,-0.00868,-0.18277,-0.88373
158191,-0.01132,-0.29079,-0.97769
158240,-0.11728,-0.28014,-0.93030
158290,-0.12328,-0.28941,-0.93721
158341,-0.16096,-0.36620,-0.85542
158391,-0.35638,-0.29163,-0.40900
158442,-0.55869,-0.28360,0.02411
158491,-0.61935,-0.10078,0.09637
158541,-0.46361,-0.13084,0.03923
158592,-0.35603,-0.07355,-0.06215
158641,-0.36505,-0.08144,-0.08122
158693,-0.38179,-0.05199,0.02631
158742,-0.40393,0.00932,0.10602
158790,-0.40991,-0.02234,0.11900
158867,-0.44473,0.03334,0.24997
158889,-0.51245,0.09230,0.53285
158942,-0.50209,0.08672,0.70805
158993,-0.47768,0.09698,0.74368
159042,-0.30379,0.08508,0.59489
159097,-0.21675,0.04260,0.47307
159141,-0.16197,0.00703,0.43092
159190,-0.09549,0.02158,0.36745
159240,-0.10051,-0.00333,0.13258
159292,0.12939,-0.03604,-0.25333
159341,0.18718,-0.07626,-0.46227
159392,0.12024,-0.07050,-0.56648
159440,-0.01453,0.00748,-0.48531
159490,-0.15071,0.04547,-0.10783
159540,-0.36919,-0.02129,0.27202
159591,-0.47810,0.06163,0.59775
159640,-0.38589,0.03667,0.60098
159692,-0.41811,0.03856,0.54773
159741,-0.32327,0.03471,0.39595
159792,-0.28198,0.01382,0.34273
159841,-0.30655,-0.04779,0.42996
159894,-0.42317,0.05301,0.53726
159939,-0.36955,0.00092,0.57324
159989,-0.41481,-0.01425,0.79263
160040,-0.45616,0.00760,1.12845
160089,-0.51013,-0.07779,1.40788
160139,-0.40045,-0.17400,1.30759
160189,-0.26047,-0.27292,1.16515
160239,-0.17365,-0.15511,1.03543
160289,-0.05457,-0.20119,1.08788
160339,0.04404,-0.34624,1.03008
160390,-0.05620,-0.32660,1.00851
160439,0.07188,-0.28917,0.97964
160491,0.12285,-0.37236,0.94795
160542,0.13721,-0.30721,0.66458
160593,0.27090,-0.26286,0.32233
160641,0.37709,-0.21426,-0.08260
160691,0.39200,-0.17682,-0.21359
160742,0.28152,-0.18597,-0.13126
160790,0.07549,-0.10210,0.12730
160841,-0.11728,0.01933,0.73947
160911,-0.13597,-0.06699,1.05351
160939,-0.21036,-0.10379,1.51590
160992,-0.16466,-0.12872,1.49387
161041,-0.00484,-0.26379,1.27678
161091,0.31024,-0.31038,0.92163
161141,0.60658,-0.32622,0.50854
161191,0.63087,-0.31949,0.35434
161240,0.76245,-0.15604,0.13829
161291,0.94669,-0.23184,-0.27650
161341,0.93356,-0.10989,-0.60707
161390,0.79941,-0.01999,-0.67802
161440,0.74651,-0.00688,-0.62544
161490,0.59259,0.10692,-0.34904
161541,0.56503,0.00644,-0.36142
161591,0.56688,-0.00897,-0.43253
161641,0.52858,0.00212,-0.44530
161690,0.55011,-0.01221,-0.80603
161740,0.71739,-0.06119,-1.23746
161792,0.69707,-0.04843,-1.23392
161841,0.48969,-0.15346,-0.92259
161891,0.31253,-0.10608,-0.71655
161952,0.30927,-0.21317,-0.76193
161990,0.35255,-0.20512,-0.88742
162041,0.42212,-0.05440,-1.18037
162091,0.45959,-0.07329,-1.13063
162142,0.28482,-0.32780,-1.18739
162192,0.28093,-0.33719,-1.23598
162242,0.24796,-0.38014,-1.27927
162291,0.10715,-0.56384,-1.13959
162340,-0.10506,-0.41893,-0.66393
162394,-0.11942,-0.42352,-0.56792
162440,-0.29340,-0.28188,-0.29938
162491,-0.20949,-0.34189,-0.46715
162541,-0.18640,-0.30850,-0.54300
162591,-0.15898,-0.21040,-0.45177
162641,-0.13428,-0.21353,-0.36641
162692,-0.09485,-0.12251,-0.30164
162741,-0.01987,-0.20285,-0.41257
162791,-0.05925,-0.23123,-0.48192
162841,0.04051,-0.25279,-0.66380
162891,0.08789,-0.20686,-0.86102
162954,0.06995,-0.13199,-0.98167
162991,0.05498,-0.22740,-1.12029
163040,-0.22037,-0.32971,-0.88693
163091,-0.27936,-0.27914,-0.73911
163143,-0.45055,-0.36124,-0.34579
163191,-0.49084,-0.24847,-0.14754
163243,-0.52957,-0.18820,0.04924
163290,-0.55069,-0.17583,0.08244
163340,-0.54520,-0.10066,0.04031
163390,-0.45261,-0.08603,-0.03642
163439,-0.37910,-0.07599,-0.08670
163490,-0.30148,-0.05278,-0.17186
163541,-0.35300,-0.03586,-0.07492
163590,-0.36925,-0.04556,0.03465
163641,-0.47816,-0.04787,0.19753
163692,-0.47975,-0.06271,0.15334
163739,-0.54997,-0.02898,0.39615
163792,-0.44647,0.06006,0.36713
163841,-0.40672,0.11494,0.36330
163891,-0.42934,0.14058,0.42171
163941,-0.37691,0.07072,0.39767
164013,-0.36234,0.11093,0.46886
164039,-0.39658,0.04352,0.58978
164094,-0.38965,0.10350,0.68102
164141,-0.29625,0.05753,0.64095
164191,-0.25504,0.06500,0.53549
164241,-0.22725,-0.01599,0.50000
164292,-0.22725,-0.01691,0.47116
164341,-0.26579,-0.03825,0.62430
164390,-0.24451,-0.14476,0.66664
164439,-0.32152,-0.07408,0.86891
164492,-0.22726,-0.00121,0.85284
164542,-0.13698,-0.12917,0.81082
164592,-0.17532,-0.22807,0.80135
164642,-0.07883,-0.14343,0.73177
164691,-0.01866,-0.12338,0.63200
164741,-0.00572,-0.13335,0.66100
164794,-0.07207,-0.23479,0.67480
164841,-0.10172,-0.15439,0.80702
164891,-0.02951,-0.14563,0.75015
164941,-0.00792,-0.21033,0.75330
164991,0.07018,-0.16403,0.73288
165047,-0.03839,-0.18614,0.93768
165090,-0.01869,-0.24100,1.04135
165140,0.03145,-0.24496,1.03793
165191,0.12370,-0.25085,0.93713
165243,0.19844,-0.28520,0.89102
165295,0.33449,-0.28648,0.74001
165340,0.48012,-0.29510,0.49953
165392,0.54277,-0.25098,0.31033
165439,0.63892,-0.27254,-0.03777
165491,0.57486,-0.21716,-0.21506
165540,0.69365,-0.00311,-0.32030
165592,0.67532,-0.16356,-0.37772
165641,0.52528,-0.11911,-0.31784
165691,0.56371,0.05022,-0.35196
165740,0.53923,-0.00932,-0.41582
165796,0.51698,-0.05957,-0.58498
165842,0.56778,-0.06709,-0.72720
165891,0.54724,0.00183,-0.73579
165941,0.53563,-0.08926,-0.89355
165992,0.46896,0.03061,-0.95038
166057,0.45528,-0.08334,-1.04768
166090,0.38257,-0.13373,-1.12514
166141,0.32748,-0.07890,-1.20746
166190,0.23015,-0.13278,-1.05820
166241,0.11609,-0.16847,-0.63132
166292,-0.17961,-0.09035,-0.04103
166340,-0.25092,-0.14828,0.02829
166395,0.00513,-0.14124,-0.34474
166439,0.26482,-0.10774,-0.79149
166490,0.37427,-0.18388,-0.98764
166541,0.19508,-0.14922,-0.75781
166591,0.13068,-0.14136,-0.76843
166641,0.11923,-0.21451,-0.86531
166690,0.16805,-0.24316,-1.02983
166741,0.12851,-0.26161,-1.10855
166791,0.04971,-0.31369,-1.03368
166841,-0.08620,-0.28355,-0.72778
166892,-0.17206,-0.27415,-0.51256
166941,-0.23383,-0.25993,-0.37856
166994,-0.24316,-0.20853,-0.39445
167055,-0.16824,-0.18629,-0.55524
167090,-0.09415,-0.19382,-0.87646
167141,-0.05600,-0.22385,-1.03799
167192,-0.21304,-0.29422,-0.93335
167240,-0.33838,-0.29308,-0.67506
167294,-0.40529,-0.24182,-0.36266
167339,-0.63318,-0.20731,0.07130
167391,-0.69814,-0.08040,0.51764
167439,-0.76155,-0.12102,0.78755
167490,-0.66380,0.05486,1.06870
167541,-0.52931,0.02080,1.00572
167591,-0.19650,0.11652,0.75986
167642,-0.03767,-0.06020,0.26682
167692,0.00276,-0.00255,0.16382
167742,0.12921,0.02887,-0.03314
167791,0.06779,0.03685,0.04211
167841,0.12988,-0.02402,0.02621
167892,0.16403,0.00140,-0.39821
167941,0.29628,-0.12041,-0.82623
167995,0.40067,0.00877,-1.27774
168054,0.39063,-0.13835,-1.65927
168090,0.17438,-0.12849,-1.49887
168140,-0.05592,-0.18462,-1.11475
168192,-0.35361,-0.12732,-0.68166
168240,-0.55167,-0.14436,-0.05594
168291,-0.84380,0.00523,0.49411
168342,-1.02071,-0.00449,0.94217
168391,-0.99951,-0.02470,1.10239
168440,-0.98288,0.03662,1.28726
168490,-0.87579,0.11330,1.48807
168541,-0.80530,0.11224,1.40739
168592,-0.79468,0.10896,1.40479
168642,-0.68974,0.05991,1.40106
168691,-0.63181,-0.07297,1.46712
168741,-0.54829,-0.11285,1.66502
168793,-0.68971,-0.15295,2.15877
168841,-0.79311,-0.18188,2.58363
168892,-0.71169,-0.36034,2.71582
168940,-0.47214,-0.71782,2.51508
168992,-0.02199,-0.96252,1.93825
169060,0.33844,-1.02776,1.12080
169090,0.95407,-1.02025,-0.11398
169141,1.15498,-0.71692,-0.77055
169193,1.05035,-0.49922,-0.44066
169240,0.25929,-0.08353,0.81293
169291,-0.13470,-0.07132,2.11679
169341,-0.14043,-0.28127,2.60974
169389,0.11870,-0.51277,2.25287
169441,0.71693,-0.71059,0.58760
169490,1.67896,-0.70724,-1.64775
169541,2.25735,-0.33553,-3.63617
169591,2.24310,-0.10089,-4.81552
169640,1.95110,-0.12079,-5.25748
169691,1.65363,-0.60072,-4.64499
169740,-0.21768,-0.77667,-1.56111
169791,-1.16380,-0.40636,0.99220
169841,-1.27449,-0.05104,0.42874
169891,0.28062,-0.33806,-1.91093
169940,0.27657,-0.40892,-1.92181
169991,-0.41881,-0.59558,-0.74930
170067,-1.13182,-0.36717,0.66139
170089,-1.34650,-0.12959,1.71574
170141,-1.10408,-0.07678,1.75612
170190,-0.86377,0.05273,1.63159
170241,-0.70412,0.09311,1.65028
170291,-0.40912,0.07336,1.36763
170342,-0.11475,0.03929,1.03252
170391,0.07666,-0.02959,0.92162
170439,0.21161,-0.12511,0.76462
170490,0.44888,-0.14246,0.19167
170540,0.74080,-0.09613,-0.53865
170592,0.74687,-0.12212,-1.00940
170640,0.67068,0.01547,-1.38637
170692,0.53543,-0.15623,-1.44769
170739,0.28470,-0.07632,-1.23833
170793,0.06146,-0.06416,-0.97598
170841,-0.26936,-0.04037,-0.58652
170891,-0.39507,-0.07629,-0.40730
170941,-0.46062,-0.03323,-0.13245
170990,-0.33002,-0.05963,-0.28569
171052,-0.32153,-0.11540,-0.01672
171091,-0.57137,0.00885,0.67812
171141,-0.84540,0.10333,1.60803
171192,-0.83092,0.12152,2.50871
171240,-0.65778,0.08763,2.64523
171293,-0.31242,-0.04263,2.31323
171340,0.16716,-0.25568,1.19936
171392,0.89410,-0.36368,-0.26933
171439,1.26389,-0.28105,-1.36478
171491,1.55112,-0.21854,-2.56091
171541,1.46318,-0.06415,-3.26663
171591,1.04616,-0.22585,-3.23822
171642,0.52510,-0.26065,-2.75925
171691,-0.06444,-0.32451,-1.71802
171739,-0.69461,-0.38300,-0.58075
171791,-1.07536,-0.27246,0.70003
171841,-1.27516,0.01506,1.91327
171893,-1.25832,0.11662,2.59093
171940,-1.08035,0.17996,2.86269
171993,-0.58888,0.09572,2.66434
172041,-0.29254,-0.03404,1.92081
172105,0.51781,-0.20566,0.02077
172139,1.13605,-0.20660,-1.73538
172189,1.24701,-0.11615,-2.61765
172241,0.98097,-0.11075,-2.77664
172292,0.59366,-0.14998,-2.40208
172341,0.08058,-0.18164,-1.13075
172393,-0.64639,-0.10510,0.39699
172439,-0.97682,-0.02576,1.37573
172490,-0.97195,0.07327,1.95441
172541,-0.78583,0.11050,1.95140
172593,-0.49040,0.05025,1.68767
172641,-0.17729,-0.00230,1.19427
172691,0.16029,-0.07298,0.60117
172742,0.47076,-0.13129,-0.03116
172793,0.67807,-0.08755,-0.56918
172841,0.74261,-0.05299,-1.01915
172893,0.89156,-0.06636,-1.71179
172940,0.91000,-0.09584,-2.23540
172992,0.75075,-0.14973,-2.35252
173040,0.36189,-0.25809,-1.89919
173103,-0.07542,-0.30519,-1.05305
173140,-0.49185,-0.22937,-0.10381
173192,-0.97838,-0.10802,1.12486
173242,-0.98517,0.09328,1.73703
173291,-0.87523,0.12134,2.11739
173341,-0.59285,0.12071,2.01483
173391,-0.19803,0.05901,1.36255
173439,0.25958,-0.05260,0.47130
173492,0.47592,-0.06705,-0.25581
173541,0.64508,-0.07472,-1.17093
173591,0.86841,-0.07057,-1.82170
173640,0.80789,-0.07802,-2.06148
173692,0.56255,-0.15488,-1.95969
173742,0.21230,-0.11462,-1.48402
173789,-0.05434,-0.12895,-0.73807
173841,-0.48721,-0.19876,0.14346
173892,-0.65915,-0.07155,0.64064
173941,-0.65918,0.06664,0.97827
173995,-0.61894,0.12288,1.13097
174045,-0.48093,0.13515,1.00941
174108,-0.24942,0.07246,0.70697
174140,-0.06189,0.06390,0.43150
174189,0.03125,0.06290,0.19377
174240,0.12769,-0.04666,-0.14473
174290,0.15317,0.05237,-0.25822
174340,0.08679,-0.01721,-0.12106
174390,0.00485,-0.01421,-0.05125
174439,-0.03081,0.00621,0.10329
174491,-0.08965,-0.03123,0.34079
174541,-0.04878,-0.09798,0.33951
174591,-0.02472,-0.03380,0.32614
174641,-0.04280,-0.01274,0.15311
174693,0.15178,0.04066,-0.17999
174740,0.20157,-0.04472,-0.39346
174796,0.34932,-0.01607,-0.77165
174841,0.35335,-0.01697,-0.93657
174891,0.39262,-0.00824,-1.08333
174940,0.34946,-0.05280,-1.09746
174992,0.27780,-0.06665,-0.99344
175041,0.16809,-0.00636,-0.72563
175093,0.09505,-0.01796,-0.57216
175155,0.03581,-0.01060,-0.22142
175190,-0.02507,-0.00859,-0.00406
175240,-0.13664,0.03664,0.26338
175291,-0.12976,0.00180,0.38231
175339,-0.21950,-0.00168,0.46960
175392,-0.22546,0.00243,0.52008
175440,-0.20905,0.01768,0.57600
175491,-0.17853,0.00465,0.49950
175544,-0.25865,0.02765,0.53471
175591,-0.26442,0.02657,0.51926
175643,-0.24109,0.02055,0.48643
175690,-0.21362,0.01053,0.36285
175740,-0.20004,0.00629,0.26692
175793,-0.23039,0.03877,0.27170
175841,-0.04474,0.00203,-0.01469
175892,-0.00658,0.00179,-0.10532
175941,0.01675,-0.00761,-0.19287
175991,0.02477,-0.00810,-0.23924
176042,-0.00122,0.00139,-0.10468
176094,-0.02243,0.00826,-0.00450
176144,-0.06696,0.01535,0.11502
176190,-0.05634,0.00575,0.10606
176241,-0.04539,0.00597,0.05026
176292,-0.03078,0.00319,-0.02008
176339,-0.01819,0.00507,-0.02110
176395,-0.01361,0.00365,-0.03171
176438,-0.01833,0.00426,-0.01509
176489,-0.01221,0.00104,-0.01318
176539,-0.02492,0.00572,0.03894
176590,-0.02353,0.00130,0.04385
176639,-0.02353,0.00130,0.04385
176691,-0.01485,0.00221,0.01901
176739,-0.01485,0.00221,0.01901
176789,0.01126,0.00180,-0.04953
176839,-0.00096,0.00520,-0.02028
176889,-0.00681,0.00618,-0.00789
176938,-0.00681,0.00618,-0.00789
176988,-0.02820,0.00786,0.07016
177044,-0.04774,0.00935,0.16803
177094,-0.04770,0.00940,0.17342
177141,-0.03319,0.00612,0.12160
177189,-0.00970,0.00719,0.04202
177239,0.01100,0.00323,-0.06042
177291,0.01950,0.00270,-0.09389
177339,0.01784,0.00269,-0.08757
177388,0.02359,0.00241,-0.11598
177438,0.03059,0.00215,-0.14217
177490,0.03778,-0.00294,-0.16722
177539,0.02426,-0.00150,-0.10612
177589,0.01036,-0.00041,-0.04082
177639,-0.01857,0.00587,0.03775
177690,-0.01515,0.00522,0.06349
177740,-0.02077,0.00452,0.04419
177790,0.00134,0.00240,-0.02052
177839,0.00208,0.00139,-0.04796
177889,0.00793,0.00128,-0.06688
177939,0.00481,0.00319,-0.03342
177989,-0.01387,0.00302,-0.00363
