"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"895",44746,-8.91246,-0.89063,19.02078,-163,0.14906,-0.02904,-0.02356,2201,55.8057
"896",44796,-3.37486,2.95622,17.27179,-178,0.05569,0.07895,-0.22871,2201,54.11727
"897",44846,0.96585,0.76096,5.09879,-171,-0.08444,0.11948,-0.17574,2201,40.58768
"898",44896,8.55598,0.5787,3.19179,-1,-0.16637,-0.10373,0.07568,2201,53.51557
"899",44947,-7.69994,-1.00882,14.40327,-172,-0.05676,-0.17216,0.10533,1953,52.54732
"900",44997,-8.69115,0.04587,25.29599,-166,-0.03835,0.17862,-0.14542,1953,48.29947
"901",45046,-1.6443,-2.33461,17.27737,46,-0.20016,-0.07942,-0.08005,1953,46.60828
"902",45098,-12.45763,-3.45815,19.8756,-165,-0.09973,-0.274,0.09282,1953,48.69138
"903",45146,-19.29681,-4.08414,34.07675,-156,0.01598,-0.05162,0.17064,1631,47.23456
"904",45196,-5.96712,-0.85872,19.81245,-162,0.04375,0.17319,-0.02403,1631,47.38432
"905",45247,9.14957,3.12891,12.27216,-115,-0.18895,-0.14906,0.45035,1631,46.64877
"906",45297,-11.70833,-2.43163,19.12561,150,0.13307,-0.01746,-0.1208,1631,46.23508
"907",45347,-2.82658,-0.36629,10.93869,-109,0.24348,0.09392,-0.20058,1407,26.84845
"908",45397,-0.83797,-3.55762,8.7487,-130,0.13458,0.05908,-0.14876,1407,45.43683
"909",45446,7.94563,-0.53165,-2.20918,-161,0.11334,-0.05992,-0.05473,1407,45.24902
"910",45497,6.93581,4.05325,6.746,-154,0.06856,-0.07019,-0.04013,1407,46.27734
"911",45546,4.14999,2.93265,12.91411,-174,-0.02225,-0.0507,0.01828,1243,48.91208
"912",45598,0.04602,-0.21597,18.17155,159,-0.01265,0.20276,-0.16432,1243,47.42136
"913",45646,-0.74017,-2.48515,5.51036,-143,-0.10573,-0.03111,-0.07556,1243,52.94766
"914",45697,0.06343,-1.16481,12.77895,-167,-0.06909,0.02924,-0.04144,1243,54.67999
"915",45755,4.44193,2.46854,10.26836,-167,-0.20563,-0.01703,-0.07372,1083,23.52183
"916",45798,1.52133,0.87639,11.53481,-147,-0.10611,-0.02544,-0.06392,1083,26.0206
"917",45845,-0.80275,-0.84709,9.09216,-174,-0.14966,-0.02789,-0.13809,1083,19.08485
"918",45896,5.13919,-1.3322,11.97168,-138,-0.06441,0.0475,0.13809,1083,36.39088
"919",45947,12.39522,-0.67749,-1.9924,-72,0.15643,-0.02617,-0.03168,977,31.36403
"920",45997,2.52373,1.83644,9.91243,-164,-0.037,-0.0368,0.09471,977,20.82785
"921",46047,-5.21555,-3.67616,7.33807,41,-0.0316,0.02382,-0.01727,977,24.0824
"922",46097,2.74135,2.01505,15.8768,-20,0.14384,0.11728,0.20744,977,57.46641
"923",46146,0.99347,1.33011,7.31032,-35,0.20753,-0.02174,-0.01358,928,50.85651
"924",46197,5.47966,-0.45474,-0.59036,-139,0.11852,0.10106,0.12184,928,51.43418
"925",46250,-10.48538,3.55087,25.29309,180,0.02599,-0.07076,-0.03432,928,38.0618
"926",46296,11.25354,-2.04672,3.4695,-50,0.00555,-0.02856,-0.17151,928,16.90196
"927",46347,-14.40559,-2.84181,15.02289,-15,-0.09947,-0.02155,-0.14691,854,22.27887
"928",46396,10.78214,0.53479,3.28709,-143,0.04042,0.13272,0.35194,854,24.0824
"929",46446,15.11627,3.59814,-5.70145,-17,0.11679,-0.00484,0.19841,854,19.08485
"930",46497,0.48251,-2.09346,2.14661,-132,0.05705,0.01083,-0.263,854,15.56303
"931",46546,0.66895,-2.08144,11.36845,-143,-0.00696,-0.13582,-0.61488,796,12.0412
"932",46597,7.75815,-6.29163,7.44348,-124,0.04889,-0.06769,-0.55803,796,21.58362
"933",46647,9.61473,1.67436,7.87251,-5,0.05391,-0.06883,-0.48206,796,22.27887
"934",46697,5.62157,-2.51094,3.207,-163,-0.25708,-0.10301,-0.05927,796,20
"935",46750,8.41214,-1.26805,1.0112,-79,-0.18466,0.01611,0.07101,861,22.92256
"936",46795,5.22746,-2.60109,5.90109,-79,-0.20732,0.00197,0.386,861,18.0618
"937",46845,3.51413,0.09796,2.45242,73,-0.08765,0.04953,0.34128,861,59.25685
"938",46897,1.94215,-3.14325,6.52473,-84,-0.0883,0.05531,0.28363,861,34.32007
"939",46947,5.21844,0.87962,11.9818,-65,0.01404,-0.07433,0.15451,1061,53.42346
"940",46996,-2.70009,4.20969,14.59567,-128,-0.00528,0.16826,0.37634,1061,37.84189
"941",47046,5.98883,1.11142,2.3084,27,0.19144,0.13533,0.16475,1061,51.68662
"942",47097,0.75038,0.3914,3.93646,-67,0.2229,0.04755,0.01999,1061,53.53387
"943",47146,8.0752,-2.64737,-9.23692,-168,0.28633,0.0719,0.02345,1333,52.78973
"944",47196,9.8716,4.79341,7.38847,-180,0.07271,-0.14656,-0.31647,1333,52.68955
"945",47247,-4.36443,-2.65669,10.59149,-150,0.00301,0.12257,-0.3777,1333,50.80659
"946",47295,6.22626,-0.58055,7.89305,-62,0.06006,-0.06679,-0.57695,1333,50.60399
"947",47346,1.33179,-0.17635,13.99261,-169,-0.34863,-0.29755,-0.24995,2063,53.42346
"948",47397,-15.62617,-1.81912,24.83638,-164,-0.44643,0.02385,0.13144,2063,50.93085
"949",47446,-0.41606,-0.08678,12.9646,123,-0.15712,0.0116,0.20438,2063,51.64127
"950",47496,0.74989,1.95685,4.91405,149,-0.15967,0.07483,0.43863,2063,51.79899
"951",47546,4.91208,-0.65677,3.58849,-137,0.02281,-0.14339,0.12086,2076,50.95549
"952",47597,-4.30496,-1.45171,10.75037,-130,0.02765,0.11252,0.18803,2076,50.95549
"953",47647,1.25592,2.57951,5.53491,28,0.25259,0.11081,0.04951,2076,53.42346
"954",47697,9.52464,-0.94115,4.30673,179,0.15994,0.0433,0.07976,2076,50.78152
"955",47754,-0.87891,-2.4996,10.91382,-177,0.01833,0.01059,0.03111,2170,51.59567
"956",47796,-9.04007,3.02347,21.55499,176,0.01631,0.02997,0.04706,2170,51.66398
"957",47846,-1.73926,-0.97527,8.75067,172,-0.10106,0.00114,0.16544,2170,53.31162
"958",47896,-1.19949,1.30457,10.64949,178,-0.07323,0.06229,0.38332,2170,54.21926
"959",47946,-1.11391,-0.53122,9.3268,-166,0.00591,0.04097,0.19865,2332,53.94459
"960",47997,-3.32176,0.41611,16.43771,-123,0.15231,0.11977,-0.01865,2332,53.87454
"961",48046,-3.5959,-3.21179,6.8327,-149,0.13414,0.03075,-0.20764,2332,54.32007
"962",48097,2.03522,0.19238,9.98001,-146,0.18767,-0.10945,-0.4131,2332,46.9661
"963",48146,3.12234,-2.24881,10.35045,-153,-0.05711,-0.04822,-0.22992,2474,47.08217
"964",48197,3.5639,0.10516,11.35492,-146,-0.02913,-0.0264,-0.12024,2474,47.34712
"965",48247,-2.23784,0.15811,14.8064,-156,-0.13957,0.03645,0.09399,2474,46.44439
"966",48296,-7.82106,2.09947,20.41461,-177,-0.17421,0.14923,0.40964,2474,47.88903
"967",48346,-2.45694,0.84549,7.14967,172,0.10658,0.14761,0.13596,2681,46.44439
"968",48396,3.16165,1.37096,10.73619,109,0.01509,-0.03296,0.28308,2681,45.0084
"969",48445,5.34721,1.29491,5.43214,-176,0.04259,-0.11859,0.42946,2681,58.68997
"970",48496,2.86472,0.67734,7.44255,47,0.21336,-0.04764,-0.05452,2681,47.1587
"971",48546,10.19934,-0.55154,0.59079,-51,0.20996,-0.15254,-0.22871,2652,57.67323
"972",48596,9.79111,0.47322,1.974,-161,0.14224,-0.06865,-0.3309,2652,27.60422
"973",48647,8.6562,-1.65205,-0.93208,-166,0.21404,0.10643,-0.49837,2652,30.103
"974",48696,6.07442,1.41321,4.11955,62,0.0087,0.00978,-0.35129,2652,24.60898
"975",48751,-2.76407,1.28239,11.4854,-166,-0.17885,-0.04103,-0.27171,2745,37.84189
"976",48796,5.50145,0.77679,5.91142,-15,-0.37799,0.11845,0.05452,2745,36.25827
"977",48846,-1.20105,0.36951,12.60356,20,-0.36526,0.0018,0.25336,2745,38.27628
"978",48896,2.71368,-0.2079,10.20877,-139,-0.354,-0.02155,0.46013,2745,40.172
"979",48946,-0.19949,3.6512,12.8541,-170,-0.10526,0.08417,0.37044,2721,30.62958
"980",48996,-4.54199,0.35129,8.98569,144,-0.04588,0.09828,0.20808,2721,36.39088
"981",49046,5.29716,-0.15265,10.63443,-55,0.17775,0.07515,-0.05251,2721,39.73543
"982",49097,0.35844,-2.39191,6.74973,-166,0.02998,-0.06352,0.05078,2721,38.9878
"983",49147,-5.56392,0.1001,18.91801,179,0.01224,0.02098,-0.12155,2513,39.64542
"984",49195,3.8098,-0.04271,12.49078,-140,0.04974,-0.04445,-0.19418,2513,34.64788
"985",49246,7.51814,3.05058,18.39894,-152,0.11772,0.03528,-0.15944,2513,39.55447
"986",49297,-9.89476,1.17766,11.86443,-175,-0.05325,-0.0352,0.21033,2513,38.68997
"987",49347,-3.79897,2.47075,9.75456,156,-0.09425,0.12514,0.26547,2513,30.103
"988",49396,-1.4724,0.22897,12.23097,-172,-0.00104,-0.07721,0.08331,2470,39.46256
"989",49446,-4.74962,-3.1935,13.37802,-150,-0.00099,0.03629,0.05832,2470,35.26856
"990",49497,0.58441,-0.00653,8.34567,85,0.1037,0.01077,0.02675,2470,35.84783
"991",49547,-2.29822,0.88242,10.30948,-177,0.06207,0.06757,0.02707,2470,37.61627
"992",49597,0.99805,-2.88655,13.15739,168,-0.00169,-0.1017,0.14319,2430,26.0206
"993",49646,-8.39365,0.11485,15.39832,179,-0.11432,0.05983,0.21051,2430,20.82785
"994",49696,-5.95868,1.45605,16.16313,178,-0.00735,0.05237,0.118,2430,16.90196
"995",49752,3.80873,-4.89394,8.30988,88,0.08632,-0.15048,0.04355,2430,58.62916
"996",49796,6.58365,-1.13066,9.47595,-41,0.15855,-0.11856,-0.13303,2384,35.26856
"997",49846,-3.78992,-0.48872,13.96844,179,0.1476,-0.0517,-0.38339,2384,33.25516
"998",49896,-5.826,-4.07899,9.6483,-115,0.16487,0.10699,-0.42741,2384,31.82129
"999",49947,7.05278,-0.75075,13.2579,56,0.31184,0.18233,-0.87447,2384,37.38463
"1000",49997,-6.18864,0.14696,12.45093,-118,-0.02477,-0.04411,-0.40363,2386,40.34067
"1001",50046,-2.27925,-1.81076,13.68837,-132,-0.36092,0.00871,-0.55246,2386,39.55447
"1002",50097,7.80475,1.1252,-0.73404,-152,-0.64169,-0.01192,0.45515,2386,40
"1003",50147,1.47156,2.63992,7.0545,-178,-0.66327,-0.0596,0.93646,2386,39.27576
"1004",50196,0.62372,-0.24025,10.25352,179,-0.52493,0.07292,1.10085,2383,38.9878
"1005",50247,0.45929,-1.91264,8.46544,-169,-0.32715,0.05498,1.19211,2383,40
"1006",50297,-7.65887,-3.02475,18.10413,-176,-0.09395,-0.08443,0.86108,2383,37.72981
"1007",50347,11.61507,-1.94891,-1.9053,-20,0.29698,-0.09459,0.51277,2383,38.79039
"1008",50400,2.99278,-1.24867,5.72096,-119,0.40118,-0.13875,0.02725,1981,39.27576
"1009",50446,-3.66179,-0.95006,11.87352,175,0.52547,-0.18495,-0.0638,1981,39.55447
"1010",50497,3.09277,1.47311,8.90482,153,0.48309,-0.09445,-0.38371,1981,59.71751
"1011",50546,1.60106,-1.64557,10.92773,-166,0.33928,-0.08817,-0.2433,1981,57.78603
"1012",50596,-3.87102,0.90587,13.94275,171,0.41704,-0.05232,-0.22182,1977,46.72919
"1013",50645,-7.30547,1.21689,9.83882,168,0.10419,0.05441,0.09398,1977,38.58838
"1014",50696,-1.81358,1.79517,9.79405,109,0.09366,0.04756,0.18658,1977,40.25674
"1015",50750,-4.73409,0.25204,16.54805,171,0.15387,0.04918,0.18874,1977,25.10545
"1016",50796,-3.41039,1.14856,12.60722,-179,0.07422,0.03394,0.04514,2049,26.0206
"1017",50846,-1.50166,-1.0714,9.87184,-80,0.38144,0.03929,-0.34056,2049,30.88136
"1018",50897,-4.72069,-0.56044,7.01659,-97,0.5714,-0.00648,-0.54608,2049,33.9794
"1019",50946,-0.34744,-0.23331,7.64154,-51,0.45854,-0.00848,-0.70419,2049,25.10545
"1020",50997,-0.8071,-1.00984,6.68188,-55,0.36394,-0.01747,-0.68353,1971,16.90196
"1021",51047,-0.463,2.3394,13.6008,176,0.15761,-0.04407,-0.42563,1971,15.56303
"1022",51098,-3.47528,1.53439,14.59029,-77,0.08047,0.0248,-0.28204,1971,20.82785
"1023",51147,5.35866,1.85162,5.05777,18,0.05385,0.07614,0.03683,1971,22.27887
"1024",51197,9.24506,0.32932,3.15514,-137,-0.07828,-0.00243,0.16231,2133,19.08485
"1025",51246,17.35718,0.39842,4.45023,-119,-0.02742,-0.04114,-0.28044,2133,22.92256
"1026",51296,12.48755,-2.58276,2.73198,-73,0.30669,-0.07614,-0.78543,2133,36.65018
"1027",51347,4.8488,0.23267,8.16368,-137,0.15591,-0.1255,-0.68375,2133,35.56303
"1028",51397,5.73772,-1.70476,7.37955,-78,0.0116,-0.25072,-0.63989,2057,31.36403
"1029",51446,7.24416,-0.92862,11.73355,-157,-0.20628,-0.04813,-0.16214,2057,34.1514
"1030",51496,1.26611,0.74104,4.38779,12,-0.10542,-0.03226,-0.03253,2057,59.13297
"1031",51547,5.41216,1.0257,2.57382,-7,-0.19969,-0.11575,0.35219,2057,36.90196
"1032",51597,0.45566,0.41917,10.74037,-158,-0.2625,-0.10933,0.22314,2022,25.57507
"1033",51646,3.26001,0.7912,2.51823,74,-0.14458,-0.02507,0.27228,2022,18.0618
"1034",51697,4.32442,-0.93466,6.90506,-134,-0.00558,0.05402,0.04398,2022,18.0618
"1035",51755,6.43321,-0.0242,8.00168,-145,-0.06606,-0.01585,-0.00639,2022,20.82785
"1036",51796,-3.21428,1.47279,18.22627,-163,0.0484,-0.00865,-0.61678,1875,13.9794
"1037",51846,-8.52684,1.08865,11.91646,-149,-0.02072,0.03708,-0.82951,1875,27.23456
"1038",51896,-1.79326,1.71936,8.95607,-133,-0.10263,-0.08653,-0.73796,1875,35.26856
"1039",51946,0.01218,0.91765,9.48505,-116,-0.3255,-0.18939,-0.62065,1875,39.55447
"1040",51996,-5.77185,1.5314,9.46521,-129,-0.60577,-0.21906,-0.35631,1834,29.82723
"1041",52047,-4.67705,-0.10655,15.32599,-139,-0.79489,-0.06358,0.16882,1834,37.61627
"1042",52097,-1.90445,1.63028,7.47762,-39,-0.76262,0.08209,0.62485,1834,41.06157
"1043",52146,-1.6571,1.69287,11.66086,-168,-0.88271,0.11761,1.14011,1834,35.7066
"1044",52197,5.57538,-1.09514,9.81311,-169,-0.57951,0.06422,0.84964,1383,38.0618
"1045",52246,-2.93591,-1.66191,13.98106,-140,-0.32413,0.05069,0.44637,1383,39.08485
"1046",52297,-4.96005,-3.30081,13.78944,-149,-0.0506,0.19032,0.23518,1383,40.172
"1047",52346,2.39824,-0.62625,9.18852,-134,0.04953,0.00354,0.00697,1383,38.88965
"1048",52396,0.08717,-2.66545,9.34442,-111,0.13257,0.03656,-0.1906,946,39.18083
"1049",52447,6.20779,2.15504,2.90317,-151,-0.04309,-0.07568,0.20612,946,41.1381
"1050",52496,3.44794,3.24469,10.82944,-164,-0.21324,-0.0777,0.62933,946,39.18083
"1051",52546,1.90311,-0.4229,14.58234,-169,-0.30771,-0.03386,1.04594,946,40.172
"1052",52597,2.60957,1.80338,10.27776,-175,-0.04027,0.02324,0.69078,790,39.36966
"1053",52646,9.42194,-1.62386,-0.63574,16,-0.09023,-0.14749,0.59328,790,38.27628
"1054",52697,8.46213,0.31006,8.20821,-178,0.05324,-0.05873,0.38405,790,38.68997
"1055",52746,-3.75209,-1.2524,12.79109,-174,0.12167,-0.02156,0.05345,790,38.79039
"1056",52809,-2.11578,1.08444,16.50418,171,0.0645,0.06328,0.1407,547,37.61627
"1057",52846,2.04826,3.60873,12.59105,146,0.03935,-0.05766,0.03035,547,36.77698
"1058",52896,-10.76752,1.40247,17.96497,178,-0.07156,0.03452,0.29903,547,37.26646
"1059",52946,-2.37616,-1.15646,13.73766,101,-0.02847,0.12971,0.31598,547,40.82785
"1060",52997,-5.92979,-1.646,10.07317,8,-0.00624,-0.02515,0.28513,475,26.84845
"1061",53045,2.78362,0.78072,9.94682,128,-0.0217,-0.03117,0.28867,475,40.50612
"1062",53098,1.16554,-0.12148,10.07701,128,0.05969,-0.06264,0.19858,475,37.95254
"1063",53146,-3.56845,-2.19763,13.24883,-173,0.09924,0.02174,0.15747,475,35.56303
"1064",53197,-2.26421,-0.44359,12.12619,175,0.19537,0.03644,0.07289,302,37.38463
"1065",53248,-3.03127,-1.9967,14.29361,159,0.14093,-0.00906,0.19644,302,35.1175
"1066",53296,-4.74316,-1.89142,13.78783,170,0.29649,0.08182,0.10832,302,36.77698
"1067",53346,-0.19209,-1.35139,4.77458,36,0.23268,0.00037,0.1602,302,36.90196
"1068",53397,3.03481,-2.32777,6.80894,-155,0.29231,-0.07442,0.16617,273,36.25827
"1069",53446,2.44029,-0.60739,5.16341,164,0.39972,-0.08459,0.07436,273,37.84189
"1070",53497,-1.54738,0.23167,13.94128,141,0.36745,-0.01407,0.15341,273,38.79039
"1071",53547,4.60809,-1.19745,6.71587,-13,0.38045,-0.11539,0.06572,273,38.27628
"1072",53597,3.59473,-1.21187,5.49471,-88,0.44592,0.11308,0.04486,339,38.58838
"1073",53647,-2.55075,-0.29759,11.35304,157,0.38324,0.0396,0.0162,339,37.26646
"1074",53697,2.25462,-1.39944,10.71584,160,0.51759,-0.06277,-0.25586,339,35.84783
"1075",53746,3.30522,-0.94875,5.12469,107,0.4921,0.02231,-0.40929,339,38.58838
"1076",53796,-0.52313,0.7435,10.9435,174,0.41905,0.02586,-0.4313,497,36.65018
"1077",53851,3.7287,1.56743,6.07202,-175,0.41005,-0.09772,-0.48227,497,38.1697
"1078",53896,-0.14664,0.75952,10.95367,-152,0.27353,-0.08237,-0.4321,497,33.62482
"1079",53946,2.06139,-0.44504,12.61588,-164,0.34787,0.02882,-0.73103,497,38.9878
"1080",53996,1.37607,2.04976,10.28055,-162,0.23607,-0.02873,-0.84253,968,40.42379
"1081",54046,-6.59315,-0.73065,14.9341,-150,0.17252,-0.1082,-0.94188,968,59.64542
"1082",54096,2.17122,0.31281,6.08009,-149,0.07623,-0.1449,-0.82742,968,48.36603
"1083",54146,5.27182,3.98491,5.36136,-11,-0.22527,-0.15472,-0.53033,968,38.48559
"1084",54197,-3.81445,3.93106,13.19458,-139,-0.29898,-0.16501,-0.39441,1088,39.46256
"1085",54246,-3.82382,-0.26711,6.35495,-34,-0.30429,-0.12587,-0.24071,1088,37.72981
"1086",54297,2.47755,-0.49115,9.13707,-146,-0.47313,-0.08014,0.03072,1088,36.65018
"1087",54347,0.32518,0.60805,11.20035,-25,-0.28227,-0.0065,-0.24417,1088,37.02517
"1088",54396,0.63275,-0.35864,12.00444,-157,-0.34229,-0.11847,0.05948,1160,36.5215
"1089",54447,-4.44427,0.01173,12.4409,-17,-0.34514,-0.06775,0.01637,1160,39.08485
"1090",54497,-2.6145,1.44095,15.25252,-82,-0.32326,-0.02893,0.0029,1160,39.73543
"1091",54547,-1.2881,0.01073,5.13077,-153,-0.51222,-0.06497,0.33966,1160,39.18083
"1092",54597,0.42706,3.30193,15.37292,-127,-0.55008,0.0529,0.76274,1525,38.58838
"1093",54649,-2.6851,-1.87416,10.96538,-166,-0.4848,0.06128,0.92276,1525,40.42379
"1094",54696,1.45914,1.41423,10.01906,-146,-0.18416,0.08507,0.80798,1525,39.46256
"1095",54746,3.41827,-1.97035,10.0918,98,0.13652,0.02515,0.295,1525,58.79039
"1096",54797,5.4066,-1.03995,7.46097,-52,0.31485,-0.03275,-0.11299,1511,58.35011
"1097",54853,-2.37929,-0.3297,12.00981,-154,0.37538,0.04735,-0.4684,1511,37.84189
"1098",54896,0.99774,0.64725,7.14699,89,0.25,0.08649,-0.57407,1511,35.84783
"1099",54946,2.09113,-0.3604,6.78276,-155,-0.09947,-0.05199,-0.16628,1511,35.41704
"1100",54996,-16.29933,2.84114,37.82364,25,-0.18758,0.13345,0.06328,1831,33.44196
"1101",55046,-9.95645,-0.09969,27.87283,-130,0.16273,-0.82509,0.1676,1831,37.02517
"1102",55097,-1.10147,-6.58047,0.16957,169,-0.2271,-0.20171,-0.00224,1831,35.7066
"1103",55147,22.57364,-2.39691,-5.45724,-152,0.15897,-0.6465,0.47781,1831,36.39088
"1104",55196,-1.15321,2.79214,4.96895,120,0.00386,0.12996,0.08931,1772,34.80725
"1105",55247,9.60825,-0.00787,21.62404,-16,0.00826,1.54814,-0.09056,1772,33.62482
"1106",55296,-0.37679,3.25328,9.82817,161,-0.19043,1.38538,-0.19458,1772,30.62958
"1107",55346,1.81302,0.76033,12.08047,116,-0.11047,0.71817,-0.56874,1772,31.82129
"1108",55395,-9.12418,1.37656,11.25824,-179,-0.45502,0.30191,-0.5587,1772,29.24796
"1109",55446,-5.05978,-1.45,12.52657,-113,-0.40315,-0.09505,0.04428,1772,32.66937
"1110",55497,-11.16402,-3.91376,10.64047,-137,-0.64102,-0.6333,0.8333,1635,29.54243
"1111",55545,8.25336,-2.9012,15.58354,-73,-0.29979,-0.58409,1.21877,1635,31.59567
"1112",55597,7.34137,9.07494,17.42654,118,-0.24516,-0.43513,0.95215,1635,22.92256
"1113",55646,-25.09917,-1.77295,-2.02562,96,-0.15627,-0.1658,-0.53813,1635,29.54243
"1114",55696,0.80223,-8.3558,8.32343,-106,-0.17296,-0.1459,0.21187,1617,23.52183
"1115",55746,-9.44044,1.65323,15.59149,178,-0.21268,0.23227,0.6022,1617,24.60898
"1116",55796,-6.49968,4.21252,7.42812,140,-0.10889,0.02682,0.30627,1617,24.60898
"1117",55846,5.33725,-0.57913,9.79857,48,-0.05695,0.14278,0.09727,1617,30.37028
"1118",55902,7.91994,0.0938,11.96718,111,-0.27859,-0.07103,0.48862,1647,28.62728
"1119",55946,8.13103,-1.63611,13.8882,-156,-0.07332,-0.17549,0.46857,1647,27.23456
"1120",55996,-2.18944,-1.25641,15.82434,156,0.06793,-0.09306,0.12944,1647,31.12605
"1121",56046,-4.11996,0.76205,11.17778,150,-0.0517,0.03493,0.26848,1647,35.56303
"1122",56097,1.48775,2.53987,9.87479,70,-0.08287,-0.01955,0.27629,1619,36.39088
"1123",56148,7.85674,-1.71706,5.12299,-107,-0.14081,0.10968,0.29897,1619,35.1175
"1124",56197,4.20135,0.19527,3.63397,109,-0.31683,-0.06587,0.64207,1619,28.29947
"1125",56247,-0.38802,0.12639,6.32213,65,-0.35048,-0.12592,0.59946,1619,37.02517
"1126",56296,-6.1386,-3.15491,11.67117,160,-0.27919,-0.14331,0.59579,1587,31.82129
"1127",56346,-4.58937,-0.90382,8.95552,161,-0.18256,0.05341,0.62962,1587,36.25827
"1128",56399,0.32336,0.62282,8.96645,138,-0.30563,-0.20091,0.72903,1587,19.08485
"1129",56446,5.77321,1.17865,7.83844,77,-0.30734,-0.19296,0.69962,1587,30.62958
"1130",56496,-6.74585,-0.48021,15.46809,40,-0.36633,-0.12125,0.72217,1583,27.60422
"1131",56547,-10.3913,-3.67262,8.7166,-169,-0.0936,-0.0211,0.52861,1583,31.59567
"1132",56598,5.68414,0.74698,4.71927,58,-0.27364,-0.31804,0.67654,1583,25.10545
"1133",56645,1.71507,-0.21626,7.35251,54,-0.31599,-0.21951,0.73347,1583,35.98681
"1134",56697,0.35956,1.41028,7.72655,91,-0.14671,-0.17799,0.52209,1565,38.0618
"1135",56746,4.53575,1.349,9.83482,104,-0.34288,-0.26282,0.78424,1565,38.58838
"1136",56797,-6.80025,-1.90439,17.65305,111,-0.17923,-0.15501,0.69084,1565,39.36966
"1137",56847,-4.51193,-0.40839,11.92993,87,-0.09743,-0.22383,0.6917,1565,37.14665
"1138",56903,1.14275,-0.68358,14.19254,77,-0.14198,-0.27327,0.69334,1483,24.60898
"1139",56946,7.10435,-2.17656,-0.23502,104,-0.03267,-0.28354,0.56696,1483,33.25516
"1140",56996,-0.48868,-0.20023,11.2529,101,-0.1841,-0.38416,0.73953,1483,37.72981
"1141",57047,-14.97784,-1.15883,23.73537,100,-0.10857,-0.23732,0.87396,1483,40.66848
"1142",57097,0.11324,1.23706,3.0871,80,-0.27396,-0.29573,1.15356,1392,37.02517
"1143",57146,18.76282,3.52718,4.63081,79,-1.03667,-0.55389,2.2467,1392,40.172
"1144",57197,5.86147,5.08003,20.59909,91,-0.77875,-0.42203,2.12746,1392,38.9878
"1145",57246,-3.24788,0.70436,21.74217,75,-0.5455,-0.64548,1.68413,1392,38.0618
"1146",57296,-11.56267,-1.87234,12.15106,70,0.09825,-0.65729,1.22369,1239,38.38156
"1147",57348,-4.89186,2.17357,9.92928,61,0.11731,-0.79395,1.14919,1239,37.61627
"1148",57397,1.43106,-3.12579,6.40269,37,0.21352,-0.81908,0.96519,1239,38.48559
"1149",57446,3.16005,0.93112,7.32559,63,0.37617,-0.54837,0.46568,1239,39.36966
"1150",57496,-1.31673,0.20726,12.99217,69,0.27838,-0.32071,0.71021,1183,39.55447
"1151",57546,6.14331,4.1481,6.30453,62,0.32289,-0.17654,0.78891,1183,32.25568
"1152",57597,9.82484,0.82846,6.00288,66,0.03279,-0.34105,1.15283,1183,39.08485
"1153",57647,2.68817,3.75287,10.78256,53,0.15744,-0.3537,1.03235,1183,35.7066
"1154",57697,2.06248,0.24374,11.17621,50,0.3912,-0.31374,0.94958,1321,32.25568
"1155",57746,0.05643,-4.04843,8.59233,33,0.49138,-0.50972,0.87355,1321,38.58838
"1156",57797,2.25212,0.32314,7.60869,34,0.63406,-0.37717,0.77026,1321,36.39088
"1157",57847,11.11017,2.82372,10.77336,61,0.69521,-0.44626,0.66583,1321,37.61627
"1158",57901,3.51288,-2.19086,9.99931,38,0.90646,-0.22768,0.28189,1420,35.1175
"1159",57946,3.56395,-0.14883,5.27936,30,1.07219,-0.37286,0.01897,1420,36.25827
"1160",57997,-0.6664,-3.09911,12.49489,39,1.00424,-0.38335,-0.17386,1420,33.9794
"1161",58046,14.42131,-5.34161,-6.838,-69,0.91116,-0.34256,-0.3221,1420,58.82028
"1162",58097,-7.75868,-3.39406,15.9791,45,0.8244,-0.03772,-0.54535,1514,38.9878
