"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2567",128386,-1.78879,-2.87784,13.6165,-39,0.06418,-0.31216,0.34444,200,32.0412
"2568",128435,-0.38774,0.61635,-5.98961,56,0.39621,-0.84323,0.54576,145,27.23456
"2569",128486,-7.96744,6.13687,-25.96739,-31,0.66805,0.55472,-0.32959,145,22.27887
"2570",128536,2.94957,-1.34558,-1.54881,7,0.31276,-0.12526,-0.07285,145,24.0824
"2571",128587,1.46419,-1.90855,4.18599,-79,-0.01163,0.0367,0.42796,145,23.52183
"2572",128637,-0.43774,0.34749,8.24251,-38,0.07321,-0.07162,0.2869,193,20
"2573",128687,-5.74078,-1.54871,11.79733,-31,0.07184,0.25378,0.08577,193,19.08485
"2574",128737,6.79457,1.6161,6.53238,-42,0.18536,-0.02441,0.61182,193,23.52183
"2575",128787,-7.76627,-3.42055,18.75929,-57,0.03439,0.06342,-0.25954,193,23.52183
"2576",128838,4.01024,1.21291,11.66309,-48,0.26178,-0.11996,0.45248,197,23.52183
"2577",128886,-3.81865,-3.69304,10.28319,-61,0.21297,-0.037,-0.38678,197,21.58362
"2578",128936,5.19493,-0.69086,9.74394,-43,0.1022,-0.01457,0.06621,197,29.54243
"2579",128987,0.27733,-1.74695,11.86659,-47,0.21236,-0.116,-0.25294,197,28.29947
"2580",129039,1.11711,1.22597,10.25206,-43,0.16724,-0.00462,-0.10425,321,23.52183
"2581",129086,5.7429,-0.24406,8.18031,-42,0.17557,0.10133,0.10442,321,20
"2582",129136,4.02063,0.55606,10.24918,-26,0.13339,0.23802,-0.05118,321,24.0824
"2583",129186,6.15079,4.04974,-1.76799,-61,0.82329,-0.60454,0.08707,321,22.92256
"2584",129243,-7.07181,-0.70634,17.5105,-37,0.08426,-0.12482,-0.16429,256,33.06425
"2585",129286,2.83678,2.11746,7.57445,-11,0.0191,0.1382,-0.11783,256,34.48552
"2586",129335,1.55116,-0.32074,8.25929,-45,0.17102,-0.06079,0.01831,256,35.7066
"2587",129386,-0.93451,-0.15669,19.55159,-14,0.05028,0.11267,-0.15085,256,33.44196
"2588",129436,3.62042,0.25055,4.20572,-30,0.04442,0.2049,-0.34938,200,27.60422
"2589",129486,6.49022,-2.45288,4.48068,-44,0.5452,-0.21564,-0.15913,200,19.08485
"2590",129535,0.27974,-0.29399,8.8741,-43,0.23161,0.06433,-0.5519,200,31.36403
"2591",129586,3.54573,-0.87465,10.4274,-45,0.11916,-0.06708,-0.40091,200,26.0206
"2592",129636,-3.14273,-1.57906,10.19868,-34,-0.30849,0.3896,-0.79369,180,26.44439
"2593",129686,10.6581,4.94341,-0.89912,-33,0.73035,-0.45018,-0.62663,180,33.06425
"2594",129735,5.20374,-0.84718,6.22713,-49,0.24695,-0.22359,-0.26768,180,32.86905
"2595",129785,3.00055,1.35515,8.9588,-36,0.13899,-0.22028,-0.12721,180,33.9794
"2596",129836,-5.38332,-0.98187,17.84334,-27,-0.71764,0.4761,-0.38794,144,36.25827
"2597",129886,-6.82106,-2.98318,24.93216,-50,-0.55905,0.24452,-0.0891,144,27.60422
"2598",129936,-2.39075,-1.73831,17.42876,-19,-0.30283,0.00523,0.06546,144,20
"2599",129986,2.24602,0.74866,10.17223,-49,-0.41289,0.13081,0.10956,144,27.23456
"2600",130036,-2.21031,-0.99606,12.68939,-43,-0.0547,-0.03642,-0.0753,83,32.46499
"2601",130087,0.98471,-0.03735,10.65587,-46,-0.05197,-0.03625,0.04137,83,21.58362
"2602",130136,-0.98053,-0.34181,12.4211,-39,-0.29892,0.20096,-0.10318,83,22.92256
"2603",130187,-1.504,-0.90225,14.483,-21,-0.32512,0.21649,-0.26144,83,22.27887
"2604",130236,0.79655,0.388,10.40063,-30,-0.02043,0.06595,-0.27847,81,28.29947
"2605",130296,2.15645,-1.25763,6.1443,-28,0.0784,0.02014,-0.18846,81,58.27628
"2606",130337,5.1916,-0.8242,6.28789,-39,0.17697,-0.15874,-0.0816,81,44.02794
"2607",130386,2.25824,0.47589,8.18341,-37,-0.06198,-0.05907,0.11737,81,30.103
"2608",130437,0.96465,0.00453,14.91507,-28,-0.41386,0.07979,0.16719,70,33.25516
"2609",130487,2.94983,2.62004,12.49916,-41,-0.24898,0.04832,0.3349,70,35.7066
"2610",130539,-3.8448,3.72163,21.76096,-37,-0.30658,0.12625,0.13142,70,30.103
"2611",130586,6.215,1.50713,1.24377,-35,0.25902,-0.07117,0.12231,70,24.60898
"2612",130636,6.48125,-0.14963,5.98981,-40,0.0112,-0.0513,0.26852,60,26.84845
"2613",130685,2.30595,2.07135,9.63371,-25,0.00435,0.08551,0.03067,60,31.59567
"2614",130736,3.12022,1.89587,10.57471,-38,0.00786,0.05791,0.08536,60,22.92256
"2615",130785,4.62187,0.29411,6.25058,-36,0.01651,-0.01167,-0.00079,60,22.92256
"2616",130836,6.70168,1.40002,8.53357,-38,0.05177,-0.01421,-0.16518,70,24.0824
"2617",130886,1.69701,0.07483,13.7834,-38,0.05162,-0.10664,-0.24155,70,30.103
"2618",130936,-3.32964,-1.37422,9.91321,-23,0.01117,-0.04002,-0.36659,70,20
"2619",130986,4.61763,-0.22073,4.35437,-34,0.05658,-0.06487,-0.12152,70,26.0206
"2620",131036,2.2728,0.41101,7.71001,-34,-0.06464,-0.06235,-0.0144,78,22.92256
"2621",131086,2.25104,3.09639,2.32176,-17,0.08289,0.04416,-0.22791,78,23.52183
"2622",131138,3.58961,-1.12733,3.8054,-19,0.06052,-0.13029,0.06474,78,23.52183
"2623",131187,3.31242,1.59903,9.69836,-8,-0.14902,0.05037,0.12163,78,21.58362
"2624",131235,4.32884,1.39546,7.05235,-32,-0.12802,0.02164,0.2644,118,27.23456
"2625",131291,2.63142,1.21666,6.61903,-25,-0.05505,-0.056,0.10989,118,32.25568
"2626",131336,0.81717,-1.3689,5.68645,-48,-0.04153,-0.0452,0.19276,118,28.94316
"2627",131386,5.22391,0.82535,8.91357,-27,-0.05261,0.01759,0.14838,118,33.9794
"2628",131437,-1.39885,-1.77179,9.37019,-41,-0.05301,-0.05437,0.08485,213,33.25516
"2629",131486,6.78506,0.3123,10.21251,-37,0.02319,-0.00117,0.14195,213,29.54243
"2630",131535,3.69638,-0.9751,5.55127,-38,0.00591,-0.03004,0.15169,213,30.37028
"2631",131586,6.60843,-0.16441,4.26239,-16,0.18857,-0.01558,-0.02075,213,32.0412
"2632",131636,15.0235,-1.72549,7.30592,-69,-0.02402,-0.3978,0.07925,261,26.84845
"2633",131686,1.67438,-1.02901,7.03539,-39,0.2693,-0.17459,-0.09772,261,27.9588
"2634",131736,0.7123,-1.14316,8.33531,-42,0.06863,-0.17009,0.11414,261,25.10545
"2635",131787,4.9592,-0.90364,7.48235,-32,-0.02019,-0.08492,0.26291,261,29.82723
"2636",131836,-1.36382,1.03847,13.35092,-23,-0.14755,0.13162,0.31192,174,24.60898
"2637",131887,5.03757,1.1384,5.14218,-21,0.11461,-0.23079,0.61742,174,22.92256
"2638",131936,3.41852,-3.20068,4.00136,-51,-0.03018,-0.11592,0.70387,174,28.94316
"2639",131986,5.21942,0.75407,11.44785,-29,0.12392,0.01505,0.29124,174,24.0824
"2640",132036,1.40169,-0.8889,11.88,-39,0.10161,0.1586,0.04645,131,33.80392
"2641",132087,1.05252,-2.87859,4.39218,-30,0.2402,-0.20262,-0.25072,131,32.86905
"2642",132135,5.41431,-0.60823,8.55692,-38,0.14351,-0.07156,-0.20749,131,29.82723
"2643",132186,-1.15965,-0.03568,8.90614,-39,0.12117,0.01398,-0.44028,131,26.44439
"2644",132236,3.5554,-0.59122,7.46175,-35,0.05923,-0.10249,-0.26138,94,23.52183
"2645",132291,-3.21129,-0.27263,11.5033,-43,0.01042,-0.0056,-0.23567,94,32.0412
"2646",132336,-2.88611,1.67798,19.55829,-32,-0.26343,0.21628,-0.09851,94,34.64788
"2647",132386,0.18456,-0.43443,7.62044,-41,-0.09364,-0.02751,0.11252,94,32.66937
"2648",132435,1.77312,-1.13554,6.05243,-49,-0.09135,-0.03856,0.25699,64,37.50123
"2649",132486,2.78596,0.32245,7.36652,-37,-0.04669,-0.03853,0.25027,64,31.12605
"2650",132536,2.11443,-0.62617,8.75714,-39,0.00192,-0.01532,0.14125,64,30.37028
"2651",132586,-1.78282,-1.35309,10.32048,-42,0.05994,0.01697,-0.0905,64,26.44439
"2652",132636,5.19202,-0.00191,7.30524,-40,0.1553,-0.07039,-0.00182,87,23.52183
"2653",132686,2.76398,-0.43983,6.54744,-34,0.14218,-0.07283,-0.05229,87,22.27887
"2654",132737,6.37151,0.68105,5.28511,-28,0.18326,-0.05659,-0.02936,87,32.66937
"2655",132786,4.58667,0.0143,8.59924,-32,0.03285,-0.08902,0.24425,87,33.25516
"2656",132835,1.33482,-0.25101,7.90874,-39,0.00987,-0.04152,0.12808,136,26.44439
"2657",132886,4.49307,0.79955,2.85226,6,0.07523,0.19839,0.21281,136,24.60898
"2658",132936,0.15804,0.10312,9.29849,-39,0.09883,-0.03186,0.08495,136,29.24796
"2659",132988,-1.62575,-3.14224,12.85683,-39,0.11859,-0.07289,-0.15437,136,28.94316
"2660",133035,1.87976,-0.0164,9.65521,-40,0.14412,-0.04984,-0.17255,164,25.57507
"2661",133087,4.73901,1.15582,12.87242,-41,0.1375,0.06038,-0.18982,164,30.62958
"2662",133138,-2.86856,-0.75949,12.34862,-5,-0.01137,0.20415,-0.54666,164,26.84845
"2663",133186,1.15138,0.72859,4.20526,-27,0.20097,-0.10919,-0.40598,164,59.28519
"2664",133238,8.59558,0.02182,6.22159,-40,0.04575,-0.0307,-0.09908,131,47.34712
"2665",133285,2.86676,1.61502,12.53375,-32,0.02904,-0.02571,-0.23741,131,35.1175
"2666",133349,-1.41637,0.25632,10.35533,-43,-0.05232,-0.02733,-0.20277,131,28.94316
"2667",133386,-0.89893,-1.88998,9.46107,-24,-0.24608,0.13722,-0.27956,131,27.9588
"2668",133437,-3.99968,-0.05,15.76425,-42,-0.0713,-0.01733,-0.09933,92,33.9794
"2669",133486,2.14322,0.08215,12.55792,-30,-0.14368,0.07561,0.08063,92,34.1514
"2670",133536,-0.93219,0.33727,6.79181,-32,-0.11485,-0.00632,0.02481,92,32.66937
"2671",133586,-2.20982,-1.25549,14.5544,-38,-0.10631,0.00031,-0.06052,92,26.44439
"2672",133635,-1.49789,-1.40117,13.65619,-32,-0.10481,0.04869,-0.08476,142,26.0206
"2673",133686,0.29291,-0.37569,13.1275,-37,-0.07242,-0.00662,-0.02275,142,29.54243
"2674",133735,-1.96422,-0.0327,8.89233,-40,-0.08018,0.00697,-0.06908,142,23.52183
"2675",133786,1.11642,0.07314,11.15828,-34,-0.01346,0.00316,-0.04272,142,26.0206
"2676",133837,4.86256,-1.26578,5.66689,-47,-0.04665,-0.07959,0.10321,172,26.0206
"2677",133885,4.13245,1.25381,10.20064,-37,0.00601,0.00496,-0.05296,172,22.27887
"2678",133937,-3.93712,0.84993,12.12222,-30,0.00592,-0.01981,-0.02675,172,26.0206
"2679",133986,-1.38863,0.24831,15.63736,-45,-0.08122,-0.01852,0.10602,172,20.82785
"2680",134038,1.24721,1.43721,10.09706,-32,-0.09145,0.01096,0.16139,150,26.44439
"2681",134086,3.72093,-0.43585,6.93013,-38,-0.07909,0.02802,0.25677,150,33.62482
"2682",134136,3.39371,1.25589,8.56792,-27,-0.05684,0.02553,0.22185,150,31.12605
"2683",134186,-1.0498,-0.36581,9.56355,-40,-0.04176,0.03464,0.03703,150,33.25516
"2684",134236,7.59145,2.10072,5.71176,-43,0.00301,0.02089,0.16728,135,34.96376
"2685",134287,1.59627,1.30742,11.3194,-31,0.0139,0.04594,-0.07629,135,33.44196
"2686",134340,-0.37755,-0.90634,9.13155,-33,0.01628,0.04286,-0.07422,135,32.86905
"2687",134386,4.62144,-0.19843,10.84724,-39,0.00063,0.06975,-0.01822,135,29.82723
"2688",134437,-4.69987,-1.60233,11.03343,-50,0.00508,0.08871,-0.24103,114,31.12605
"2689",134486,5.25699,0.22803,8.64851,-30,-0.10941,-0.10809,0.0799,114,32.66937
"2690",134536,3.8996,0.61179,6.1367,-27,0.06201,-0.07419,0.0166,114,29.54243
"2691",134586,-0.188,0.97482,8.68616,-32,0.04288,-0.03169,-0.09473,114,35.26856
"2692",134638,-0.78873,-1.22769,10.67996,-27,-0.00148,-0.0929,-0.06197,77,31.59567
"2693",134687,7.62103,1.84006,5.39275,-37,0.10782,-0.21283,0.06502,77,34.80725
"2694",134736,4.41177,1.14833,6.26328,-28,0.03325,0.07309,-0.22269,77,29.82723
"2695",134787,0.81097,-1.26482,11.61668,-30,-0.06578,0.09587,-0.17613,77,33.62482
"2696",134837,0.45665,1.4771,9.51154,-31,-0.07373,0.07527,-0.12361,77,31.82129
"2697",134886,8.44435,3.84724,-3.29289,53,0.16899,0.01945,-0.11827,77,26.0206
"2698",134938,8.54263,1.26482,0.44676,24,0.47084,-0.37761,0.24167,77,29.24796
"2699",134988,-1.77504,0.65553,7.15112,-37,-0.01045,0.03323,0.10014,77,30.37028
"2700",135036,-1.25166,-0.00505,11.6497,-38,-0.0202,-0.03586,0.15982,72,28.29947
"2701",135088,-2.95172,-2.34079,11.34824,-38,0.01624,-0.0517,-0.06166,72,25.10545
"2702",135136,-2.90565,-1.23137,7.28038,-49,0.07967,0.01031,-0.08322,72,32.66937
"2703",135187,-1.63235,-1.94864,18.02934,-40,-0.13852,0.05452,-0.08455,72,30.103
"2704",135236,1.62653,1.58432,6.54973,-5,-0.08339,0.10619,-0.17535,90,30.62958
"2705",135286,5.91106,-1.06708,13.38135,-36,-0.13821,-0.05373,0.19565,90,27.23456
"2706",135345,0.07866,1.92439,9.63412,-21,-0.07013,-0.01608,0.12312,90,24.60898
"2707",135386,-0.53839,1.7672,7.98595,-30,-0.06259,0.07039,-0.00668,90,29.24796
"2708",135436,1.44115,0.00266,8.81169,-34,-0.15753,0.08154,0.11256,114,29.82723
"2709",135486,1.50656,-0.97369,15.79683,-40,-0.07254,0.02496,0.13194,114,34.96376
"2710",135536,3.27522,0.50389,8.38885,-33,-0.00516,-0.09196,0.24467,114,34.64788
"2711",135586,0.12114,-0.09334,12.23608,-38,0.00446,0.01529,0.13553,114,34.1514
"2712",135636,3.36691,1.38199,8.58437,-39,0.06076,0.01347,0.03098,80,33.25516
"2713",135687,6.22025,-0.91795,8.04753,-35,0.09778,-0.04181,-0.03255,80,31.82129
"2714",135736,2.58315,0.05241,8.03691,-33,0.03949,0.0239,-0.19547,80,32.86905
"2715",135786,5.38152,0.10274,6.55061,-33,0.04236,-0.05359,-0.02914,80,33.62482
"2716",135836,3.17226,3.19122,4.86104,-16,0.05351,0.02303,-0.13535,72,35.56303
"2717",135885,-4.90143,-1.49075,22.49146,-34,-0.25934,0.13228,0.00359,72,27.60422
"2718",135936,5.79707,2.17104,2.16133,1,0.02203,0.00552,0.15436,72,35.41704
"2719",135986,-6.44188,-2.76682,27.90678,-27,-0.28748,0.2149,-0.0174,72,22.27887
"2720",136036,4.28746,-1.50237,3.36864,-32,0.05328,-0.06708,0.19196,84,31.59567
"2721",136086,2.73492,-2.20604,4.907,-32,0.12697,-0.11719,0.1254,84,32.46499
"2722",136135,6.59209,-1.93887,7.90973,-40,-0.05038,-0.05594,0.23523,84,22.27887
"2723",136185,-2.52718,-0.61533,10.1973,-46,0.10266,-0.04922,-0.1445,84,32.46499
"2724",136236,1.57625,0.20311,12.45732,-30,-0.07825,0.15773,-0.03682,112,32.46499
"2725",136286,-1.3367,-3.20158,14.60466,-46,-0.06955,0.09192,0.01273,112,35.56303
"2726",136341,-0.06918,-1.79657,10.82874,-45,0.04579,0.0047,-0.00502,112,31.12605
"2727",136386,-5.37958,-1.71483,12.364,-47,0.05865,-0.01428,0.03606,112,24.0824
"2728",136436,-0.01048,-0.58293,11.85126,-52,0.07297,0.01219,0.15359,191,28.94316
"2729",136486,-2.70831,0.54672,10.58331,-41,0.10927,-0.02325,0.01299,191,32.0412
"2730",136538,1.61865,-1.2719,7.00891,-29,0.13159,-0.04144,-0.0406,191,28.29947
"2731",136586,5.63954,0.73409,1.23895,-40,0.34543,0.00273,-0.13589,191,33.9794
"2732",136637,4.82338,-0.81805,11.32715,-41,0.08508,0.054,-0.02998,242,29.54243
"2733",136686,-2.05986,1.31123,15.66025,-40,0.09355,0.161,-0.27643,242,28.94316
"2734",136736,-0.63054,0.50822,7.83485,-43,0.00415,-0.10127,-0.2065,242,21.58362
"2735",136787,0.08577,-1.41826,10.99614,-35,0.04462,0.0443,-0.00217,242,31.59567
"2736",136837,2.01431,1.60725,9.70044,-25,0.06288,0.03757,-0.00484,171,30.103
"2737",136886,2.83318,1.37593,5.81279,-32,0.18489,-0.07246,-0.05138,171,33.80392
"2738",136936,2.53806,-0.35754,7.52882,-35,0.13335,-0.02492,-0.18588,171,27.23456
"2739",136986,2.25877,-0.13345,9.37144,-37,0.18716,-0.01414,-0.33864,171,22.92256
"2740",137036,2.51677,-1.01134,7.33313,-37,0.19824,-0.07507,-0.32976,202,30.103
"2741",137086,-0.0112,-2.60762,8.95607,-24,0.11586,-0.04834,-0.39433,202,33.44196
"2742",137136,1.7352,-0.41118,11.80957,-38,-0.05917,0.04398,-0.2343,202,28.94316
"2743",137187,1.46802,1.63014,9.4043,-26,-0.06554,0.02156,-0.25392,202,33.80392
"2744",137236,-3.84071,-0.02133,14.63292,-24,-0.15569,0.00058,-0.20113,212,35.84783
"2745",137286,-7.6815,-1.31808,19.47374,-45,-0.20984,0.05568,-0.09758,212,30.62958
"2746",137344,0.88632,1.25716,14.07549,-16,-0.1243,-0.02213,0.16333,212,31.12605
"2747",137386,4.87816,1.71025,8.90221,-42,-0.06845,0.00339,0.05058,212,28.62728
"2748",137437,-2.20409,-0.96523,13.90427,-41,-0.06642,0.03903,-0.30179,257,32.0412
"2749",137486,-2.09613,-2.32726,13.3869,-40,-0.11365,0.05768,-0.29027,257,35.7066
"2750",137536,1.77657,-0.31795,16.27505,-36,-0.19911,0.1279,-0.26907,257,28.29947
"2751",137590,1.84064,0.29692,11.14154,-26,-0.16139,0.06607,-0.18858,257,32.66937
"2752",137636,4.69873,1.72559,8.4709,-30,-0.06651,0.03693,-0.08315,462,28.94316
"2753",137686,2.22772,1.51695,9.64249,-26,-0.09563,-0.0121,0.09117,462,36.90196
"2754",137738,5.37848,2.2962,6.26617,-27,-0.05803,-0.08104,0.22903,462,34.32007
"2755",137786,3.72043,0.54472,7.4619,-32,-0.10553,-0.07152,0.26801,462,30.103
"2756",137836,2.79694,0.62746,11.03027,-27,-0.17474,0.01765,0.25179,404,26.84845
"2757",137887,0.95644,0.53674,9.99094,-30,-0.19159,-0.0029,0.25523,404,27.9588
"2758",137936,3.59084,-0.50989,9.58936,-33,-0.08507,-0.0323,0.17952,404,33.44196
"2759",137986,2.24217,0.28548,8.99445,-32,-0.04221,-0.01521,0.0947,404,31.36403
"2760",138036,-0.59676,0.72052,11.37737,-33,-0.03752,0.04179,-0.05339,381,33.25516
"2761",138085,1.79825,0.42749,7.67393,-33,-0.02521,-0.05292,0.11694,381,27.9588
"2762",138135,0.54453,-0.83902,12.75809,-43,-0.04054,0.00737,0.0843,381,28.94316
"2763",138185,2.54526,0.42375,15.22072,-32,-0.15862,0.13362,0.02698,381,32.46499
"2764",138236,2.96603,-1.14806,9.17538,-33,0.03258,-0.03319,-0.00639,346,58.27628
"2765",138286,0.62985,0.29808,10.48637,-38,-0.00992,0.02254,-0.0143,346,59.57274
"2766",138345,2.43835,1.90211,7.54251,-33,0.09804,-0.04971,0.00948,346,34.64788
"2767",138386,-0.70862,-1.83873,12.53394,-38,-0.02788,-0.06737,0.04376,346,31.82129
"2768",138438,-3.76276,-0.03642,15.18547,-42,-0.17072,0.0657,0.03198,316,31.59567
"2769",138486,5.74016,1.09679,4.02562,-47,0.04121,-0.06877,0.41988,316,32.66937
"2770",138536,-4.37346,-1.8857,11.62642,-33,-0.14592,0.13063,-0.11501,316,28.62728
"2771",138587,0.44353,-0.75999,9.26239,-40,-0.10789,-0.00999,0.19719,316,31.82129
"2772",138636,4.39742,-1.47183,7.80931,-22,0.02774,0.06967,0.09236,359,27.9588
"2773",138687,-0.67393,-1.72858,7.93176,-44,0.05304,-0.01755,-0.03954,359,30.62958
"2774",138735,5.13112,0.14293,9.01353,-40,0.10638,0.006,0.03447,359,30.62958
"2775",138786,-1.45985,-0.69499,8.55899,-45,0.1082,-0.04912,-0.10515,359,34.1514
"2776",138836,1.2018,-0.07309,9.97325,-34,0.0598,0.06638,-0.20453,410,31.59567
"2777",138886,3.83987,0.2925,9.37828,-40,0.05463,0.01025,-0.05948,410,32.0412
"2778",138937,-3.67435,-0.36368,17.74205,-21,-0.14305,0.1351,-0.23225,410,29.24796
"2779",138986,6.27032,1.16412,7.09367,-46,-0.01743,-0.024,0.18042,410,32.0412
"2780",139035,5.42319,1.53149,8.51222,-29,-0.05304,-0.03586,0.21654,396,25.10545
"2781",139086,2.28131,-0.20583,8.15323,-52,-0.02708,-0.06618,0.20351,396,26.84845
"2782",139136,6.53345,1.59508,9.40924,-15,-0.14851,0.08115,0.25882,396,22.92256
"2783",139188,-1.61382,0.06744,10.86688,-41,-0.14259,0.07521,0.17117,396,26.0206
"2784",139236,2.35947,1.22197,8.57201,-38,-0.09196,0.01138,0.34775,350,33.80392
"2785",139286,-2.06799,-0.89104,7.7928,-33,-0.08185,0.00325,0.28157,350,26.84845
"2786",139350,1.46082,0.31273,8.27069,-47,-0.07449,-0.03183,0.4897,350,34.96376
"2787",139386,-0.08192,-0.50806,10.9366,-40,-0.01468,-0.02136,0.26451,350,30.88136
"2788",139436,-1.93979,3.07657,15.58662,-36,0.05252,0.03941,0.07117,304,25.10545
"2789",139487,4.036,-0.31801,7.42975,-41,0.05202,-0.05119,0.09846,304,34.32007
"2790",139536,6.12814,0.60847,6.5368,-39,0.15842,-0.05424,-0.07898,304,30.62958
"2791",139586,-2.9501,-1.47487,8.82999,-39,0.12921,-0.13554,-0.17253,304,29.54243
"2792",139638,-4.70909,-3.15385,7.20444,-51,-0.00243,-0.01781,-0.04533,242,33.9794
"2793",139687,3.16817,1.24892,13.24048,-31,-0.15546,0.19308,-0.04689,242,30.88136
"2794",139736,-2.63879,-0.79868,10.49916,-28,-0.10263,0.13887,-0.30386,242,32.0412
"2795",139786,-4.47801,-5.26376,10.57642,-56,-0.25995,0.20886,-0.21124,242,26.44439
"2796",139835,1.42334,-0.57864,10.69467,-38,-0.01985,-0.10316,0.18285,295,32.25568
"2797",139886,-2.55844,-2.94981,15.72069,-46,-0.06876,-0.01575,0.11502,295,34.80725
"2798",139936,-1.81381,0.94118,12.46962,-41,0.00879,0.05215,0.09048,295,31.36403
"2799",139987,-0.47845,-2.93095,10.79021,-42,0.00755,-0.04224,0.1039,295,31.59567
"2800",140037,3.83655,-1.31049,7.7325,-42,0.09888,-0.04193,0.18088,502,30.62958
"2801",140088,2.34157,-0.5238,9.20639,-33,0.17474,0.01561,-0.08446,502,33.06425
"2802",140136,5.93576,0.8685,4.845,-48,0.08273,-0.04712,0.29932,502,26.84845
"2803",140186,7.03954,0.80157,9.05919,-30,0.06918,-0.02902,0.24095,502,33.25516
"2804",140236,1.32556,-1.73491,10.59138,-53,0.04216,-0.07974,0.28844,419,33.9794
"2805",140286,2.73981,0.82777,8.30705,-32,-0.01558,-0.00179,0.41719,419,33.06425
"2806",140336,1.2643,1.5056,8.72752,-39,0.10451,-0.0257,-0.0101,419,24.60898
"2807",140393,-3.86902,-1.4839,17.10094,-57,0.1339,-0.08476,-0.19505,419,19.08485
"2808",140436,4.42587,1.22932,6.31319,-21,0.08023,0.14981,-0.11934,272,24.0824
"2809",140486,6.94067,3.09897,6.62869,-47,0.00159,-0.14384,0.24333,272,31.12605
"2810",140536,-0.05557,0.64896,19.19795,-63,0.06409,-0.06554,0.05283,272,32.46499
"2811",140586,3.24406,1.24945,12.06853,-54,0.03029,0.07129,-0.03268,272,28.94316
"2812",140637,1.7339,-0.92749,7.27238,-33,0.10338,-0.05586,-0.21144,235,30.103
"2813",140687,-1.71832,-1.03448,8.74037,-47,0.04678,0.0341,-0.22437,235,27.60422
"2814",140736,2.06047,0.24855,8.08211,-47,0.08101,-0.04022,-0.19705,235,23.52183
"2815",140786,-0.8963,-3.28937,14.53604,-52,0.02022,-0.03439,-0.31227,235,26.44439
"2816",140836,-1.72409,-0.67101,14.33482,-43,0.08658,-0.00272,-0.40942,266,23.52183
"2817",140887,-3.79454,-1.58636,14.6037,-30,-0.12605,0.16766,-0.49261,266,32.0412
"2818",140936,1.21815,-0.70473,9.32869,-38,-0.07886,-0.00194,-0.18811,266,30.103
"2819",140986,0.30449,1.15477,10.26254,-31,-0.18187,0.05704,-0.02171,266,24.0824
"2820",141037,4.78001,0.34109,6.32309,-32,-0.07004,-0.02058,0.2121,214,23.52183
"2821",141086,2.63419,0.89771,8.43315,-44,0.01846,-0.05225,0.16803,214,22.92256
"2822",141136,7.54547,-0.28271,4.23343,-28,0.01125,-0.05888,0.08766,214,29.24796
"2823",141186,-0.39975,-1.56133,28.43704,-40,0.01717,-0.01768,0.04074,214,32.25568
"2824",141237,-1.82166,0.67143,12.33014,-39,-0.05447,0.07605,-0.11891,293,33.9794
"2825",141286,-1.78165,-1.66046,13.81422,-33,0.02016,0.09303,-0.29749,293,31.59567
"2826",141336,-1.72121,0.60468,6.47775,-31,-0.04404,0.2039,-0.45979,293,24.0824
"2827",141394,5.41331,1.73141,7.38486,-39,0.20061,-0.13112,-0.29463,293,24.60898
"2828",141436,6.22267,-1.7263,5.60214,-39,0.11409,-0.02927,-0.34901,315,26.84845
"2829",141485,0.90681,-0.36435,10.36816,-34,0.11757,0.01382,-0.40538,315,31.12605
"2830",141536,-2.16733,-0.384,7.9738,-35,-0.07091,-0.02457,-0.12553,315,33.25516
"2831",141586,-1.76421,0.10555,11.96512,-34,-0.23187,0.07811,-0.20056,315,31.59567
"2832",141635,-8.83528,1.98734,30.55498,-15,-0.49255,0.27177,-0.2861,243,34.96376
"2833",141686,2.45119,1.49336,12.02524,-29,-0.0665,-0.02126,0.10101,243,32.0412
"2834",141736,4.96153,1.19171,1.76711,-14,0.02367,0.127,-0.19595,243,28.62728
"2835",141786,-0.42007,-0.15512,6.64043,-24,0.09795,-0.07162,-0.18796,243,26.0206
"2836",141836,6.83888,0.03212,6.24666,-30,0.17401,-0.10442,-0.19865,215,23.52183
