"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"1865",93220,-0.29863,-1.51474,12.62178,32,0.00822,0.03159,-0.02342,647,32.86905
"1866",93271,1.64325,-0.58162,7.35008,39,0.02927,0.00151,-0.02827,647,26.84845
"1867",93321,1.05989,0.75706,12.1219,53,0.04053,-0.01814,-0.13104,647,29.24796
"1868",93372,0.00955,-1.02405,10.67581,42,0.08391,0.01678,-0.2032,680,19.08485
"1869",93422,-1.42044,0.32568,9.67641,39,0.04158,0.03036,-0.15291,680,16.90196
"1870",93480,2.12553,0.19511,5.96378,45,0.08124,-0.01416,-0.21225,680,18.0618
"1871",93521,1.21292,1.04266,12.2955,44,0.04105,0.04076,-0.21509,680,27.9588
"1872",93570,-0.23921,-1.82225,7.99684,49,-0.00217,-0.01118,-0.27451,715,20.82785
"1873",93620,3.39917,0.58002,7.99643,37,-0.02618,0.01501,-0.1593,715,33.9794
"1874",93670,1.58118,0.26288,7.83453,46,-0.04668,-0.0325,-0.10361,715,33.44196
"1875",93721,2.43816,1.8022,7.65819,48,-0.06133,-0.02821,0.0349,715,33.9794
"1876",93771,1.85843,0.33705,7.73792,41,-0.10121,0.00758,0.15782,739,26.84845
"1877",93821,2.78099,1.49217,5.95543,45,-0.11317,0.04256,0.25702,739,26.0206
"1878",93872,2.63263,1.63991,6.14609,46,-0.10359,-0.03214,0.32936,739,19.08485
"1879",93921,-2.32051,-0.39525,7.92599,59,-0.00148,0.09671,0.21315,739,24.60898
"1880",93972,2.30428,-0.57843,9.98174,37,0.11021,0.04904,0.07022,765,19.08485
"1881",94022,-0.75369,-0.84178,8.69078,41,0.23692,0.00087,-0.26294,765,24.0824
"1882",94075,3.07744,1.74506,7.99629,44,0.26057,-0.01494,-0.42322,765,20
"1883",94120,3.64377,-0.28152,4.64464,43,0.15666,-0.0498,-0.41086,765,24.60898
"1884",94170,6.54897,-0.73929,3.2686,28,0.12523,-0.15915,-0.37112,811,30.62958
"1885",94221,4.78954,0.99747,8.32677,59,0.07677,-0.11333,-0.3773,811,31.12605
"1886",94271,2.33139,0.20349,9.98521,50,0.03351,0.02156,-0.33452,811,24.60898
"1887",94321,-1.12767,0.63626,12.6748,54,-0.09387,-0.06975,-0.18358,811,18.0618
"1888",94371,0.68976,1.71515,6.97231,42,-0.08437,0.0062,-0.17964,871,18.0618
"1889",94421,0.30261,0.27318,12.03003,58,-0.16904,0.01543,-0.00809,871,18.0618
"1890",94478,-1.81433,0.48694,9.89146,51,-0.17488,0.03098,0.03879,871,18.0618
"1891",94521,2.59016,1.39256,6.86324,47,-0.17287,-0.02423,0.07692,871,16.90196
"1892",94571,1.20386,0.82686,9.66235,47,-0.18178,0.00911,0.04933,915,31.36403
"1893",94621,-2.20709,-0.2128,12.98454,47,-0.13823,0.03256,0.05971,915,28.94316
"1894",94672,1.0748,-0.94699,8.5451,46,-0.09694,0.04381,0.01338,915,28.62728
"1895",94721,2.15431,-0.61775,8.55096,46,-0.04361,0.00496,-0.06497,915,20
"1896",94771,1.66125,-0.82443,7.68871,48,0.00294,-0.0466,-0.10884,915,19.08485
"1897",94822,-0.25986,0.42886,14.51431,50,-0.01003,-0.03409,-0.14546,915,20.82785
"1898",94872,0.72171,-0.85228,8.90823,33,-0.05298,0.0618,-0.14087,915,20.82785
"1899",94921,-0.08524,-0.33017,10.22609,43,-0.09125,-0.03305,0.06218,915,16.90196
"1900",94971,3.68622,1.795,8.12968,50,-0.10968,0.01308,0.19325,906,16.90196
"1901",95021,1.13129,1.28442,8.73703,49,-0.11276,0.03178,0.25502,906,16.90196
"1902",95071,5.2859,-0.51268,5.26779,34,-0.04012,-0.00412,0.28519,906,16.90196
"1903",95122,0.05264,1.84361,12.2012,58,0.00201,0.0092,0.20773,906,16.90196
"1904",95171,-6.57591,0.05498,17.03793,59,0.11748,0.12167,0.07895,887,22.27887
"1905",95221,-0.19215,1.27771,12.13103,43,0.15363,-0.13907,0.0388,887,32.66937
"1906",95271,-4.90469,-1.18143,15.4931,33,0.18475,0.18781,-0.09236,887,57.77482
"1907",95322,1.99475,-1.99698,6.09196,23,0.24854,-0.02922,-0.10501,887,59.14256
"1908",95371,-6.6624,-1.23782,13.41805,52,0.22253,-0.0262,-0.29788,803,30.37028
"1909",95421,3.83783,0.31992,15.03757,42,0.15498,-0.12224,-0.21423,803,28.94316
"1910",95471,-3.91965,-2.97447,9.14055,39,0.19443,0.07391,-0.46179,803,18.0618
"1911",95526,5.17664,-0.26367,7.07947,44,0.15048,-0.11226,-0.32893,803,20.82785
"1912",95571,-1.41093,0.89345,8.42735,63,0.14253,0.12758,-0.55272,701,59.58186
"1913",95621,-0.66611,2.56447,19.67088,86,-0.0117,-0.04274,-0.30841,701,62.48356
"1914",95671,1.29695,1.43716,20.03394,64,-0.0071,-0.03822,-0.4005,701,34.96376
"1915",95721,1.73225,0.84601,17.09804,42,-0.06622,0.04945,-0.13051,701,31.59567
"1916",95771,0.02724,1.77261,4.33141,68,-0.0898,-0.00175,-0.23013,677,20.82785
"1917",95821,-4.50388,0.23358,6.20636,100,-0.1167,-0.23727,-0.2757,677,29.82723
"1918",95871,11.17503,1.05316,10.91631,43,-0.02211,-0.02063,-0.02016,677,26.84845
"1919",95920,1.2444,-0.62093,7.42676,40,-0.18423,-0.03084,-0.06902,677,31.59567
"1920",95971,-3.58109,0.85019,7.4014,49,-0.22176,0.11964,0.10826,583,25.10545
"1921",96021,-0.29637,1.38959,7.45271,66,-0.2608,0.07143,0.06964,583,20.82785
"1922",96071,-1.82225,1.61438,13.68483,65,-0.21001,0.16556,0.12453,583,26.84845
"1923",96121,-2.05272,0.18239,13.87349,47,-0.17059,0.06989,0.07486,583,24.0824
"1924",96171,4.36049,0.72481,8.05583,74,-0.15506,-0.15669,0.32793,396,20.82785
"1925",96221,0.64003,1.47685,8.43176,46,-0.07333,0.03299,0.16562,396,27.23456
"1926",96271,0.66245,0.61537,8.90691,59,-0.04436,-0.08221,0.12282,396,23.52183
"1927",96321,0.11372,0.55161,9.02113,56,-0.00568,0.03569,0.06241,396,22.92256
"1928",96371,0.97133,-0.06419,9.09016,57,0.00481,-0.06358,0.01019,261,20
"1929",96421,1.56192,-0.7726,4.4584,38,0.13483,-0.01074,-0.1851,261,24.0824
"1930",96472,7.79013,1.1673,4.87318,72,0.03543,-0.18521,-0.19669,261,20
"1931",96528,4.04372,0.61566,9.19582,51,0.00349,-0.07539,-0.13182,261,30.37028
"1932",96571,2.78201,0.06342,7.54936,45,-0.05678,-0.06497,0.00937,209,18.0618
"1933",96621,-1.65271,1.77625,9.51485,42,-0.06958,0.04179,0.08847,209,27.60422
"1934",96671,-1.79393,1.05783,9.41144,86,-0.07466,0.09193,0.07881,209,30.62958
"1935",96722,-0.27451,1.56204,12.07022,56,-0.04094,0.17311,-0.0181,209,31.36403
"1936",96771,2.51195,0.10957,9.56372,49,0.0378,-0.0052,-0.09218,179,20
"1937",96821,-4.54977,-0.15764,10.80717,81,0.0984,-0.13307,-0.16286,179,20
"1938",96872,-3.87389,-3.73361,8.89204,-77,0.04846,0.20586,-0.16904,179,18.0618
"1939",96920,-2.06721,-1.11447,9.31998,27,-0.04094,0.09593,0.02402,179,18.0618
"1940",96971,-5.34659,-1.27724,17.18495,150,-0.16962,0.2121,-0.10765,193,16.90196
"1941",97021,12.93262,4.44734,-4.14738,-101,0.07332,-0.25298,0.02623,193,27.23456
"1942",97071,2.15109,-0.23083,7.14391,44,0.06525,0.10043,-0.12418,193,31.12605
"1943",97120,1.37576,1.41196,3.45387,65,-0.00407,0.01666,-0.15771,193,28.62728
"1944",97171,5.06042,-0.75371,5.33749,67,-0.09882,-0.16396,-0.21002,254,30.37028
"1945",97221,-13.89893,-0.69527,21.78026,58,-0.0743,0.06232,-0.1264,254,58.25507
"1946",97271,3.00719,1.88757,5.68089,32,-0.01295,0.01213,0.03922,254,36.65018
"1947",97322,5.04369,2.40965,5.26874,57,-0.01469,-0.05513,0.04234,254,21.58362
"1948",97372,6.59973,1.6564,7.63179,48,-0.16019,-0.25992,-0.10539,448,19.08485
"1949",97421,4.73087,0.09251,5.78952,41,-0.03499,0.18372,0.1526,448,18.0618
"1950",97472,6.75835,1.84427,2.27403,42,0.00911,-0.27931,0.14331,448,19.08485
"1951",97521,1.14543,0.79692,11.95686,92,-0.02844,0.04358,-0.01897,448,19.08485
"1952",97577,2.09998,-1.70273,11.75555,57,-0.05191,-0.14931,0.02684,642,18.0618
"1953",97620,-5.97536,1.34805,10.65901,57,-0.04494,0.11391,-0.15268,642,22.92256
"1954",97671,-0.08051,1.89671,7.88234,86,-0.13782,0.01227,0.29556,642,32.66937
"1955",97722,-4.34605,0.82735,13.44862,56,-0.15085,0.08865,0.24188,642,32.25568
"1956",97771,3.06781,0.35481,9.36485,4,-0.08336,0.24155,0.15564,869,31.59567
"1957",97821,7.50974,2.1657,-7.33507,-98,0.04178,0.25404,0.30722,869,25.10545
"1958",97871,22.54637,7.02298,-21.52315,-12,0.02075,-0.70602,-1.59163,869,25.57507
"1959",97922,-1.44078,0.98662,10.88647,67,0.01636,0.01872,-0.05624,869,18.0618
"1960",97971,-0.42065,-0.09386,4.49249,49,0.0081,-0.13255,-0.10127,1162,26.0206
"1961",98022,-0.71875,-0.01752,14.08943,99,-0.06619,-0.07851,0.15723,1162,28.62728
"1962",98071,1.27689,3.05627,13.69102,58,0.01288,0.1572,-0.10011,1162,18.0618
"1963",98121,-3.2681,-2.96327,14.70442,-4,0.12901,0.21892,0.47675,1162,18.0618
"1964",98171,8.54115,1.62686,-6.87474,-92,0.26917,-0.37177,0.01268,1431,18.0618
"1965",98221,-2.71664,-1.34486,5.93681,50,0.05949,0.0746,-0.19322,1431,25.10545
"1966",98271,3.48018,-0.89839,3.64882,52,0.01529,-0.09972,-0.10265,1431,21.58362
"1967",98322,-2.58109,-0.04185,9.3132,70,0.0262,0.02919,-0.07204,1431,18.0618
"1968",98371,-1.8951,-1.10658,9.14474,46,-0.00972,0.0789,0.14085,1580,18.0618
"1969",98421,-5.39865,0.5699,14.49651,61,0.01352,0.01437,0.20047,1580,25.10545
"1970",98471,1.80267,0.69092,6.0004,35,0.01663,0.29269,0.13928,1580,25.10545
"1971",98521,6.16351,-2.15292,3.63544,25,-0.01292,0.0867,0.21753,1580,21.58362
"1972",98581,10.79947,-0.08643,-3.91377,-127,0.19135,-0.01672,-0.15952,1635,16.90196
"1973",98621,0.61276,-0.32234,7.3119,-127,0.18428,0.07249,-0.26556,1635,16.90196
"1974",98671,4.13837,-0.64423,3.31425,35,0.12758,-0.03609,-0.09435,1635,9.54243
"1975",98722,2.03777,0.27481,9.97418,61,-0.01891,-0.07245,0.06953,1635,26.84845
"1976",98772,0.9881,1.32539,8.26688,51,-0.00809,-0.10963,0.0215,1651,26.44439
"1977",98821,-4.5798,0.51782,16.90924,68,0.02809,0.13214,0.05066,1651,20.82785
"1978",98871,-2.60434,0.76773,14.0416,28,0.04442,0.13599,0.03993,1651,18.0618
"1979",98921,-0.88933,-0.52966,5.47728,35,0.10274,0.0799,-0.01573,1651,19.08485
"1980",98971,0.64227,-0.78162,5.12131,37,0.08324,0.08766,-0.09273,1678,18.0618
"1981",99022,7.73302,1.01718,4.18654,57,-0.02907,-0.01851,-0.08878,1678,21.58362
"1982",99071,0.08784,0.64053,9.37227,57,0.02634,2e-05,-0.08371,1678,26.0206
"1983",99121,-5.86285,-0.24672,21.37569,82,-0.06204,0.01254,0.05276,1678,20
"1984",99171,1.25414,-0.16985,9.73209,65,0.01933,0.0919,0.00446,1699,19.08485
"1985",99221,0.15556,1.55757,9.42786,67,0.00513,-0.05838,-0.09367,1699,29.54243
"1986",99271,0.53949,-0.07947,10.21234,38,0.00661,-0.00935,-0.196,1699,31.12605
"1987",99322,7.98373,-0.56406,3.06833,33,0.07686,-0.34392,-0.19542,1699,25.57507
"1988",99371,2.54211,-1.53833,16.98672,88,-0.04321,-0.09012,0.09857,1699,19.08485
"1989",99421,1.22612,1.09601,10.37756,57,-0.00963,0.12628,0.03587,1699,22.92256
"1990",99471,4.77208,2.10471,9.82419,71,-0.11235,0.01585,0.22429,1699,18.0618
"1991",99521,-5.63974,-0.84874,8.6368,55,0.0307,0.25587,-0.01736,1699,21.58362
"1992",99596,-3.53093,-0.46397,12.99255,68,0.01241,0.22029,0.14488,1699,16.90196
"1993",99621,3.41573,0.87959,-0.9174,67,0.01613,0.1239,0.17726,1699,16.90196
"1994",99671,3.26205,1.0551,13.80246,62,-0.21452,-0.29326,-0.11398,1678,57.34935
"1995",99721,1.26933,1.56593,10.15436,50,0.07193,0.22237,0.11168,1678,58.81033
"1996",99771,2.42313,-2.10081,6.87321,-27,0.09966,-0.07527,0.05205,1678,35.98681
"1997",99821,10.23978,-1.08456,1.67068,7,0.25351,-0.17345,-0.26227,1678,26.44439
"1998",99871,0.79047,-0.72081,8.5791,71,0.18979,-0.06596,-0.30385,1678,20
"1999",99921,10.1593,-0.46104,1.70479,51,0.12621,0.04362,-0.27448,1678,29.24796
"2000",99973,-1.95851,-1.16595,0.76059,-150,0.09978,-0.23305,-0.1671,1723,59.40694
"2001",100020,-6.10077,-0.8075,9.08142,45,0.04292,-0.09169,-0.22456,1723,38.79039
"2002",100070,-4.37828,0.48383,14.7709,94,-0.05054,0.00102,-0.14473,1723,33.06425
"2003",100121,-0.16208,0.67311,7.44705,49,-0.06857,-0.0098,-0.09573,1723,34.1514
"2004",100170,0.74901,1.39502,9.0985,48,-0.05705,0.03127,-0.15634,1751,29.54243
"2005",100222,-0.10393,-1.14809,5.48773,49,-0.04749,0.0071,-0.27936,1751,35.1175
"2006",100272,0.09348,-0.68193,7.52101,49,-0.18999,-0.00754,-0.11211,1751,27.23456
"2007",100321,2.64049,1.70166,9.16006,83,-0.19913,0.07222,0.03036,1751,27.60422
"2008",100372,4.77031,0.97794,5.15755,83,-0.19,-0.00319,0.07327,1765,27.9588
"2009",100421,4.07977,1.01227,6.95566,50,-0.26582,-0.05394,0.26071,1765,20.82785
"2010",100471,-11.7765,0.02069,16.36565,13,-0.13963,0.0856,0.16673,1765,22.27887
"2011",100520,2.4556,1.09494,11.97824,62,-0.18504,-0.00687,0.3271,1765,35.26856
"2012",100571,0.48004,0.47546,14.27843,58,-0.08862,0.01376,0.25772,1744,28.62728
"2013",100625,-3.88199,-1.72087,8.694,34,-0.00848,0.00502,0.15219,1744,32.86905
"2014",100671,3.21176,-1.46667,4.55309,31,0.02728,-0.1084,0.33936,1744,30.88136
"2015",100721,-5.04362,-0.79857,9.4165,53,0.06601,-0.056,0.21864,1744,34.64788
"2016",100770,-2.06924,-0.08479,11.0845,57,0.18633,-0.00116,0.0316,1721,31.59567
"2017",100821,-1.82053,-0.66748,10.94112,54,0.18239,-0.04333,-0.02116,1721,27.60422
"2018",100872,-2.66467,-0.01807,10.75685,53,0.12831,0.02098,-0.00955,1721,18.0618
"2019",100921,-1.71933,0.91521,9.79482,49,0.10786,0.09033,-0.10999,1721,19.08485
"2020",100971,-0.25497,2.09869,12.68768,48,0.06598,0.03291,-0.14359,1721,29.54243
"2021",101021,-6.52597,0.48216,14.30267,49,0.03613,0.15331,-0.12325,1760,27.60422
"2022",101071,2.62082,-0.37732,9.64113,40,0.03102,0.05072,-0.06966,1760,20.82785
"2023",101121,1.11136,-0.7877,9.20876,45,0.05196,0.03386,-0.10349,1760,30.37028
"2024",101171,3.61192,2.13304,3.43996,48,0.03188,-0.02336,-0.18221,1760,29.24796
"2025",101222,1.9574,2.37639,7.58826,60,-0.05342,-0.03053,-0.18109,1782,31.36403
"2026",101271,-0.25899,1.39072,9.71048,61,-0.13127,-0.06435,-0.04544,1782,20.82785
"2027",101321,1.61804,0.82478,9.15813,51,-0.17949,-0.07487,0.20033,1782,18.0618
"2028",101371,2.9008,1.07503,8.32265,49,-0.14626,-0.00304,0.19861,1782,19.08485
"2029",101420,0.00345,0.23193,9.69879,82,-0.12833,-0.0683,0.12474,1798,27.60422
"2030",101471,-5.4716,-1.18646,16.8652,55,-0.0507,0.03084,0.06081,1798,21.58362
"2031",101521,1.32181,-0.29367,9.82262,48,-0.04391,-0.01146,0.02654,1798,24.60898
"2032",101570,2.0679,-0.6264,12.36157,46,-0.07265,-0.05209,0.01076,1798,19.08485
"2033",101628,-10.23079,-1.97876,20.18483,69,-0.07788,0.14783,0.03374,1782,29.82723
"2034",101671,0.48994,0.45851,9.85301,77,-0.09453,0.06558,0.2126,1782,24.0824
"2035",101721,-1.75972,-2.32237,12.79434,55,-0.10719,-0.0591,0.3145,1782,33.44196
"2036",101771,-3.45085,-0.82399,13.20354,51,-0.02661,0.06369,0.23238,1782,32.0412
"2037",101821,3.38562,3.02631,12.93062,51,0.0755,0.05992,0.17534,1798,30.103
"2038",101871,-0.29083,0.88074,7.25168,37,0.0493,0.0239,0.15907,1798,20.82785
"2039",101921,0.46791,1.45238,11.12045,42,0.02203,0.10703,0.20689,1798,20
"2040",101972,-4.16617,-0.64056,8.73645,41,0.10991,0.02286,0.14865,1798,16.90196
"2041",102021,0.40363,0.99837,8.61195,47,0.15154,0.03151,0.02985,1813,21.58362
"2042",102073,0.46414,0.11099,7.32195,74,0.11464,-0.09496,0.19757,1813,18.0618
"2043",102121,-3.30232,-1.08189,11.27039,55,0.15387,-0.02431,-0.00302,1813,15.56303
"2044",102170,-6.46454,-0.66272,10.0108,54,0.1617,0.05344,-0.02695,1813,16.90196
"2045",102221,3.03905,1.10172,9.28384,42,0.18665,-0.08911,-0.19402,1845,56.44336
"2046",102271,-3.52461,-1.6503,11.61046,81,0.203,0.00903,-0.33693,1845,38.88965
"2047",102322,-0.76828,-0.35536,14.9855,51,0.15976,0.01744,-0.23297,1845,30.62958
"2048",102371,-6.53029,0.05318,11.36816,41,0.14006,-0.00769,-0.44975,1845,27.60422
"2049",102422,1.12654,1.01733,9.2112,50,0.05675,-0.10565,-0.34402,1910,22.27887
"2050",102471,1.83972,1.07954,12.01895,57,-0.06174,-0.0545,-0.20937,1910,27.9588
"2051",102520,1.52283,1.46133,9.31937,48,-0.13129,-0.00699,-0.02904,1910,20
"2052",102571,-0.4556,1.60683,9.94896,51,-0.14648,-0.00476,-0.01933,1910,16.90196
"2053",102639,0.00165,-0.30652,10.12173,45,-0.15111,-0.01614,-0.09293,1943,16.90196
"2054",102671,0.9995,-0.10478,9.76768,54,-0.14386,-0.0488,-0.16989,1943,15.56303
"2055",102722,-4.69547,-0.58182,12.34494,39,-0.20329,0.11076,-0.09793,1943,31.12605
"2056",102771,-0.26958,1.2645,9.45802,62,-0.33229,0.04982,0.3754,1943,32.0412
"2057",102822,2.25916,0.73325,9.03618,57,-0.26917,0.10063,0.3858,1908,19.08485
"2058",102871,2.79295,0.4962,6.55673,47,-0.19254,0.06364,0.44754,1908,20
"2059",102921,0.69998,0.07999,6.32077,50,-0.10748,-0.02611,0.30812,1908,18.0618
"2060",102971,1.39662,-1.35869,6.74231,39,-0.00853,-0.05443,0.25514,1908,13.9794
"2061",103021,4.09021,0.3454,6.52522,51,0.01294,-0.0011,0.17291,1793,32.86905
"2062",103071,-1.05217,-1.14641,8.17488,41,0.02795,-0.03462,0.13441,1793,33.9794
"2063",103121,1.70248,1.35974,12.03519,51,0.09651,-0.1012,0.07755,1793,30.103
"2064",103172,3.58665,0.04449,10.29243,43,0.05141,-0.01929,0.08865,1793,25.10545
"2065",103221,3.70583,0.2428,6.34491,41,0.08765,-0.02498,0.01697,1772,20
"2066",103272,3.10832,0.50493,11.91885,45,0.00636,0.03484,0.14597,1772,20
"2067",103323,-1.65663,0.32303,10.53258,51,-0.00989,0.02672,0.10443,1772,18.0618
"2068",103371,2.08788,-0.06723,8.0058,48,0.01231,0.0513,0.09392,1772,22.92256
"2069",103421,-0.11769,0.00685,7.19432,46,0.05515,0.01088,0.01666,1772,28.29947
"2070",103471,1.94852,0.73521,9.0943,53,0.10323,0.06557,-0.13504,1772,30.88136
"2071",103522,2.23529,0.73123,9.9164,50,0.09451,0.03844,-0.16765,1772,30.37028
"2072",103571,1.78986,-1.26955,9.121,59,0.02979,-0.06204,-0.16304,1772,24.0824
"2073",103622,0.02725,0.34102,9.01335,56,-0.01886,-0.0072,-0.28723,1772,19.08485
"2074",103678,4.05751,-0.16495,6.99373,49,-0.10805,-0.10002,-0.20305,1772,26.0206
"2075",103721,-7.22145,0.02597,19.24261,75,-0.13423,0.07703,-0.21265,1772,18.0618
"2076",103771,-0.69189,1.50952,7.04108,56,-0.30257,-0.04822,0.08806,1772,34.96376
"2077",103821,0.6508,0.83633,12.00313,45,-0.32541,0.16267,0.31674,1772,34.32007
"2078",103872,3.7384,0.72319,3.50772,61,-0.35849,-0.05728,0.46341,1695,26.84845
"2079",103921,0.74309,-0.69958,5.33347,41,-0.26733,0.06052,0.4294,1695,22.92256
"2080",103970,4.15877,0.09471,7.86902,41,-0.1089,-0.07423,0.35216,1695,18.0618
"2081",104022,-2.1342,-1.99416,11.26637,51,-0.08199,0.04585,0.25488,1695,19.08485
"2082",104071,0.70619,0.57529,9.75714,49,-0.04549,-0.08278,0.26663,1599,15.56303
"2083",104120,-4.64214,-0.42337,16.69156,54,-0.07335,-0.00081,0.29625,1599,20.82785
"2084",104171,-0.64722,0.94791,10.78311,54,-0.1127,-0.01685,0.39116,1599,25.10545
"2085",104221,1.57872,0.29156,9.99036,43,-0.06816,-0.03232,0.29874,1599,32.25568
"2086",104271,1.02673,-0.92131,9.66855,46,-0.056,-0.03989,0.31161,1527,25.10545
"2087",104321,1.10336,0.08902,10.65446,43,-0.05635,-0.03708,0.28217,1527,22.27887
"2088",104372,-0.40506,0.07771,9.35892,40,-0.11008,0.04651,0.37807,1527,29.82723
"2089",104421,-0.75604,0.15955,8.74257,43,-0.08969,0.02754,0.34308,1527,27.23456
"2090",104472,-0.13754,-1.7211,8.31029,44,-0.11983,-0.05246,0.40239,1471,18.0618
"2091",104521,-1.00346,-0.53386,12.8192,41,-0.04451,-0.00154,0.33778,1471,18.0618
"2092",104572,-0.97267,0.14459,11.95619,44,-0.01396,-0.00328,0.22806,1471,15.56303
"2093",104621,-0.56165,0.64272,8.16084,37,-0.01653,-0.09326,0.15085,1471,13.9794
"2094",104680,2.96243,0.07698,6.9214,35,0.01459,-0.03711,0.13138,1410,15.56303
"2095",104721,-1.55142,-0.24326,12.27548,40,-0.04855,-0.02763,0.17543,1410,12.0412
"2096",104771,-0.95461,-1.81247,8.97343,40,-0.10309,-0.01326,0.17555,1410,22.92256
"2097",104821,2.38846,-0.2101,8.3593,34,-0.15189,0.02066,0.36827,1410,34.48552
"2098",104871,-1.2699,-0.07996,8.52917,42,-0.18082,0.09775,0.4787,1388,26.44439
"2099",104922,-2.09457,-1.1367,9.81081,49,-0.20888,0.06992,0.58432,1388,20.82785
"2100",104971,0.96979,-0.41064,12.25345,41,-0.14604,0.01613,0.61194,1388,18.0618
"2101",105022,1.01723,-1.97025,8.22473,30,-0.02507,-0.00269,0.65366,1388,19.08485
"2102",105071,0.25337,-1.71588,8.71123,32,0.02312,-0.10406,0.60805,1296,19.08485
"2103",105121,0.9211,-1.14417,8.57225,31,0.12408,-0.01976,0.47995,1296,16.90196
"2104",105171,1.84535,-0.4234,8.29323,34,0.1646,-0.12851,0.41338,1296,18.0618
"2105",105221,-1.00777,-1.68657,9.59677,36,0.2171,-0.00876,0.22639,1296,28.62728
"2106",105272,0.97791,-0.01619,9.82019,33,0.2001,-0.06149,0.2025,1268,22.27887
"2107",105321,1.14665,0.00453,10.44615,34,0.20403,-0.02216,0.08679,1268,19.08485
"2108",105370,-0.31973,0.01192,11.13358,33,0.15926,-0.05341,0.11957,1268,19.08485
"2109",105421,-4.24019,1.2433,12.05064,32,0.09299,-0.02852,0.17343,1268,22.27887
"2110",105471,3.5388,2.15486,8.35208,28,0.06015,-0.08292,0.29399,1369,28.94316
"2111",105522,1.29184,0.24246,8.45204,29,0.02274,-0.0641,0.33705,1369,18.0618
"2112",105572,1.32771,-0.112,9.93398,34,0.02036,-0.06102,0.32701,1369,13.9794
"2113",105621,1.41673,-0.478,8.86316,36,0.08725,-0.01389,0.18719,1369,25.10545
"2114",105678,-0.87511,-1.37956,9.58876,33,0.11658,0.09222,-0.00894,1418,33.25516
"2115",105723,-3.80792,-0.06996,13.23311,25,0.10167,0.06297,0.00041,1418,20.82785
"2116",105770,0.25931,0.26656,10.06284,31,0.03482,0.0439,0.07425,1418,20.82785
"2117",105820,-0.93538,-0.96222,10.54178,31,0.0251,0.08221,0.08492,1418,33.06425
"2118",105871,-1.32277,0.91359,10.72586,28,0.01469,-0.00874,0.11632,1524,30.37028
"2119",105922,1.98711,-0.11511,10.40102,25,0.0043,-0.0439,0.10745,1524,26.44439
"2120",105971,2.57088,1.2114,6.63211,33,0.00014,-0.02026,0.24265,1524,15.56303
"2121",106022,0.63531,1.89241,8.69174,29,-0.04359,-0.04587,0.33629,1524,18.0618
"2122",106071,1.76222,1.26825,7.76921,33,-0.07611,-0.08252,0.34343,1592,20
"2123",106121,0.24501,-0.9314,9.00258,31,-0.09293,0.02037,0.41901,1592,32.0412
"2124",106171,2.2545,0.18463,7.56123,31,-0.13039,0.0527,0.54761,1592,28.94316
"2125",106221,-1.25438,-0.71007,11.16663,31,-0.06342,0.09077,0.50388,1592,33.25516
"2126",106271,1.42447,0.43941,9.41722,26,0.08572,-0.02278,0.41997,1592,34.48552
"2127",106322,-4.3829,-1.02115,11.58209,29,0.17256,-0.013,0.18524,1592,33.80392
"2128",106372,1.22054,-0.07347,10.84483,23,0.22803,-0.05875,0.11577,1617,24.60898
"2129",106422,1.48373,-0.57047,9.30579,26,0.21487,-0.20918,0.06679,1617,21.58362
"2130",106471,2.14078,-0.81839,10.65987,21,0.17354,-0.11069,0.01262,1617,19.08485
"2131",106522,-1.16049,-0.26607,10.13298,24,0.11873,-0.02835,0.06427,1617,19.08485
"2132",106571,0.88216,0.06433,10.54446,25,0.13734,-0.07608,-0.01654,1669,15.56303
"2133",106622,0.59239,-0.72597,8.43718,20,0.0871,0.02325,-0.03058,1669,15.56303
"2134",106683,0.57761,0.56879,8.11412,27,0.04512,-0.00223,-0.05667,1669,19.08485
"2135",106720,0.33392,0.3219,8.76105,25,-0.00316,-0.04205,0.00272,1669,22.92256
"2136",106770,4.8606,1.3074,5.30188,28,-0.15547,-0.12474,0.21928,1779,18.0618
"2137",106821,-3.05949,0.53836,14.4333,34,-0.19467,-0.00307,0.34241,1779,35.56303
"2138",106871,-0.84099,0.2971,11.47688,23,-0.18243,-0.03131,0.41783,1779,32.25568
