"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2203",110121,-12.79616,3.46693,12.6062,-31,-0.69289,-0.67195,-1.51384,462,19.08485
"2204",110172,-5.44745,5.81557,9.20699,9,-1.60672,-0.50595,-0.62636,462,19.08485
"2205",110222,15.4635,8.69612,-0.94745,-12,-1.9391,-0.84462,0.82358,462,56.5603
"2206",110273,3.57538,5.54063,2.53931,-20,-2.08618,-0.40109,1.30794,462,42.34543
"2207",110322,-1.1537,3.03395,7.38278,-3,-2.0451,0.00664,1.75497,797,29.82723
"2208",110383,-7.25549,2.73477,3.36981,68,-2.02376,0.20157,1.86626,797,20.82785
"2209",110422,14.54593,5.30014,-8.35532,-17,-1.38013,-0.23723,2.17763,797,18.0618
"2210",110471,2.49179,0.72868,9.52647,-16,-0.94133,-0.11812,2.08545,797,25.57507
"2211",110521,-2.06485,-1.14148,6.33661,-25,-0.49054,-0.38498,1.89993,1843,33.25516
"2212",110572,-14.87328,-4.07646,14.13972,-24,-0.14174,-0.24283,1.80627,1843,25.57507
"2213",110621,-3.74321,-5.02831,11.02672,-55,0.38586,-0.68857,1.66054,1843,20.82785
"2214",110672,11.81277,-6.20071,6.97206,-57,1.30176,-0.68439,0.51859,1843,20
"2215",110723,11.09088,-3.59723,5.76279,-53,1.79796,-0.5583,-0.55145,1831,25.10545
"2216",110772,3.66669,-5.41838,2.48605,-63,1.87384,-0.37781,-1.36847,1831,27.23456
"2217",110822,0.90761,-2.38329,4.54924,-41,1.75345,0.02303,-2.24005,1831,21.58362
"2218",110872,3.98999,-4.21429,6.77263,-42,1.27356,-0.07486,-2.12465,1831,18.0618
"2219",110922,-2.84468,0.44722,13.17569,-42,0.92018,-0.03668,-2.20912,1314,21.58362
"2220",110972,-5.98059,-4.68979,13.39894,-29,0.33768,-0.11772,-1.89394,1314,19.08485
"2221",111022,1.38589,-0.23436,9.21838,-22,-0.19696,-0.38371,-1.23102,1314,18.0618
"2222",111072,0.18222,2.82104,7.95461,-33,-0.80112,-0.38351,-0.41391,1314,16.90196
"2223",111122,1.22945,5.30859,3.68253,-31,-0.97948,-0.31035,0.2112,920,23.52183
"2224",111172,-2.11694,5.27724,14.07686,-16,-1.25977,-0.24071,0.71371,920,20.82785
"2225",111223,-6.24362,3.01735,20.36627,-23,-1.2532,-0.06242,0.9691,920,19.08485
"2226",111273,-4.30775,-2.04114,19.04248,-26,-1.32564,0.07726,1.2159,920,18.0618
"2227",111322,-4.5833,-2.8194,12.97653,-34,-1.18663,-0.04796,1.40303,1287,18.0618
"2228",111385,-1.01494,-0.51314,11.26616,-35,-0.8551,-0.03102,1.44312,1287,15.56303
"2229",111422,3.39326,-0.58078,10.57249,-39,-0.52107,-0.11891,1.27911,1287,16.90196
"2230",111472,-0.4155,-0.50665,16.92392,-46,-0.32973,-0.11044,1.48399,1287,20
"2231",111522,6.99747,2.28102,13.7207,-23,-0.1402,-0.26465,1.66338,1178,34.48552
"2232",111572,8.18918,10.03859,6.75258,-27,0.25638,-0.41968,1.32323,1178,32.66937
"2233",111622,1.74033,0.18619,15.67564,-44,0.6209,-0.50229,0.87204,1178,27.23456
"2234",111672,-4.13605,-4.48538,11.19704,-60,1.0448,-0.27339,-0.1077,1178,29.82723
"2235",111722,-0.65109,-2.61456,8.89151,-57,1.20406,-0.19164,-0.60336,906,28.94316
"2236",111772,-1.10066,-3.09212,6.93086,-50,1.18309,-0.0405,-1.15271,906,23.52183
"2237",111822,6.99814,-0.27852,0.84955,-56,1.14665,0.12907,-1.32152,906,20
"2238",111873,0.79152,1.15112,-3.33781,-38,0.78563,-0.25159,-1.85274,906,19.08485
"2239",111922,10.69957,2.91803,1.17238,-24,0.16766,-0.20168,-1.33304,975,19.08485
"2240",111973,5.40935,5.34496,8.99077,-45,-0.37279,-0.14442,-0.67787,975,15.56303
"2241",112022,-3.72687,3.8338,2.88829,-33,-0.64905,-0.01935,0.05647,975,19.08485
"2242",112073,-2.60622,2.87909,11.23192,-16,-0.9304,0.09019,0.62328,975,16.90196
"2243",112122,1.09941,5.05106,9.68111,-27,-1.04659,-0.0593,1.14029,1069,18.0618
"2244",112172,7.3075,4.34213,3.69725,-50,-1.16493,-0.16095,1.5761,1069,13.9794
"2245",112223,8.54665,8.43564,11.70638,-29,-0.98505,-0.05722,1.79485,1069,22.92256
"2246",112272,3.04404,3.45201,5.74631,-29,-0.59827,-0.30458,2.22217,1069,15.56303
"2247",112324,-6.06282,-3.16936,14.56883,-41,-0.17154,-0.18568,1.94077,925,16.90196
"2248",112380,-5.63316,-0.46896,15.33781,-57,0.33182,-0.36325,1.61208,925,19.08485
"2249",112422,-2.98129,-5.87155,10.71939,-63,0.61784,-0.5218,1.35387,925,32.25568
"2250",112472,3.68575,-4.49034,-0.19798,-67,1.44951,-0.55507,0.35078,925,31.59567
"2251",112522,1.20517,-5.26952,2.9762,-66,1.76091,-0.34181,-0.5614,602,34.32007
"2252",112572,6.70798,-4.1591,6.01228,-67,1.86548,-0.08499,-1.30614,602,24.60898
"2253",112623,9.54985,-2.99944,3.12604,-59,1.87476,-0.00102,-2.11058,602,21.58362
"2254",112672,1.32906,-3.34103,11.10107,-53,1.70094,0.10696,-2.18282,602,20
"2255",112722,-4.65466,-1.01285,12.24753,-50,1.27066,0.00537,-2.44588,1195,16.90196
"2256",112772,-3.14293,-2.0274,13.70227,-48,0.90886,-0.18962,-2.37723,1195,19.08485
"2257",112823,0.37721,-1.78798,8.04047,-46,0.38641,-0.46265,-1.91045,1195,20
"2258",112872,-1.91602,3.1021,8.58656,-27,-0.12411,-0.65709,-1.25186,1195,24.60898
"2259",112923,-2.51395,4.57503,9.21034,-30,-0.70876,-0.64192,-0.54948,1520,20
"2260",112972,1.67975,4.69763,7.5921,-15,-0.93384,-0.56714,-0.05519,1520,18.0618
"2261",113022,-3.94232,4.1738,14.79417,-49,-1.2612,-0.28604,0.4449,1520,23.52183
"2262",113072,-4.12215,5.40665,15.3951,-20,-1.2594,-0.09044,0.61589,1520,21.58362
"2263",113122,-4.03201,-0.85562,12.68008,-42,-1.41284,0.08525,0.98102,1533,16.90196
"2264",113172,1.05119,0.49181,7.82776,-33,-1.0766,0.06323,0.98682,1533,18.0618
"2265",113223,-0.28874,-2.73451,9.2679,-37,-0.72424,-0.02554,0.85075,1533,16.90196
"2266",113273,-4.78818,-1.22189,10.69382,-34,-0.52557,0.0463,0.84917,1533,16.90196
"2267",113322,-4.62286,-0.95377,9.8631,-33,-0.29478,0.09486,0.76524,1899,20
"2268",113372,-5.58305,-3.94066,12.55043,-38,-0.21097,0.00528,0.74544,1899,18.0618
"2269",113428,-1.26028,-1.12535,15.36389,-46,0.19766,-0.12291,0.65489,1899,15.56303
"2270",113472,0.75241,0.24911,13.59424,-52,0.21143,-0.01698,0.83853,1899,19.08485
"2271",113522,6.26471,2.08243,6.21591,-2,0.1178,0.0717,0.82092,2068,31.82129
"2272",113572,1.26605,-3.67049,4.94141,-39,0.37564,-0.17175,0.71298,2068,35.1175
"2273",113622,0.62193,1.95341,12.58342,-41,0.71239,0.01726,0.33786,2068,29.24796
"2274",113672,-3.46765,-3.52766,6.53935,-62,0.91739,0.04082,-0.30298,2068,56.71381
"2275",113723,5.73654,-2.81641,7.80148,-57,1.25523,0.04871,-1.0078,2146,58.48559
"2276",113776,13.91251,-2.37506,7.88187,-57,1.41661,0.05214,-1.78088,2146,22.27887
"2277",113822,-2.42076,-5.25276,8.14412,-59,1.41484,0.07317,-2.1239,2146,22.27887
"2278",113872,-2.99281,-0.87346,10.67261,-49,1.27171,-0.14206,-2.70921,2146,18.0618
"2279",113922,1.86055,-1.01593,15.19312,-37,0.7962,-0.27345,-2.493,2076,21.58362
"2280",113972,1.03368,-0.39362,12.33141,-33,0.31006,-0.70169,-2.33347,2076,15.56303
"2281",114022,-3.05995,2.19998,13.34093,-30,-0.63239,-0.85336,-1.50522,2076,22.27887
"2282",114072,-2.59329,5.74872,9.72704,14,-1.37752,-0.75441,-0.29747,2076,18.0618
"2283",114121,-4.02312,5.13107,7.08032,-24,-1.82704,-0.54501,0.71051,1917,27.60422
"2284",114172,-4.76936,4.91296,4.2437,24,-1.97597,-0.25082,1.61087,1917,21.58362
"2285",114221,2.61681,3.37454,10.14397,-23,-2.02403,0.07367,2.43442,1917,18.0618
"2286",114272,10.0574,1.20848,3.2058,-46,-1.66109,0.05998,3.17307,1917,22.27887
"2287",114322,16.4593,0.41991,8.55539,-81,-1.26495,-0.16994,3.09167,1917,21.58362
"2288",114381,25.4687,-0.731,12.63828,-31,-0.55867,-0.32109,2.6283,1655,16.90196
"2289",114425,6.98811,-2.34583,5.70135,-54,0.24063,-0.37111,1.39421,1655,52.01946
"2290",114474,12.73969,-3.48703,8.53682,-78,0.84718,-0.39795,0.61459,1655,58.51655
"2291",114522,9.38351,-2.01953,-2.53957,-23,1.34801,-0.43758,-0.14906,1010,50.15712
"2292",114572,-1.64935,-3.82713,6.79039,-49,1.37735,-0.21265,-0.91794,1010,60.29881
"2293",114622,1.2047,-3.44661,10.05728,-63,1.34792,-0.07664,-1.31126,1010,58.85008
"2294",114672,11.57076,1.11824,13.65831,-34,1.31526,-0.14481,-1.73738,1010,45.39026
"2295",114722,-9.67398,-3.57979,25.89784,-51,1.03876,0.12831,-1.89603,1264,57.81959
"2296",114771,3.99556,-1.05098,3.20103,-8,0.67186,0.10219,-1.66867,1264,59.45331
"2297",114821,2.32016,-0.88353,6.14276,-39,0.29547,-0.10567,-1.23067,1264,61.38596
"2298",114872,4.62511,3.37695,8.20044,-37,0.06645,-0.19778,-0.6546,1264,57.25455
"2299",114921,6.33231,4.06778,3.28024,0,-0.11983,-0.30746,-0.48036,1575,56.48252
"2300",114971,-4.24306,-0.71397,4.02888,-18,-0.32924,-0.18307,-0.2446,1575,55.23856
"2301",115022,5.2888,3.45555,2.87883,5,-0.47647,-0.21788,0.22139,1575,56.1236
"2302",115073,3.48787,2.7659,4.56842,-35,-0.47214,-0.18364,0.72812,1575,56.44336
"2303",115122,-16.6331,-1.45251,23.71829,-38,-0.30859,0.10994,0.62221,1533,57.02517
"2304",115172,-9.96614,-2.63676,14.06372,-50,0.08665,0.24863,0.91394,1533,54.9171
"2305",115222,-1.75879,-4.36273,4.61836,121,-0.07671,0.15303,0.21587,1533,58.39202
"2306",115272,6.29083,-4.63257,5.31003,-57,0.46332,0.00206,-0.50432,1533,60.53067
"2307",115322,1.86345,-1.27988,8.5184,-41,0.73834,-0.12689,-1.29007,1388,61.48169
"2308",115372,-4.69402,-2.1817,20.01726,-43,0.64497,-0.09334,-1.95747,1388,60.206
"2309",115422,-7.53937,-4.44032,10.68005,-46,0.3683,-0.04723,-2.19785,1388,55.53402
"2310",115490,-1.20532,4.75548,12.71066,-20,-0.18721,-0.35768,-1.62703,1388,55.94535
"2311",115522,-6.34807,-0.08597,14.28221,-28,-0.76599,-0.38943,-1.02197,1700,56.20465
"2312",115571,-8.27199,0.12453,9.13805,-21,-1.1682,-0.34998,-0.55495,1700,56.1507
"2313",115621,2.33846,3.83737,7.25656,-43,-1.51701,-0.45203,0.57025,1700,56.37771
"2314",115672,2.78343,4.30415,5.56656,1,-1.72563,-0.2605,1.20984,1700,56.43027
"2315",115724,-2.31113,-1.65251,7.99496,-11,-1.67911,-0.06754,1.21785,1732,56.28495
"2316",115772,11.72467,2.73007,0.36137,-25,-1.40814,-0.09952,1.82353,1732,55.73503
"2317",115823,6.07971,4.20012,6.21803,-44,-1.1227,-0.04869,2.0605,1732,55.44643
"2318",115872,4.81824,-2.15843,9.96059,-28,-1.02538,-0.01685,2.28661,1732,41.06157
"2319",115922,2.203,0.57387,9.95216,-17,-0.61972,-0.32834,2.25577,1885,40.34067
"2320",115973,3.50702,-2.34363,11.33409,-30,-0.21059,-0.51096,2.05635,1885,37.84189
"2321",116022,-3.07701,-5.55841,11.67842,-44,0.53899,-0.66562,1.45607,1885,39.08485
"2322",116072,2.597,-5.80595,8.9343,-54,1.25179,-0.75793,0.51593,1885,38.88965
"2323",116122,-3.23499,-6.13928,12.09528,-51,1.8212,-0.50758,-0.7807,1606,38.27628
"2324",116173,-2.1707,-6.86525,8.96864,-71,1.82664,-0.15974,-1.53563,1606,39.08485
"2325",116223,1.63162,-1.79268,9.18517,-44,1.61928,-0.03661,-1.90807,1606,40.50612
"2326",116272,1.08475,-1.44287,7.71448,-40,1.16925,-0.00174,-1.77539,1606,37.61627
"2327",116322,-3.87007,0.23802,7.84686,-40,0.75331,-0.02708,-1.37297,1758,20
"2328",116372,2.37369,1.39627,6.44215,-26,0.33777,-0.09343,-1.10582,1758,19.08485
"2329",116421,-5.40251,-1.9174,12.308,-46,-0.02354,0.02017,-1.03351,1758,21.58362
"2330",116478,0.81454,2.20018,6.91524,-9,-0.25818,-0.14513,-0.73557,1758,35.56303
"2331",116522,-3.95058,-0.36925,10.42389,-42,-0.52341,-0.12547,-0.46922,1384,19.08485
"2332",116572,-3.63701,0.69557,12.06673,-25,-0.73616,-0.035,-0.14551,1384,29.82723
"2333",116622,5.90532,0.9097,5.95645,-7,-0.90555,-0.24596,0.43906,1384,42.1442
"2334",116672,-0.36697,3.38335,10.66919,-20,-1.01669,0.00186,0.58643,1384,41.1381
"2335",116722,-4.32281,0.55638,10.30016,-35,-0.86,-0.06213,0.82353,1209,38.79039
"2336",116773,-0.26152,0.71219,12.49344,-28,-0.7959,-0.06442,0.92154,1209,39.18083
"2337",116822,-1.82089,0.67737,8.41339,-37,-0.6759,0.05536,1.11598,1209,40.34067
"2338",116872,-1.93474,-2.53732,9.87485,-26,-0.60114,-0.0797,1.52365,1209,38.58838
"2339",116922,0.40033,3.83745,9.7612,-16,-0.51993,-0.16576,1.57574,788,36.65018
"2340",116972,4.28999,0.86176,11.2085,-45,-0.16995,-0.07755,1.46808,788,29.24796
"2341",117022,-0.2245,-3.31313,9.58975,-46,0.24576,-0.19827,1.08923,788,29.82723
"2342",117073,0.07631,-3.64066,8.24408,-48,0.65318,-0.28841,0.53804,788,31.82129
"2343",117122,4.13203,-2.53314,4.71468,-40,1.00594,-0.27814,-0.05377,561,33.44196
"2344",117172,-3.43248,-3.8759,7.51813,-58,1.13031,-0.15715,-0.5639,561,32.25568
"2345",117222,2.21465,-3.31929,6.6987,-44,1.07637,-0.06859,-0.92752,561,33.44196
"2346",117272,4.73135,1.70451,5.36679,-36,1.03441,-0.08253,-1.14487,561,28.29947
"2347",117322,6.78842,0.88194,4.81947,-50,0.95869,-0.15695,-1.42337,816,23.52183
"2348",117372,6.16516,-3.33972,1.98189,-37,0.74957,-0.2793,-1.67021,816,21.58362
"2349",117423,-0.86597,-2.16531,15.74751,-41,0.40421,-0.14861,-1.37163,816,16.90196
"2350",117486,1.73592,0.70123,10.92778,-37,-0.10738,-0.17216,-0.99803,816,20.82785
"2351",117522,-0.15802,3.15227,6.87842,-41,-0.26535,-0.17267,-0.51909,816,24.60898
"2352",117571,-1.82135,3.68831,13.01721,-46,-0.71478,-0.15067,0.00941,1023,22.92256
"2353",117621,2.89331,3.15022,3.74774,-12,-0.85698,-0.1613,0.42969,1023,29.24796
"2354",117672,0.71645,1.51093,10.06026,-26,-1.10562,-0.17972,1.4236,1023,52.38187
"2355",117722,-14.33012,1.6288,18.72139,-41,-1.15985,0.20847,2.08379,969,58.1267
"2356",117775,-1.00577,0.50533,10.00488,-70,-0.88002,-0.02391,2.42914,969,51.43418
"2357",117821,0.24362,0.13214,11.7951,-40,-0.52058,0.01122,2.19612,969,39.36966
"2358",117871,-0.1852,0.35106,9.28836,-53,0.22554,-0.24603,1.36717,969,30.103
"2359",117921,0.19945,-5.62645,7.76524,-57,0.74449,-0.18091,0.25014,715,56.71381
"2360",117973,-1.15402,-4.74519,10.63112,-55,1.22386,-0.17087,-0.66577,715,57.76359
"2361",118022,-1.02513,-4.36426,7.87508,-45,1.32832,-0.01923,-1.33826,715,42.21179
"2362",118072,-1.89139,-1.23779,12.15146,-49,1.18941,-0.05698,-1.55206,715,53.73273
"2363",118123,5.43874,-0.82135,8.05762,-47,0.9987,-0.37538,-1.93625,975,34.1514
"2364",118172,-17.25626,-4.46458,36.02423,-53,0.76741,-0.00212,-1.69107,975,54.61565
"2365",118222,-6.51439,-4.59937,16.72646,-45,0.36191,0.15393,-0.94698,975,43.69383
"2366",118272,-2.73679,0.04866,6.40991,-33,-0.03864,-0.23911,-0.84767,975,54.696
"2367",118325,-5.48643,2.00435,18.92177,-31,-0.02898,-0.0629,-1.10645,1163,55.74921
"2368",118372,-5.79216,-0.06439,12.68802,-43,-0.22168,-0.0768,-0.69597,1163,56.06914
"2369",118422,0.80412,-1.28622,5.96127,-39,-0.45274,-0.17433,-0.52498,1163,56.29826
"2370",118485,-1.93887,0.18753,5.93231,-45,-0.57526,-0.32404,-0.31857,1163,56.1236
"2371",118522,1.18871,0.90762,10.25854,-24,-0.55418,-0.2352,-0.13069,1163,56.04179
"2372",118572,2.26416,2.33472,10.75793,-16,-0.8195,-0.18221,0.4971,1056,56.01434
"2373",118621,2.46983,2.19412,11.26962,-17,-0.87093,0.03883,0.888,1056,53.51557
"2374",118671,0.76613,1.52176,6.41971,-34,-0.84601,-0.03857,1.30252,1056,55.20845
"2375",118722,4.28101,2.1366,9.58763,-27,-0.61015,-0.00262,1.35664,949,56.5732
"2376",118772,2.23186,-0.33339,9.28609,-20,-0.34013,-0.00621,1.27089,949,56.01434
"2377",118822,3.3631,1.04765,8.65617,-27,-0.18562,-0.04784,1.39131,949,57.71853
"2378",118872,2.15045,-0.0312,8.08116,-27,-0.06654,-0.04387,1.3264,949,55.9176
"2379",118922,4.17076,-0.75172,8.71004,-36,0.21252,-0.19534,1.0867,740,56.17772
"2380",118972,1.69337,-1.55557,11.34094,-47,0.66737,-0.09683,0.37061,740,57.67323
"2381",119022,-0.40828,-3.40256,9.82684,-52,0.91023,-0.06161,-0.25375,740,57.09826
"2382",119072,1.05243,-2.44525,7.93147,-47,1.15372,-0.00786,-1.11006,740,56.24489
"2383",119121,-2.00069,-4.30096,13.98012,-45,1.20506,0.03,-1.91423,1026,55.87581
"2384",119171,-1.61758,-2.87079,7.97571,-47,0.98668,0.16869,-2.44862,1026,56.20465
"2385",119222,-2.9003,-2.73158,9.27031,-47,0.9453,0.08525,-2.90782,1026,57.27835
"2386",119272,5.52684,-0.79773,2.12181,-31,0.46375,-0.31631,-2.4902,1026,55.44643
"2387",119322,-4.66618,4.90276,9.52385,-38,-0.35834,-0.6745,-2.11992,1629,55.04097
"2388",119372,-5.78212,2.42447,15.02422,-47,-0.75873,-0.39651,-0.185,1629,56.16422
"2389",119422,-6.89682,1.6512,9.33667,0,-1.00122,-0.22023,0.52972,1629,56.98839
"2390",119473,4.63664,2.82414,10.36946,-36,-1.08392,-0.34685,0.77547,1629,56.53445
"2391",119527,-1.0336,1.39558,12.01537,-25,-0.96533,-0.14534,0.75317,1546,56.37771
"2392",119572,-1.1945,0.72591,8.77864,-33,-0.90669,-0.12823,1.00653,1546,57.30208
"2393",119622,7.68517,3.8611,12.37984,-35,-0.83302,0.0739,1.04292,1546,56.44336
"2394",119672,0.86571,-1.02948,7.74377,-31,-0.75092,-0.07166,1.12123,1546,56.45643
"2395",119722,0.08376,-1.77582,8.13197,-23,-0.72386,-0.00513,1.26802,1168,57.14665
"2396",119772,3.13234,1.19185,13.58762,-24,-0.55917,-0.04495,1.1617,1168,56.98839
"2397",119822,-3.61284,-1.99239,11.23674,-28,-0.36844,-0.13878,1.05659,1168,56.65018
"2398",119872,0.48198,-1.99512,6.81848,-20,-0.11604,-0.19601,0.98518,1168,56.70112
"2399",119922,-2.9052,-1.00114,9.9944,-45,-0.08598,0.02222,1.25269,560,56.49553
"2400",119972,4.0045,2.28497,10.0677,-35,-0.1685,-0.18028,1.53636,560,56.06914
"2401",120022,3.87228,0.70558,10.90433,-32,0.14258,-0.29466,1.51462,560,56.46948
"2402",120073,1.57053,-4.08286,11.70901,-46,0.51862,-0.24289,0.73549,560,55.73503
"2403",120122,2.45529,-4.03535,12.04956,-41,0.92862,-0.19577,-0.48311,391,56.48252
"2404",120173,1.9861,-3.8125,11.25217,-43,1.14877,-0.02733,-1.54536,391,54.08301
"2405",120222,1.13171,-2.41025,10.37546,-49,1.03365,-0.03389,-1.90306,391,58.86989
"2406",120272,2.7159,-0.50972,8.15112,-44,0.65259,-0.03778,-1.41724,391,59.07519
"2407",120323,1.00311,3.18709,9.45309,-19,0.38919,-0.05804,-1.10704,554,59.10413
"2408",120372,-0.88745,-0.51157,9.76819,-34,0.01402,-0.0224,-0.83742,554,49.57133
"2409",120423,-0.14357,0.39204,11.69719,-42,-0.13063,0.013,-0.32074,554,50.37028
"2410",120472,-3.61797,-1.40575,9.47145,-49,-0.1955,0.00412,0.27434,554,48.91208
"2411",120522,1.71295,3.57436,5.82643,-28,-0.43826,-0.0099,1.13185,664,48.75501
"2412",120592,1.29324,2.67427,10.92493,-21,-0.46947,0.01355,1.75703,664,48.43208
"2413",120621,3.17612,0.94977,11.08829,-42,-0.43019,0.02187,1.78381,664,51.19813
"2414",120672,5.35378,-1.82133,6.72841,-43,-0.07352,0.00491,1.15134,664,51.29332
"2415",120722,-0.6571,-2.19098,10.68265,-49,0.39438,-0.01854,0.30922,756,50.60399
"2416",120772,4.2782,-0.78528,14.18394,-45,0.60649,0.00217,-0.37299,756,52.60856
"2417",120823,1.84251,-2.10353,8.06775,-51,0.77466,0.01802,-1.37138,756,51.75422
"2418",120874,-1.80714,-4.07059,12.44716,-39,0.97072,0.00923,-2.10304,756,51.79899
"2419",120922,-2.9064,-1.49199,10.31123,-47,0.8726,0.04837,-2.31763,756,54.93268
"2420",120972,-2.9064,-1.49199,10.31123,-47,0.8726,0.04837,-2.31763,756,45.15357
"2421",121021,-0.88554,0.52386,4.98169,-31,0.37361,-0.12698,-1.72339,869,63.08239
"2422",121071,-1.22701,2.93138,8.00883,-48,0.08531,-0.13155,-0.92445,869,58.73027
"2423",121122,-0.90106,1.97285,8.88789,-27,-0.19345,-0.20959,-0.28844,816,60.48971
"2424",121172,7.63045,2.9166,14.57674,-22,-0.49915,-0.14284,0.55849,816,52.29794
"2425",121222,0.56377,3.11012,9.61179,-9,-0.54086,-0.0863,0.89685,816,60.58768
"2426",121272,-4.2699,0.0551,10.04593,-25,-0.55258,-0.00444,0.9111,816,60.79621
"2427",121322,5.5652,0.95636,8.57407,-31,-0.3297,-0.05391,0.72636,908,59.60916
"2428",121372,5.57567,0.73245,9.38525,-36,-0.20081,-0.01669,0.49181,908,54.88586
"2429",121423,3.39836,0.35371,12.98288,-30,-0.0778,-0.00829,0.3801,908,55.25357
"2430",121472,1.06075,-0.01915,11.1376,-35,0.02402,0.06375,-0.00513,908,55.50493
"2431",121523,1.68825,-1.72281,9.36949,-33,0.1595,-0.03365,-0.35251,1009,55.74921
"2432",121578,3.08646,-0.71326,10.76094,-31,0.22836,0.019,-0.36862,1009,56.19119
"2433",121622,-0.47778,-0.60318,9.40375,-34,0.21198,0.00404,-0.32143,1009,55.46109
"2434",121672,-1.9391,0.57278,9.53003,-36,0.24103,0.01566,-0.51762,1009,59.56361
"2435",121722,2.16139,-0.08667,8.50871,-28,0.28308,0.00711,-0.72662,961,59.48102
"2436",121773,1.23965,-0.62764,8.15401,-23,0.33127,-0.02477,-1.05927,961,55.56303
"2437",121822,1.68872,-2.02206,9.02477,-39,0.32004,-0.05482,-1.11177,961,55.44643
"2438",121873,-0.08789,2.73038,8.99451,-28,0.26909,-0.10509,-0.8895,961,56.27162
"2439",121924,3.4252,1.97867,10.65317,-22,0.0824,-0.11028,-0.72742,856,55.59193
"2440",121973,1.97568,1.69153,18.78967,-53,-0.26953,0.00557,-0.22876,856,55.8057
"2441",122023,-2.73495,-1.92963,11.09518,-4,-0.00964,-0.12497,-0.6779,856,56.73913
"2442",122073,-1.84192,0.47523,9.31793,-22,-0.09114,-0.14331,-0.39232,856,55.19336
"2443",122123,-1.34686,0.17999,11.94,-22,-0.11157,-0.10616,-0.39497,830,54.43621
"2444",122173,-1.89232,2.08577,10.85777,-20,-0.10283,-0.07239,-0.38115,830,53.9794
"2445",122222,-0.94034,1.35017,12.80942,-13,-0.30197,-0.07838,-0.11876,830,55.76337
"2446",122273,-0.23981,1.57465,9.88687,-23,-0.37491,-0.05528,0.44939,830,54.37003
"2447",122324,5.31499,-0.29691,8.91234,-19,-0.29549,-0.05917,0.71049,817,38.68997
"2448",122374,0.03931,-1.90125,6.7215,-18,-0.03564,0.04427,0.69032,817,20
"2449",122425,1.66081,-2.35703,8.37514,-30,0.18942,0.01352,-0.05135,817,13.9794
"2450",122473,1.21378,-2.7245,12.00482,-26,0.55267,0.06213,-1.17113,817,12.0412
"2451",122522,3.59096,-6.85677,7.9747,-30,0.82671,-0.00571,-2.2392,817,15.56303
"2452",122608,1.00433,-3.50055,10.51877,-28,0.81458,-0.07848,-2.79953,803,12.0412
"2453",122622,-1.3244,-2.3696,14.56645,-19,0.69307,-0.23473,-2.83565,803,19.08485
"2454",122672,-2.54669,0.18073,10.86914,-6,0.35628,-0.46036,-2.21118,803,18.0618
"2455",122723,-3.20937,3.27008,10.13298,0,-0.11121,-0.58498,-1.11227,803,24.60898
"2456",122773,-4.23715,4.95032,5.09378,13,-0.5975,-0.63042,0.29291,829,22.27887
"2457",122822,-3.72684,6.09102,7.47592,7,-0.98112,-0.39348,1.53723,829,13.9794
"2458",122873,-2.36755,2.92024,8.62202,0,-1.17155,-0.16505,2.30368,829,9.54243
"2459",122924,0.75842,3.8586,11.75032,-14,-0.95779,0.04376,2.67558,829,59.05585
"2460",122972,2.00421,0.19452,11.43732,-15,-0.61375,0.03508,2.26773,858,60.39893
"2461",123022,0.6701,-1.00311,10.5766,-12,-0.13904,0.07747,1.29489,858,58.44413
"2462",123073,1.82726,-3.26532,10.17946,-28,0.33792,0.02686,0.23714,858,56.1236
"2463",123124,4.68919,-2.01691,7.66837,-23,0.60516,-0.03593,-0.48622,858,22.92256
"2464",123173,3.03511,-2.03653,6.10524,-26,0.70634,0.00198,-0.88475,775,20.82785
"2465",123223,-1.31238,-4.42114,8.1955,-24,0.76613,0.0551,-1.28296,775,37.02517
"2466",123274,0.17496,-3.13206,11.1752,-21,0.82507,0.06163,-1.74768,775,40.25674
"2467",123324,-0.21834,-1.48686,12.93857,-24,0.90709,0.05014,-2.15735,775,39.73543
"2468",123374,1.1942,-3.0755,8.81516,-23,0.97186,-0.06903,-2.82649,887,40.98436
"2469",123425,-0.10059,-1.62553,8.70451,-16,1.06352,-0.15828,-3.39212,887,35.1175
"2470",123473,-1.12622,-1.35831,9.35208,-20,0.99159,-0.37573,-3.45296,887,27.60422
"2471",123523,-0.63,1.48357,10.62767,12,0.40999,-0.81409,-3.0312,887,34.96376
