"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"1937",96835,3.10597,3.21393,12.36034,60,-0.10071,0.01161,-0.00307,250,16.90196
"1938",96884,1.5607,2.70532,14.49797,47,-0.02917,-0.0715,-0.04555,276,15.56303
"1939",96939,-1.97849,-0.05937,14.91667,50,-0.03029,0.06172,0.04942,276,19.08485
"1940",96982,0.968,0.7646,10.83299,48,-0.07443,0.0256,0.08557,276,29.82723
"1941",97033,2.73402,1.49393,8.84366,45,-0.07436,0.02759,0.06143,276,31.12605
"1942",97083,-1.4053,-0.69049,11.09203,59,-0.04645,-0.04407,-0.04051,273,31.59567
"1943",97134,0.95232,-1.62225,11.70927,50,0.00136,-0.07916,-0.12149,273,26.44439
"1944",97183,-0.55275,-0.52086,11.19934,32,0.05002,0.01546,-0.12108,273,16.90196
"1945",97233,5.78465,2.01799,4.40071,49,-0.05675,-0.13612,0.00139,273,20.82785
"1946",97284,1.75444,1.58075,8.77638,55,-0.09113,-0.04794,-0.03215,284,30.88136
"1947",97333,0.18091,0.98128,8.0407,39,-0.05214,0.03148,-0.0598,284,22.27887
"1948",97385,-0.05661,-1.15143,9.81844,47,-0.08543,0.02776,-0.02165,284,20.82785
"1949",97433,-0.06169,-1.52663,7.8864,47,-0.05598,0.03088,0.01459,284,16.90196
"1950",97483,-1.76967,0.94116,12.37453,52,-0.1071,0.09753,0.09972,383,16.90196
"1951",97534,1.10124,0.88046,8.35492,42,-0.03845,-0.04996,0.12302,383,16.90196
"1952",97584,-2.41826,-1.33218,10.71742,46,-0.10017,0.06949,0.18497,383,29.54243
"1953",97633,3.91852,0.64473,5.51881,46,-0.03871,-0.10605,0.13948,383,30.37028
"1954",97685,-0.26134,-1.19562,8.49239,41,-0.0014,-0.00078,0.04359,498,20.82785
"1955",97734,-1.84613,-0.25943,11.27383,35,0.07919,0.02942,-0.02411,498,18.0618
"1956",97783,0.05899,0.12691,10.38921,46,0.05855,0.01341,-0.05124,498,16.90196
"1957",97833,-1.4705,0.16408,10.56538,39,0.05972,0.06325,-0.07811,498,27.23456
"1958",97883,0.93182,1.43394,12.29881,44,0.07066,-0.02524,-0.13597,571,33.80392
"1959",97937,-1.51991,1.57555,12.15524,55,0.02971,0.04672,-0.10698,571,33.06425
"1960",97983,-0.4176,0.01794,7.86227,44,0.01369,-0.04308,-0.0798,571,30.37028
"1961",98032,0.89357,0.60806,11.49663,50,-0.03877,-0.00381,-0.02193,571,29.24796
"1962",98083,-1.83075,0.85263,7.40038,62,-0.00481,-0.00871,-0.06012,610,33.44196
"1963",98132,2.39447,1.04921,6.28275,52,-0.0788,-0.00456,-0.01358,610,33.9794
"1964",98182,-0.59744,0.04179,8.28473,54,-0.13013,-0.03209,0.03616,610,30.103
"1965",98233,1.56366,1.79779,12.10023,65,-0.14783,0.06801,0.12701,610,36.65018
"1966",98284,1.23166,0.00204,8.76221,42,-0.12543,0.05333,0.17917,621,35.41704
"1967",98334,1.19403,-0.25439,9.83202,53,-0.18906,-0.03001,0.21223,621,25.10545
"1968",98383,1.12627,0.75905,10.49454,42,-0.07994,-0.0242,0.12526,621,21.58362
"1969",98434,3.15894,0.1674,6.70181,38,-0.12073,-0.03181,0.18845,621,16.90196
"1970",98483,2.08572,-0.87863,8.00851,45,-0.06624,-0.0343,0.25722,611,18.0618
"1971",98535,-0.20932,-0.28766,11.3302,47,-0.05373,-0.02263,0.28943,611,20.82785
"1972",98583,1.56978,-0.76263,10.1924,40,0.06769,-0.03894,0.22736,611,32.86905
"1973",98633,-4.65117,-0.36575,11.73689,44,0.16115,0.11546,-0.0161,611,24.0824
"1974",98684,0.5986,-0.39998,7.92252,43,0.1228,0.02449,0.00787,634,19.08485
"1975",98733,1.9744,-0.37846,8.11589,40,0.17952,-0.02876,-0.14931,634,15.56303
"1976",98784,2.97745,-0.31644,9.00104,39,0.12648,-0.07339,-0.15701,634,16.90196
"1977",98835,1.1964,-1.12143,8.56595,36,0.10747,0.02696,-0.21588,634,16.90196
"1978",98883,0.18661,0.11124,9.86273,49,0.0611,-0.00095,-0.26169,702,25.10545
"1979",98944,1.91173,2.21854,8.62799,49,-0.0641,-0.00993,-0.15018,702,30.37028
"1980",98983,0.62463,1.22762,8.04372,52,-0.18544,0.02713,0.0584,702,28.94316
"1981",99033,1.12622,0.55405,10.00522,45,-0.2937,0.02818,0.29506,702,33.06425
"1982",99083,1.57153,1.8221,8.72488,45,-0.34586,0.00145,0.52791,735,35.84783
"1983",99134,-1.50262,2.75273,12.02304,53,-0.27811,0.07561,0.50133,735,28.62728
"1984",99184,0.69418,-0.91995,8.10767,37,-0.32793,-0.07318,0.60143,735,34.48552
"1985",99234,4.00145,-0.47101,9.37926,38,-0.19319,0.09059,0.62939,735,31.36403
"1986",99284,0.53366,-0.62215,9.94888,38,-0.07352,0.01079,0.45403,762,27.9588
"1987",99333,0.38834,-0.00456,11.86124,26,0.09322,-0.04103,0.278,762,21.58362
"1988",99384,3.34395,-2.73544,6.40578,22,0.25874,-0.04182,0.06291,762,25.10545
"1989",99438,0.96481,0.87602,13.41217,41,0.28177,0.01704,-0.07893,762,20.82785
"1990",99482,0.30193,-1.02002,6.64168,34,0.39862,0.02386,-0.38152,790,31.82129
"1991",99533,4.95171,-0.21432,8.73277,37,0.42085,-0.12007,-0.60162,790,58.62916
"1992",99584,-0.02556,-0.53592,9.98485,39,0.18257,-0.05125,-0.4193,790,38.88965
"1993",99634,-5.34445,1.25861,15.15141,28,0.13841,0.16025,-0.28055,790,60.7724
"1994",99684,1.14598,-0.07037,8.77831,46,0.05951,-0.08127,-0.08144,823,25.57507
"1995",99733,0.75806,1.11339,8.23524,58,-0.07335,0.04449,0.10513,823,19.08485
"1996",99783,1.18741,1.14218,10.30518,43,-0.1203,0.06625,0.26422,823,20.82785
"1997",99833,2.40181,-0.36223,9.11363,45,-0.04292,-0.02684,0.27719,823,22.92256
"1998",99883,-0.88521,0.7713,10.14525,47,-0.03773,-8e-05,0.26651,851,24.0824
"1999",99942,-1.33679,0.46692,13.79291,38,0.00705,0.0575,0.3179,851,23.52183
"2000",99983,-2.25438,0.92192,11.98227,46,0.06079,0.03941,0.29659,851,16.90196
"2001",100032,0.45572,-0.50891,7.15524,44,0.14493,0.00569,0.09486,851,21.58362
"2002",100083,-2.69002,-0.05145,11.24802,47,0.24474,0.02219,-0.11401,896,33.06425
"2003",100133,-0.84413,0.54788,10.9698,35,0.32986,0.03319,-0.30119,896,29.54243
"2004",100184,0.54324,0.10219,6.92065,38,0.28867,-0.0175,-0.33159,896,28.29947
"2005",100234,4.29907,1.63614,9.24522,46,0.24266,-5e-04,-0.35153,896,25.10545
"2006",100283,0.70345,0.89468,9.51625,36,0.12943,0.04094,-0.27098,960,29.82723
"2007",100334,0.20653,1.82874,9.20732,46,0.08939,-0.07271,-0.30666,960,31.12605
"2008",100383,-0.27362,0.49649,9.91896,46,0.0753,-0.00812,-0.36914,960,24.60898
"2009",100433,1.14192,-0.36797,10.03354,32,0.08774,-0.05225,-0.37405,960,20.82785
"2010",100483,1.63885,0.44826,10.83432,39,0.04828,-0.04189,-0.3329,1010,26.44439
"2011",100534,0.03981,-0.55154,11.4577,32,0.0509,-0.0609,-0.35188,1010,23.52183
"2012",100584,2.57761,1.0891,9.2744,39,-0.0256,-0.06534,-0.28607,1010,24.0824
"2013",100634,-1.4146,1.02896,12.19583,45,-0.10222,0.01991,-0.16743,1010,21.58362
"2014",100683,4.41846,1.80121,9.99789,43,-0.1344,-0.00655,-0.05237,1038,22.27887
"2015",100733,1.75841,2.31122,9.16661,48,-0.0834,0.01245,-0.05258,1038,25.10545
"2016",100783,0.23755,0.459,10.21942,52,-0.18405,0.03981,0.1732,1038,27.23456
"2017",100833,-0.61212,-0.40021,10.04936,43,-0.08159,0.04678,0.09071,1038,27.60422
"2018",100885,1.03806,0.04964,8.27814,45,-0.07167,-0.03023,0.06081,1074,25.57507
"2019",100933,0.6651,-1.06839,11.18044,44,0.01631,0.02419,-0.1091,1074,16.90196
"2020",100990,-1.1707,-0.21309,9.71582,33,0.13527,0.02826,-0.28947,1074,16.90196
"2021",101033,2.01651,0.75204,9.15308,33,0.14403,-0.02879,-0.27827,1074,18.0618
"2022",101083,0.4465,-0.34232,9.84065,41,0.12483,-0.04512,-0.33344,1083,34.32007
"2023",101133,-0.54327,1.4722,13.04279,44,0.05315,-0.00227,-0.23302,1083,33.25516
"2024",101184,1.65308,0.8373,8.46416,41,0.03313,-0.01649,-0.18007,1083,28.94316
"2025",101234,-3.05882,2.494,10.12898,46,-0.04579,0.03755,-0.10016,1083,28.29947
"2026",101284,4.85217,3.26201,7.28658,52,-0.06697,-0.0152,-0.01315,1104,24.0824
"2027",101334,-0.51558,0.91222,11.20789,51,-0.1333,-0.01199,-0.01131,1104,19.08485
"2028",101385,-1.91248,0.77565,13.59558,43,-0.07826,-0.01776,-0.01575,1104,25.10545
"2029",101433,-3.44919,0.43391,6.88068,59,-0.07121,0.02319,0.02127,1104,22.92256
"2030",101484,3.59386,1.59595,6.40373,41,-0.0491,-0.08047,-0.0473,1074,21.58362
"2031",101533,-0.22765,0.16879,9.37837,65,-0.07907,0.02216,-0.09172,1074,29.24796
"2032",101583,3.10637,1.61125,8.28134,46,-0.03369,-0.00568,-0.14304,1074,30.37028
"2033",101633,3.82544,0.82254,9.25768,46,-0.0289,0.08061,-0.22078,1074,32.66937
"2034",101683,0.60519,-1.38991,5.37956,36,-0.04214,0.01608,-0.11305,977,31.82129
"2035",101736,4.47937,1.46689,6.7252,50,-0.02293,-0.06334,-0.22882,977,27.60422
"2036",101784,-1.76524,1.11156,6.56297,58,-0.01418,-0.15436,-0.32814,977,28.94316
"2037",101833,4.60216,0.87294,7.39165,42,-0.0916,0.02457,-0.13495,977,22.92256
"2038",101883,6.5206,3.60152,6.77385,46,-0.144,-0.21251,-0.05876,813,29.54243
"2039",101933,4.6391,-1.79684,7.91812,41,-0.09354,-0.03502,0.09042,813,22.27887
"2040",101985,3.23834,-0.36935,3.59583,52,-0.05635,0.07367,0.28116,813,18.0618
"2041",102037,6.84622,0.59027,6.35034,71,-0.19101,-0.16563,0.34056,813,59.28519
"2042",102083,2.42188,-0.68364,7.22475,36,0.03401,0.01312,0.12469,658,60.11219
"2043",102133,0.99164,-1.14789,5.77644,30,0.19829,0.02342,-0.16905,658,43.69383
"2044",102182,0.64922,-0.96576,10.15909,40,0.28624,-0.16342,-0.33948,658,34.64788
"2045",102233,-7.34665,-1.25995,9.96449,19,0.36259,-0.03621,-0.45708,658,31.82129
"2046",102283,0.34444,-0.10387,7.99216,41,0.29675,0.01007,-0.44418,529,34.96376
"2047",102334,0.81984,3.06293,13.67511,55,0.09369,0.11569,-0.31967,529,27.23456
"2048",102383,0.44804,2.88603,9.15898,80,0.0461,0.08116,-0.44951,529,30.88136
"2049",102433,7.11868,0.18256,7.78503,34,4e-04,-0.09306,-0.46918,529,20.82785
"2050",102483,-2.04097,-0.54182,7.5267,48,-0.13928,0.01213,-0.28546,463,20
"2051",102533,4.15869,2.12201,8.10799,59,-0.14735,-0.07887,-0.10234,463,29.82723
"2052",102585,-0.72713,1.54619,11.03616,60,-0.23946,-0.07494,0.07835,463,32.25568
"2053",102634,5.75667,2.45531,8.30952,68,-0.29198,-0.02785,0.2585,463,19.08485
"2054",102685,2.15285,3.55905,10.78003,57,-0.35881,-0.02898,0.33139,373,22.27887
"2055",102732,-5.38655,-0.62697,8.79665,87,-0.1559,0.07399,0.10631,373,20.82785
"2056",102784,8.37805,-1.15039,5.42638,38,0.05562,-0.12228,-0.04309,373,19.08485
"2057",102836,-4.28998,-1.06442,10.26459,71,0.05948,-0.15178,-0.16338,373,16.90196
"2058",102883,0.5594,-0.57452,7.7382,36,0.07385,-0.07266,-0.26933,300,13.9794
"2059",102933,0.11339,0.4986,8.73132,61,0.16734,-0.10619,-0.47528,300,18.0618
"2060",102986,2.70573,-0.50659,9.50713,65,0.05739,-0.15634,-0.31119,300,19.08485
"2061",103032,-2.16898,2.32629,9.31873,76,-0.07718,0.01447,-0.2014,300,31.36403
"2062",103083,1.55496,1.64879,11.80077,56,-0.09186,0.03625,-0.12381,251,33.80392
"2063",103133,0.81499,-1.03163,9.61147,100,-0.15396,0.06558,-0.01221,251,34.48552
"2064",103183,-0.29984,1.22993,13.07449,61,-0.10059,0.17284,0.02547,251,26.0206
"2065",103233,4.21986,0.43683,9.4579,74,-0.18961,0.03683,0.2547,251,16.90196
"2066",103283,-2.47955,-0.02963,11.6931,49,-0.10555,0.31401,0.31848,262,20
"2067",103334,1.81314,1.99696,10.73274,56,-0.04601,-0.14403,0.33792,262,26.44439
"2068",103384,0.13878,0.60649,12.91493,48,-0.03587,-0.05791,0.25436,262,29.24796
"2069",103434,-2.22375,0.19765,7.93407,75,0.16202,-0.08635,-0.01773,262,15.56303
"2070",103483,4.4948,-0.28911,-2.98079,15,0.25023,0.11543,-0.08545,295,18.0618
"2071",103533,-5.34802,1.65886,17.81738,82,0.01686,-0.25179,-0.50618,295,13.9794
"2072",103584,1.90678,-4.52733,11.21814,28,0.20647,0.03075,-0.54187,295,18.0618
"2073",103634,6.36356,2.97476,8.78355,69,0.26753,0.00917,-0.70856,295,19.08485
"2074",103683,-2.14937,-1.46274,7.70389,41,0.00264,0.08344,-0.5649,468,20.82785
"2075",103733,-10.57643,3.20413,17.86084,73,-0.23299,-0.25926,-0.26587,468,20
"2076",103783,5.33305,-0.42503,8.25999,24,-0.2207,-0.17235,0.1642,468,20
"2077",103834,1.0648,0.33365,7.09084,56,-0.52759,-0.23264,0.47508,468,20.82785
"2078",103883,1.7346,2.22841,8.36737,69,-0.54161,-0.09859,0.66481,677,18.0618
"2079",103934,0.59076,-0.7543,5.67326,44,-0.34979,-0.16345,0.57556,677,21.58362
"2080",103990,10.29094,0.75009,5.52724,55,-0.24757,-0.03067,0.61893,677,33.62482
"2081",104033,-2.63275,-4.34508,6.88086,65,-0.1557,0.19199,0.21443,677,53.58856
"2082",104083,0.21619,-1.84267,3.84262,36,0.21179,0.06674,-0.01453,929,32.25568
"2083",104133,5.03862,-0.22598,4.58925,34,0.33357,0.08005,-0.44144,929,34.64788
"2084",104183,-32.79007,2.36168,42.75504,98,0.16202,0.00461,-0.83374,929,31.59567
"2085",104233,2.17445,-4.29871,9.32565,-93,0.06117,0.45505,-0.16289,929,32.25568
"2086",104283,-0.15125,-1.63695,4.487,112,0.21494,-0.46793,-0.40054,1112,35.1175
"2087",104333,0.93176,-0.53119,10.59592,57,-0.16617,0.08801,-0.06929,1112,33.44196
"2088",104383,6.64,-1.94153,4.44849,78,0.01212,-0.41595,-0.35506,1112,33.44196
"2089",104433,-12.87318,-1.01228,25.05704,112,-0.0235,-0.01559,-0.13351,1112,34.32007
"2090",104483,3.24025,3.20509,15.95343,100,-0.13116,0.04108,0.03581,1473,29.82723
"2091",104532,9.51495,0.60022,2.14621,75,-0.11362,0.10463,0.11847,1473,58.56792
"2092",104582,3.48779,2.19659,2.99443,68,-0.25911,-0.10033,0.2878,1473,51.97581
"2093",104633,6.67296,2.24187,9.54768,79,-0.2366,-0.09569,0.55392,1473,58.67986
"2094",104684,-1.9705,1.31389,12.33459,103,-0.29825,0.07983,0.60196,1779,38.58838
"2095",104734,1.26033,0.4792,8.1917,51,-0.29332,0.07269,0.71005,1779,27.60422
"2096",104783,3.10805,4.16466,9.3486,62,-0.20511,0.10258,0.69313,1779,16.90196
"2097",104833,3.54558,2.01863,15.41632,52,-0.06364,0.01314,0.48833,1779,20
"2098",104884,6.09546,0.36189,8.43634,57,0.0809,-0.006,0.21094,1883,19.08485
"2099",104933,-0.26851,0.98615,17.20827,67,0.02832,0.21289,-0.05957,1883,20
"2100",104983,-2.08679,-0.12897,15.06783,45,0.35802,0.05902,-0.48772,1883,50.73117
"2101",105040,2.24643,-0.38576,8.89323,46,0.35593,-0.0863,-0.84169,1883,54.38663
"2102",105082,1.25098,1.40755,12.46315,42,0.22566,-0.0602,-0.75197,1883,54.33675
"2103",105133,-4.61266,0.19807,13.44186,80,-0.02321,0.09671,-0.29263,1933,51.99766
"2104",105183,-2.63821,0.11748,9.80565,76,-0.19994,-0.12097,0.20677,1933,33.80392
"2105",105234,1.94751,1.30692,4.61488,69,-0.2982,-0.07219,0.42014,1933,29.24796
"2106",105289,0.01231,2.05046,14.05402,68,-0.24614,-0.01117,0.52414,2056,22.92256
"2107",105333,-4.08264,-0.12685,19.56139,70,-0.12103,0.19434,0.3972,2056,30.62958
"2108",105383,6.39195,-0.01773,6.18355,20,0.10417,0.07758,0.22421,2056,35.56303
"2109",105433,-2.06741,0.49876,13.67685,64,-0.01421,0.12309,0.11458,2056,35.84783
"2110",105483,0.11864,-1.61745,7.96465,66,0.01909,0.13229,0.14622,1988,37.26646
"2111",105534,2.31232,0.54108,11.81482,68,0.04703,-0.0191,0.12186,1988,26.84845
"2112",105584,0.00555,-0.68234,11.33748,35,0.2122,0.09512,0.07069,1988,29.24796
"2113",105633,-2.4274,-0.90025,8.52756,54,0.15939,0.07899,-0.01122,1988,23.52183
"2114",105683,0.89075,0.21712,7.43596,51,0.15788,-0.01181,-0.03551,1988,37.95254
"2115",105733,8.95146,0.20433,7.73383,45,0.13307,-0.15849,-0.0547,1988,29.54243
"2116",105783,5.86726,-0.7428,6.1732,43,0.17191,-0.4671,-0.14096,1988,31.82129
"2117",105832,-9.96843,-0.09615,19.26506,88,0.12035,0.2419,-0.12463,2033,31.12605
"2118",105884,-3.25983,3.92146,15.18745,73,0.13693,0.05296,-0.29234,2033,38.68997
"2119",105933,1.96703,1.38745,9.18825,77,-0.08638,0.0426,-0.13145,2033,43.22736
"2120",105983,-3.80138,-0.29364,10.12892,47,-0.09454,0.07443,-0.15131,2033,53.00615
"2121",106032,-4.27748,2.04749,15.26326,58,-0.19331,0.26627,0.12727,2071,33.06425
"2122",106085,1.68687,1.03441,3.82959,52,-0.16031,0.14192,0.33318,2071,25.10545
"2123",106132,-5.72797,2.96216,14.80107,73,-0.28053,0.03,0.5305,2071,50.73117
"2124",106183,4.13275,0.32414,2.38602,54,-0.28844,0.01831,0.53848,2071,41.36372
"2125",106232,-11.90266,-1.88777,21.71719,35,-0.19518,0.05241,0.36203,2013,40.172
"2126",106283,5.90291,-2.24773,10.51955,83,-0.00751,-0.05058,0.24895,2013,53.04493
"2127",106334,0.29372,-1.71371,13.75142,48,0.23553,-0.00594,-0.11284,2013,42.07607
"2128",106383,0.30714,-1.54567,2.77856,45,0.30888,-0.18027,-0.37918,2013,41.06157
"2129",106432,-4.12257,0.09334,13.41971,62,0.13341,0.01184,-0.38004,1924,53.36772
"2130",106483,-0.32988,0.23212,12.14696,43,0.10301,-0.1187,-0.15749,1924,44.02794
"2131",106532,-0.00906,-0.04099,9.53894,59,0.06822,-0.00514,-0.16722,1924,34.48552
"2132",106583,1.7955,1.37402,10.75215,54,0.0186,0.04961,0.03044,1924,40.50612
"2133",106633,2.53528,1.40732,9.59212,79,-0.09152,0.05597,0.05452,1994,38.79039
"2134",106684,-0.49619,-0.01299,7.48169,54,-0.08408,-0.04846,-0.01144,1994,37.02517
"2135",106733,-1.17096,0.55473,11.57227,58,-0.13803,0.06528,0.18149,1994,36.77698
"2136",106784,2.38048,0.67596,10.41496,58,-0.09193,-0.01935,0.32521,1994,36.77698
"2137",106833,-1.40973,0.25911,10.97607,57,-0.02878,0.05174,0.45062,2022,36.65018
"2138",106884,0.05336,1.95352,11.02797,61,0.10118,0.07027,0.35837,2022,38.9878
"2139",106934,2.48218,-0.29114,9.34207,56,0.04367,0.03891,0.31772,2022,37.02517
"2140",106983,-0.04059,1.07579,15.08215,56,0.06557,0.06181,0.05655,2022,40
"2141",107034,1.43861,-2.04468,10.00563,40,0.24173,-0.08043,-0.15869,2022,37.95254
"2142",107091,-1.38785,0.51447,11.61348,55,0.31908,-0.04541,-0.34981,2052,36.77698
"2143",107133,5.13249,1.45163,5.43779,63,0.28267,-0.04291,-0.45656,2052,33.25516
"2144",107184,4.18889,1.79781,6.14958,48,0.23241,-0.19655,-0.5562,2052,39.73543
"2145",107233,0.87622,0.05533,10.6268,63,-0.0114,-0.08698,-0.27666,2052,38.88965
"2146",107284,2.78535,1.2177,10.89386,58,-0.15659,-0.05916,0.00461,2113,35.98681
"2147",107334,-1.16216,-0.0726,11.17877,59,-0.06691,-0.04987,-0.03354,2113,38.1697
"2148",107384,-7.11426,0.48544,9.94598,61,-0.0845,0.06673,-0.08197,2113,24.60898
"2149",107433,1.2386,-0.13857,9.32947,52,-0.18091,0.0184,0.01979,2113,37.84189
"2150",107485,3.06239,1.44977,7.3662,62,-0.26379,0.03835,0.22638,2169,32.46499
"2151",107534,3.57922,0.71962,6.70076,49,-0.2,0.00452,0.2496,2169,28.29947
"2152",107583,0.07817,0.72847,8.49309,54,-0.10193,0.03517,0.11064,2169,59.75333
"2153",107633,-2.02835,0.68001,11.57338,48,-0.02859,0.08025,0.10928,2169,39.9127
"2154",107683,-0.05699,-0.16797,10.6122,43,0.0311,-0.00307,-0.06215,2112,19.08485
"2155",107734,-4.13016,-0.28624,8.93353,41,0.02657,0.04552,-0.11566,2112,20
"2156",107783,-1.2309,-1.28693,11.11446,47,-0.08011,0.00842,-0.03038,2112,25.10545
"2157",107833,2.43875,-0.23399,11.41521,45,-0.05371,-0.08052,0.05809,2112,26.0206
"2158",107883,-2.25255,0.38501,12.69009,58,-0.07497,-0.02538,0.09691,2091,37.26646
"2159",107933,-1.2406,-1.38824,10.00829,49,-0.03023,0.01057,0.21878,2091,37.50123
"2160",107985,0.31387,0.69052,11.75027,53,-0.03386,-0.02852,0.26184,2091,35.84783
"2161",108033,3.96626,0.19649,8.50633,45,-0.03352,0.09044,0.25208,2091,38.27628
"2162",108084,3.22073,-1.1528,6.20268,32,0.01756,-0.11575,0.15996,2112,35.26856
"2163",108133,-1.38649,-1.64934,12.05084,60,0.03252,0.03174,0.0614,2112,35.26856
"2164",108184,-10.9023,-0.18079,14.88167,79,0.09052,0.12756,-0.04338,2112,35.98681
"2165",108233,7.06734,1.78235,5.93901,48,0.09076,-0.09782,-0.03542,2112,35.1175
"2166",108283,3.03743,0.87231,5.6642,43,-0.05464,-0.02887,-0.04744,2140,36.39088
"2167",108333,-0.32382,1.25533,11.69266,58,0.01956,-0.04753,-0.11839,2140,35.26856
"2168",108383,1.5535,-0.08849,7.02232,64,-0.05203,-0.03571,0.02417,2140,35.26856
"2169",108432,1.52429,1.89539,11.53586,61,-0.10504,0.05447,0.10054,2140,36.65018
"2170",108484,-3.71756,0.07091,9.92595,46,-0.09058,0.08815,0.09714,2201,38.38156
"2171",108532,-0.99701,0.45551,8.82747,75,-0.11407,0.05441,0.12953,2201,38.38156
"2172",108582,3.3595,0.30455,10.84891,51,-0.10643,-0.01163,0.12723,2201,33.25516
"2173",108633,2.66693,1.30923,11.79903,50,-0.05666,0.05855,0.02693,2201,56.88954
"2174",108683,0.19904,-1.2599,10.20216,48,-0.00697,-0.07274,-0.02058,2179,58.1697
"2175",108733,0.47609,-1.5952,8.89819,49,0.01007,-0.06804,-0.06422,2179,24.0824
"2176",108783,2.05138,0.06639,8.81671,46,-0.01234,-0.00327,0.07416,2179,20.82785
"2177",108833,6.07961,1.18695,8.53233,44,0.03535,-0.08377,0.02283,2179,22.92256
"2178",108883,-2.55644,2.17316,9.45622,60,-0.04314,0.01479,0.08533,2179,27.60422
"2179",108935,0.15683,-0.60538,10.62938,58,-0.05901,0.03333,0.06367,2179,20
"2180",108983,-0.57832,-0.49059,9.8853,42,-0.03445,0.07823,0.24565,2179,59.11376
"2181",109033,4.60922,1.65334,8.53053,55,-0.02347,-0.02164,0.39439,2153,33.06425
"2182",109089,1.78085,0.69814,11.92172,49,0.00491,-0.0038,0.39786,2153,24.0824
"2183",109137,1.59052,0.31638,6.6322,38,0.16861,-0.06831,0.2536,2153,40.25674
"2184",109182,-1.93248,0.58557,11.22307,54,0.1889,-0.03693,0.06216,2153,38.88965
"2185",109233,-0.70262,1.69766,11.53703,43,0.24223,-0.04393,-0.11058,2130,59.60007
"2186",109283,1.65508,0.46346,12.20477,55,0.28157,-0.04008,-0.19823,2130,60.04332
"2187",109333,1.7565,-1.85158,6.48491,48,0.27403,-0.02551,-0.38957,2130,58.93887
"2188",109383,2.00983,0.35626,9.04503,62,0.2059,0.00957,-0.50487,2130,59.1999
"2189",109433,1.54147,0.74347,8.30769,65,0.04031,0.04356,-0.39893,2168,40.50612
"2190",109482,-1.42627,1.46777,13.33559,71,-0.09601,0.10507,-0.1906,2168,38.0618
"2191",109532,-0.3629,2.9803,10.17059,55,-0.22083,0.0493,0.10751,2168,57.69591
"2192",109583,-0.5995,0.2813,10.27023,51,-0.35924,0.03925,0.45035,2168,59.73543
"2193",109633,1.7903,1.12721,9.11461,50,-0.33476,-0.00647,0.58427,2246,39.46256
"2194",109686,-3.87668,-0.17264,9.24234,35,-0.22842,0.07962,0.52046,2246,37.72981
"2195",109733,-2.57831,-0.04706,12.69014,41,-0.13074,-0.09021,0.28659,2246,26.84845
"2196",109785,-2.1098,-2.0696,15.42044,13,0.0733,-0.01599,0.09778,2246,29.24796
"2197",109834,-0.10794,-2.44452,5.89348,29,0.26007,-0.07323,-0.26505,2090,29.82723
"2198",109884,2.3925,0.46011,10.60028,41,0.27409,-0.07521,-0.45395,2090,36.90196
"2199",109933,0.37358,-0.96997,5.87073,37,0.17392,-0.05484,-0.48177,2090,32.66937
"2200",109984,0.42403,1.24109,8.9904,48,0.10117,-0.04315,-0.51495,2090,46.56759
"2201",110033,2.00775,2.40273,9.38168,66,-0.10126,0.04088,-0.20059,2112,44.02794
"2202",110087,-2.28287,0.88734,10.06569,65,-0.18802,0.0686,-0.00125,2112,45.05706
"2203",110133,0.06993,-0.06879,10.41968,53,-0.27213,0.06053,0.26157,2112,46.40293
"2204",110183,-1.50481,0.40773,7.94298,60,-0.30827,0.11778,0.44737,2112,46.14992
"2205",110233,-0.0103,0.27985,10.22403,53,-0.29459,0.1046,0.53827,2153,46.9661
"2206",110283,-0.41911,-0.20198,12.13849,54,-0.17355,0.02957,0.53378,2153,45.52924
"2207",110334,0.64465,0.45326,12.47113,36,-0.01582,0.00993,0.37686,2153,44.34968
"2208",110384,3.00914,-1.4294,10.47734,41,0.09015,0.01248,0.14149,2153,43.69383
"2209",110432,2.11581,-0.62685,10.28467,34,0.15175,0.02715,-0.02744,1947,44.02794
