"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2168",108389,-1.48447,5.61937,9.35445,59,-0.81924,0.10727,1.37273,1348,20
"2169",108439,1.20493,2.22441,5.58244,53,-0.78615,0.08809,1.77264,1348,18.0618
"2170",108490,-2.30443,-0.55766,15.40428,34,-0.46828,0.16582,1.74219,1292,24.60898
"2171",108540,2.57727,-0.81544,4.5912,32,-0.05376,0.03339,1.30775,1292,27.60422
"2172",108590,2.00484,-2.71379,9.40033,31,0.38808,-0.14154,0.39389,1292,25.10545
"2173",108639,-3.30202,-2.75273,13.01457,27,0.99274,-0.04022,-0.89798,1292,27.23456
"2174",108689,-0.1729,-2.31018,9.44743,-12,1.17812,-0.05934,-1.71378,1029,25.10545
"2175",108738,1.1978,-0.37808,7.17157,36,0.99007,-0.13338,-2.20084,1029,31.12605
"2176",108789,-1.8367,0.03108,11.41887,55,0.52682,-0.13316,-2.05269,1029,34.48552
"2177",108838,-3.62904,0.80646,11.17052,55,0.02046,-0.26738,-1.41835,1029,32.86905
"2178",108888,-6.43056,3.5295,9.88873,78,-0.4418,-0.21236,-0.33104,1232,33.06425
"2179",108939,-2.09456,3.0705,8.15602,62,-1.0175,-0.0708,0.68527,1232,36.77698
"2180",108990,-0.15884,4.20078,4.0309,58,-1.11475,0.04935,1.48482,1232,33.06425
"2181",109040,0.99571,0.51904,8.64677,45,-0.92989,0.13441,1.89445,1232,25.10545
"2182",109094,0.5527,-0.46979,8.09555,46,-0.49295,0.04314,1.55,1044,19.08485
"2183",109139,5.9543,-1.19189,12.13774,30,-0.03197,0.00562,0.95033,1044,16.90196
"2184",109190,-2.41052,-3.6958,9.04581,34,0.55928,-0.02512,-0.23811,1044,29.54243
"2185",109239,-1.10345,-2.86049,7.67177,35,0.89111,-0.07545,-1.0097,1044,27.60422
"2186",109290,1.40511,-3.11475,7.88565,37,0.88358,-0.09019,-1.51288,821,29.54243
"2187",109339,-2.17029,1.28653,12.46388,39,0.55258,-0.07927,-1.54012,821,26.0206
"2188",109390,-0.30968,-0.53879,11.52173,47,0.27994,-0.13786,-1.28053,821,24.0824
"2189",109440,-3.30128,2.09938,6.55081,55,-0.12325,-0.19196,-0.53969,821,18.0618
"2190",109489,-1.26794,3.13258,4.74316,65,-0.83998,-0.0542,0.65656,876,34.96376
"2191",109540,-1.14166,4.79413,6.19989,62,-1.0249,0.10887,1.49606,876,25.57507
"2192",109589,2.17317,1.35841,9.6721,39,-0.80138,0.16245,1.81731,876,24.60898
"2193",109640,1.46399,1.33438,10.36043,43,-0.46341,0.06331,1.60632,876,24.60898
"2194",109691,-1.17781,-5.25616,10.94492,37,-0.23834,0.05807,1.2426,871,21.58362
"2195",109740,5.34131,-0.06631,10.42702,43,0.48427,-0.13213,-0.04584,871,21.58362
"2196",109790,-3.01332,-3.88585,10.7809,35,0.89172,-0.10593,-0.92688,871,18.0618
"2197",109839,-6.68497,-1.02896,9.07936,0,0.89468,-0.05272,-1.37114,871,18.0618
"2198",109890,3.8952,-0.29405,6.39339,61,0.49663,-0.06444,-1.38379,639,21.58362
"2199",109941,2.01414,1.18033,9.56061,43,0.27229,-0.06615,-1.20763,639,24.0824
"2200",109989,0.96584,2.09703,12.08376,61,-0.11703,-0.10666,-0.71838,639,16.90196
"2201",110038,2.72168,2.55484,7.67871,51,-0.46927,-0.10841,0.19495,639,16.90196
"2202",110099,-1.76186,1.22818,9.20793,56,-0.80801,0.02022,1.04132,721,25.10545
"2203",110139,2.0974,0.7672,9.42885,46,-0.73859,-0.00742,1.39731,721,28.62728
"2204",110189,0.90843,1.16251,9.48405,46,-0.50606,0.08023,1.52699,721,26.0206
"2205",110239,-0.65103,0.2879,11.51643,51,-0.12428,0.04604,1.30797,721,33.62482
"2206",110290,-0.31047,-1.58189,13.5112,35,0.5016,0.0553,0.47829,671,23.52183
"2207",110338,2.70168,-3.63881,7.80476,27,0.88945,-0.18668,-0.58022,671,22.27887
"2208",110390,-0.34396,-2.60748,18.38356,46,0.9456,0.05276,-1.27515,671,18.0618
"2209",110439,5.57748,-4.28673,7.30705,13,0.89992,-0.08505,-1.63953,671,22.92256
"2210",110490,0.16357,0.96896,8.79895,34,0.45242,-0.08064,-1.12109,602,20.82785
"2211",110540,-3.70648,2.46008,8.76277,68,-0.00748,-0.0332,-0.62692,602,26.44439
"2212",110589,-9.01128,1.99539,5.37762,56,-0.25629,-0.05084,-0.09102,602,28.62728
"2213",110639,6.08344,2.38452,10.11731,41,-0.52293,-0.0356,0.21884,602,18.0618
"2214",110690,3.97874,1.82277,3.78079,47,-0.45746,-0.14424,0.29912,783,20
"2215",110738,-0.74142,4.04202,12.95757,66,-0.46149,-0.01605,0.5719,783,26.0206
"2216",110789,-0.38251,2.37869,8.08273,53,-0.22908,0.02936,0.36673,783,23.52183
"2217",110839,3.23027,1.4951,12.39986,47,-0.3607,0.08057,0.14175,783,23.52183
"2218",110890,0.18079,-1.74039,11.7431,40,0.17445,-0.0424,-0.62489,793,19.08485
"2219",110939,-2.30339,3.28741,7.45467,37,0.11792,-0.18513,-0.89261,793,18.0618
"2220",110989,-0.55688,-0.27155,9.07344,30,-0.05742,-0.00713,-0.64999,793,23.52183
"2221",111039,-1.84352,1.39738,10.93126,67,-0.22235,-0.08586,-0.28117,793,22.92256
"2222",111093,-8.10507,0.42262,12.51384,51,-0.51122,0.03841,0.32048,877,28.29947
"2223",111139,4.68642,0.84901,7.60548,43,-0.57814,0.1154,0.79817,877,20.82785
"2224",111189,1.89258,1.99103,8.18648,46,-0.49492,0.17082,1.00589,877,60.85151
"2225",111239,9.39777,-2.47601,3.14146,64,-0.295,-0.00507,0.9964,877,60.06921
"2226",111290,0.32239,-2.8952,8.88013,30,-0.03946,-0.01897,0.73924,966,46.64877
"2227",111340,-3.6124,-0.95236,10.524,41,0.28749,0.00137,0.32204,966,26.0206
"2228",111389,2.64421,-0.27663,6.92986,28,0.41501,-0.10719,-0.11865,966,26.0206
"2229",111439,2.2075,-1.52509,12.83591,51,0.53249,-0.07018,-0.41853,966,19.08485
"2230",111489,-1.79158,-1.77158,8.33119,38,0.5224,-0.0733,-0.53543,996,24.60898
"2231",111539,-1.82664,0.61496,11.32048,52,0.48285,-0.03355,-0.57343,996,34.64788
"2232",111590,-5.02148,3.52094,13.97606,58,0.34608,0.03723,-0.64343,996,32.25568
"2233",111639,-1.25081,1.77171,12.8454,81,0.09619,-0.02443,-0.53325,996,32.0412
"2234",111688,2.43542,3.74936,11.00693,56,-0.14059,-0.06923,-0.30508,1066,28.62728
"2235",111739,-0.66234,1.91585,11.72281,48,-0.35837,0.01193,-0.05151,1066,29.54243
"2236",111789,1.53185,3.70471,6.54564,54,-0.45297,-0.00815,0.17683,1066,27.9588
"2237",111839,0.46916,1.56763,9.63049,46,-0.55083,0.04129,0.3515,1066,29.82723
"2238",111890,-1.34973,1.01378,8.69519,54,-0.52271,0.03893,0.57816,1078,27.9588
"2239",111939,-1.48438,1.32181,8.32814,40,-0.51369,0.10455,0.97322,1078,25.10545
"2240",111989,4.28072,-3.86243,7.18588,33,-0.23149,0.04507,0.94177,1078,22.27887
"2241",112040,1.77991,-3.01494,6.99625,19,-0.06223,-0.03845,0.74779,1078,26.0206
"2242",112098,6.64601,-2.01543,9.31641,30,0.3058,-0.09467,0.18031,989,25.57507
"2243",112139,-0.53671,-3.69147,12.34917,32,0.77884,-0.07278,-0.49376,989,31.36403
"2244",112190,-0.1528,-4.65759,12.87912,23,0.88037,0.00175,-0.73529,989,26.44439
"2245",112240,0.60803,-1.28328,8.64998,40,0.67923,-0.02153,-0.85399,989,26.44439
"2246",112289,3.80629,3.00159,9.65224,46,0.45857,-0.08537,-0.96472,1048,19.08485
"2247",112339,-0.33957,-1.07779,10.35307,55,0.19145,-0.07368,-0.98759,1048,29.24796
"2248",112389,1.01317,3.95598,9.23224,50,-0.09619,-0.12512,-0.69423,1048,26.44439
"2249",112439,0.26262,2.24379,5.84796,57,-0.45461,-0.08867,-0.19102,1048,20.82785
"2250",112489,-0.71829,3.47624,5.99834,58,-0.81561,-0.14142,0.59866,1164,33.06425
"2251",112539,0.0544,2.65855,13.77368,52,-0.89586,0.06387,1.32112,1164,32.46499
"2252",112590,-4.36526,3.00581,10.09239,48,-0.75627,0.16208,1.63945,1164,22.92256
"2253",112640,2.24712,-2.03777,15.48425,10,-0.36258,0.13252,1.40642,1164,25.10545
"2254",112690,1.12898,-5.13304,13.31856,16,0.31802,-0.0157,0.67104,1058,20
"2255",112740,7.85803,-3.12889,6.19153,30,0.75067,-0.15988,-0.04652,1058,21.58362
"2256",112789,0.62971,-2.69025,8.73845,21,0.88994,-0.12251,-0.68929,1058,20.82785
"2257",112840,0.95496,-0.16818,6.05989,32,0.97417,-0.07039,-1.35231,1058,20
"2258",112890,-1.57593,0.61398,9.97139,50,0.73119,-0.13054,-1.55142,1000,18.0618
"2259",112939,-7.6273,2.3486,8.40344,38,0.27985,0.02959,-1.27516,1000,15.56303
"2260",112990,-7.21252,3.80511,14.38191,72,-0.27254,-0.22238,-0.70691,1000,13.9794
"2261",113039,-18.16344,0.34132,24.64565,96,-0.54134,-0.27133,-0.42641,1000,18.0618
"2262",113101,10.39839,0.76453,7.30713,118,-0.75397,-0.28479,0.11833,1256,19.08485
"2263",113138,1.95244,-1.03603,13.03999,41,-0.90126,-0.2083,0.49236,1256,27.60422
"2264",113189,-6.12711,-2.61845,19.02025,46,-0.7317,-0.25807,0.6926,1256,28.29947
"2265",113239,6.49257,0.87155,7.94089,49,-0.54405,-0.09933,1.17346,1256,35.1175
"2266",113291,-18.74211,0.24409,28.06502,79,-0.35709,0.14244,1.17081,1243,34.80725
"2267",113340,2.75552,-6.66203,16.40625,-72,0.1629,-0.11057,1.18311,1243,34.32007
"2268",113397,4.61005,-0.8129,13.4669,88,0.26276,-0.01889,1.0563,1243,20.82785
"2269",113439,-7.2749,-1.47009,0.86411,-33,1.20587,0.16721,-0.2999,1243,28.62728
"2270",113489,0.19545,0.95633,-9.68088,-134,1.08275,0.04646,-0.86682,1025,31.59567
"2271",113540,-3.06313,-3.12627,6.8745,48,0.90181,0.39793,-1.2336,1025,32.0412
"2272",113589,4.02278,1.01691,3.27591,32,1.04352,0.42664,-1.92143,1025,28.29947
"2273",113639,-14.76579,-0.74619,30.14442,96,0.40654,0.14703,-1.78273,1025,22.92256
"2274",113689,-19.92708,-4.51291,30.32925,-148,0.17256,-0.11659,-0.59514,1292,20
"2275",113740,0.93362,3.81477,8.84062,120,-0.66884,0.05466,0.40251,1292,24.0824
"2276",113789,10.61313,6.9276,10.12874,56,-1.11578,-0.20662,1.12851,1292,22.27887
"2277",113839,13.5578,2.07675,5.46451,39,-0.70032,-0.20044,0.50233,1292,18.0618
"2278",113889,13.89613,-0.74736,-1.34439,-125,-0.21471,0.49738,0.31328,1650,26.84845
"2279",113939,13.81584,5.71751,-28.505,172,-0.48764,-0.51788,0.77498,1650,18.0618
"2280",113988,-7.28008,-4.61406,9.71732,123,-0.59795,-0.21465,0.94489,1650,20.82785
"2281",114039,-7.46817,-3.11514,6.90144,118,-0.24854,0.12926,0.76736,1650,20.82785
"2282",114095,1.20818,-6.3952,8.27943,52,0.05049,-0.20753,0.46855,1508,16.90196
"2283",114139,35.25136,-2.4218,26.33485,31,0.28813,0.34477,0.78363,1508,19.08485
"2284",114189,29.06743,2.68623,11.32939,-82,0.22699,-0.134,0.05505,1508,24.0824
"2285",114239,-11.49063,-0.14784,15.04227,43,0.22751,0.04314,-0.2345,1508,29.82723
"2286",114289,2.895,-1.34114,8.24435,29,0.37636,0.0134,-0.63583,1430,26.0206
"2287",114339,1.05873,-0.27956,8.97533,33,0.33443,0.02843,-0.88806,1430,23.52183
"2288",114389,7.33607,-2.30339,8.95676,17,0.20067,-0.12219,-0.82571,1430,24.0824
"2289",114439,0.48145,2.18408,10.27267,57,-0.14986,-0.05742,-0.13458,1430,26.0206
"2290",114488,1.09221,1.99852,10.79959,49,-0.30009,-0.07837,0.17705,1630,31.36403
"2291",114539,-2.64261,0.55318,10.83311,82,-0.52835,-0.00343,0.80322,1630,30.62958
"2292",114589,-1.76999,-1.489,14.54282,62,-0.36917,0.17165,0.95598,1630,30.88136
"2293",114639,7.47263,1.59801,6.51939,45,-0.24554,0.0038,1.01863,1630,30.37028
"2294",114689,-1.28752,0.3429,9.13011,43,-0.13551,-0.0094,0.90323,1641,31.36403
"2295",114739,-0.63361,0.02777,14.20377,51,0.1456,-0.00906,0.56735,1641,28.29947
"2296",114790,3.00171,-1.461,11.45335,22,0.44775,-0.01683,-0.0667,1641,26.84845
"2297",114839,2.37909,-0.10089,3.73961,34,0.70059,-0.11763,-0.77577,1641,28.94316
"2298",114889,-6.49387,4.70175,15.85851,60,0.561,-0.0408,-1.22314,1540,30.37028
"2299",114939,-2.24434,-0.37064,13.38922,23,0.18437,-0.02054,-0.739,1540,28.29947
"2300",114989,4.89218,3.81654,0.1517,60,0.02414,-0.06989,-0.20522,1540,25.10545
"2301",115039,-1.7821,3.92088,9.34789,58,-0.4424,-0.00438,0.55664,1540,27.23456
"2302",115091,0.10922,1.68407,9.11705,36,-0.3425,0.12975,0.71368,1696,29.82723
"2303",115143,6.8775,-0.64528,5.47339,37,-0.19734,-0.02864,0.72989,1696,19.08485
"2304",115188,1.79147,-0.70819,11.03836,41,0.09557,0.18321,0.14052,1696,19.08485
"2305",115238,-4.93407,-3.36102,15.0332,44,0.37579,0.10249,-0.54639,1696,58.89952
"2306",115290,2.52383,-1.20465,5.8013,37,0.53224,-0.03867,-1.1627,1536,47.34712
"2307",115339,-0.2356,-0.39757,13.74336,59,0.3131,-0.03903,-1.33623,1536,26.84845
"2308",115389,4.82292,-1.05051,5.05276,19,-0.00298,-0.07521,-0.93648,1536,22.27887
"2309",115439,-7.74706,1.05573,10.07045,50,-0.39722,-0.14253,0.09007,1536,22.92256
"2310",115490,0.2748,4.41389,10.17278,57,-0.93188,-0.07162,1.17572,1569,30.103
"2311",115539,-6.33302,-0.76935,14.02211,53,-0.77661,0.47911,1.54601,1569,22.92256
"2312",115589,7.40289,-0.15054,5.07935,45,-0.65045,0.1662,1.7253,1569,29.54243
"2313",115638,-7.91185,-0.35368,16.46678,51,-0.08545,0.04245,1.29355,1569,32.0412
"2314",115689,2.91727,-1.18661,12.35873,12,0.48178,-0.01265,0.53908,1269,31.82129
"2315",115738,-1.59044,-4.28151,14.72539,14,0.95343,-0.02614,-0.79391,1269,27.23456
"2316",115789,2.61929,-3.66342,2.02898,21,1.11409,-0.33553,-1.55016,1269,23.52183
"2317",115838,3.14505,-0.89598,6.55556,75,1.10507,-0.13576,-2.31717,1269,22.27887
"2318",115889,1.02577,0.47031,5.34755,46,0.81169,-0.31314,-2.26833,1314,26.0206
"2319",115939,0.67159,4.00755,10.90405,76,0.22743,-0.32626,-1.49411,1314,31.12605
"2320",115989,-2.46509,5.01685,9.75375,63,-0.43306,-0.14967,-0.48808,1314,28.62728
"2321",116039,-5.94846,3.24901,11.98676,83,-0.99701,0.07475,0.58992,1314,31.82129
"2322",116090,2.05179,3.35854,2.22211,76,-1.22986,-0.02266,1.51445,1729,34.32007
"2323",116142,-1.0446,3.12144,10.88266,70,-0.95506,0.26282,1.73433,1729,26.0206
"2324",116189,-2.85365,-0.02657,11.16005,50,-0.5351,0.24556,1.5979,1729,24.60898
"2325",116239,4.29839,-3.11813,6.02258,39,-0.16443,0.00891,1.37828,1729,31.36403
"2326",116289,4.49161,-2.21606,6.91534,21,0.4211,-0.3017,0.4951,1352,33.06425
"2327",116339,-2.6788,-1.33939,12.43983,42,0.70134,-0.09898,-0.45189,1352,27.60422
"2328",116390,2.01689,-6.22859,10.2887,13,0.96873,-0.16986,-1.16972,1352,21.58362
"2329",116439,1.55182,-2.46349,9.23412,22,0.98004,-0.03934,-1.73622,1352,15.56303
"2330",116489,0.94167,3.41322,6.90219,75,0.67722,-0.07637,-1.80809,1336,27.60422
"2331",116539,1.04189,2.66071,10.12422,52,0.25075,-0.14844,-1.25194,1336,24.0824
"2332",116589,-0.53758,3.40164,9.47601,63,-0.50644,-0.10901,0.0047,1336,32.25568
"2333",116639,3.83754,6.75948,9.70784,62,-0.89085,-0.00407,0.92455,1336,28.62728
"2334",116689,2.45483,1.47008,9.46463,58,-0.79187,0.00151,1.06438,1972,24.60898
"2335",116739,-1.73056,-0.33438,10.27222,43,-0.49699,0.09322,0.87927,1972,27.9588
"2336",116789,3.33443,0.0524,9.295,42,-0.30873,0.01854,0.75613,1972,21.58362
"2337",116839,3.53772,0.51445,8.92128,51,-0.14665,0.08955,0.45432,1972,18.0618
"2338",116889,0.23618,-0.37003,12.17468,38,0.17525,-0.01523,-0.2816,1902,20.82785
"2339",116939,1.40575,-1.8447,7.66176,37,0.3051,-0.07443,-0.65257,1902,27.23456
"2340",116989,-1.02432,-0.55893,10.28824,33,0.31946,-0.07883,-0.59738,1902,31.59567
"2341",117039,0.60187,-0.0645,10.30418,47,0.10156,0.02928,-0.26591,1902,22.92256
"2342",117089,-0.85988,-0.65327,14.36377,53,0.02338,-0.02667,-0.32756,1873,33.06425
"2343",117142,-2.55211,-2.05669,10.2567,53,0.0172,-0.01187,-0.38857,1873,33.25516
"2344",117189,-3.48576,-2.13028,9.74345,48,-0.08183,-0.07455,-0.28178,1873,32.46499
"2345",117239,-0.86157,0.61508,10.28088,60,-0.15144,-0.03969,0.25693,1873,29.24796
"2346",117289,-2.75713,1.81763,13.34892,58,-0.24506,-0.00677,0.74535,1999,34.32007
"2347",117339,3.36415,2.92824,6.51021,57,-0.09239,0.13541,0.81743,1999,28.94316
"2348",117390,3.35727,-1.00308,5.48639,39,0.05,-0.04976,0.73973,1999,33.44196
"2349",117440,1.7305,-0.21303,8.07185,40,0.34285,-0.01309,0.09589,1999,24.60898
"2350",117489,3.35941,-1.29634,13.62886,49,0.45018,-0.04337,-0.42516,1984,24.0824
"2351",117539,-0.23871,-0.59897,11.15375,42,0.52394,0.01077,-0.88144,1984,34.1514
"2352",117590,1.7347,1.4978,7.90753,54,0.40889,-0.08058,-0.96002,1984,32.46499
"2353",117639,-1.23759,0.0488,15.69951,83,0.16742,-0.06644,-0.83714,1984,32.0412
"2354",117689,0.69289,3.30075,10.58827,64,-0.19841,-0.13771,-0.41429,2071,29.82723
"2355",117739,-2.47897,3.49443,10.89995,55,-0.31227,-0.10867,-0.22641,2071,30.88136
"2356",117789,-0.63449,2.72633,7.27463,59,-0.47154,-0.12318,0.10493,2071,29.24796
"2357",117839,-0.6187,3.22823,9.20999,69,-0.54039,-0.06973,0.27348,2071,27.9588
"2358",117889,-5.19318,0.90233,15.85007,-67,-0.55301,0.27235,0.52544,2177,19.08485
"2359",117939,7.24075,-0.59709,4.912,63,-0.51627,0.14359,0.58427,2177,22.27887
"2360",117990,-4.0724,0.52368,14.91522,61,-0.49796,0.03485,0.4949,2177,19.08485
"2361",118039,6.88484,-1.79231,0.12349,-40,0.01149,0.0999,0.13693,2177,13.9794
"2362",118089,7.23862,0.55803,12.29437,73,-0.20296,-0.02277,0.47017,2043,18.0618
"2363",118145,1.85193,-1.40285,15.88405,40,0.11722,0.01695,0.20241,2043,16.90196
"2364",118189,1.43552,-0.95247,9.79997,55,0.12561,-0.235,0.11038,2043,21.58362
"2365",118239,-1.16223,-1.79974,10.32816,34,0.24341,0.17026,-0.03375,2043,26.44439
"2366",118290,-4.53818,1.0058,15.65793,61,0.26242,0.03546,-0.10027,1983,32.0412
"2367",118340,-0.55264,-1.00333,10.8936,31,0.3923,-0.04747,-0.24452,1983,27.60422
"2368",118389,-1.78177,-1.18564,10.13239,47,0.33597,0.19568,-0.24866,1983,21.58362
"2369",118439,4.99162,-0.3185,7.31808,62,0.23042,0.01149,-0.07251,1983,24.60898
"2370",118489,-1.08893,0.01233,9.78235,53,0.25209,0.03705,-0.36057,2023,29.54243
"2371",118539,0.34911,1.10587,15.50858,46,0.22122,-0.06276,-0.60129,2023,29.54243
"2372",118590,-2.27914,-0.7151,10.45245,31,0.10712,0.0648,-0.39865,2023,33.9794
"2373",118638,4.88766,3.95105,5.00717,64,-0.12373,-0.11234,-0.0929,2023,22.92256
"2374",118689,0.08618,2.41982,9.43762,58,-0.28485,-0.03703,0.04568,2139,18.0618
"2375",118740,3.28128,2.75674,6.37698,51,-0.43993,-0.07393,0.32135,2139,16.90196
"2376",118790,0.71194,2.25189,13.03569,52,-0.45868,0.12367,0.47556,2139,15.56303
"2377",118839,1.23679,-1.3205,9.8091,56,-0.33965,0.09293,0.0957,2139,12.0412
"2378",118889,-0.67735,0.11249,10.15706,56,-0.02872,-0.00078,-0.37131,2086,20.82785
"2379",118939,-0.70456,1.13408,9.16867,57,-0.21689,0.14034,-0.26581,2086,15.56303
"2380",118990,1.75829,1.38913,5.7683,59,-0.56444,-0.07997,0.47459,2086,18.0618
"2381",119040,0.82489,2.95894,9.45093,52,-0.50075,0.06244,1.12732,2086,22.92256
"2382",119089,-0.42097,0.19397,10.80394,42,-0.42406,0.04845,1.60742,1997,16.90196
"2383",119143,1.28725,-2.24126,8.41422,18,0.08876,-0.03044,1.16814,1997,15.56303
"2384",119189,0.39445,-4.96147,7.29317,25,0.74062,-0.15796,-0.03865,1997,20
"2385",119239,4.35861,-5.23526,9.08989,24,1.26778,-0.17516,-1.45546,1997,29.82723
"2386",119289,4.5829,-2.56021,12.42023,29,1.10329,-0.06708,-1.92886,1890,35.1175
"2387",119339,-1.28008,1.88676,9.68071,50,0.66684,-0.04288,-2.05368,1890,29.54243
"2388",119389,-2.89732,2.57112,12.14418,68,0.14864,-0.25739,-1.59196,1890,32.0412
"2389",119439,1.10918,2.16794,9.1214,58,-0.25166,-0.27472,-0.6442,1890,28.62728
"2390",119490,-4.80092,5.25145,9.4525,70,-0.94395,0.00732,0.6205,2269,61.17611
"2391",119540,-1.23715,5.79266,8.73647,61,-1.13554,0.01015,1.66675,2269,38.68997
"2392",119589,5.34373,2.26009,5.582,53,-0.9346,0.09412,1.89705,2269,18.0618
"2393",119639,0.34303,-2.85254,12.3261,42,-0.50255,0.15453,1.61913,2269,19.08485
"2394",119688,1.29111,0.32613,8.61447,49,-0.14542,0.00528,1.0607,2018,56.98839
"2395",119739,3.24001,-1.44981,8.09914,38,0.42931,-0.13998,0.17139,2018,38.48559
"2396",119789,5.93428,-2.36269,7.77345,20,0.59508,-0.05122,-0.42514,2018,31.12605
"2397",119839,1.00304,-1.76971,10.59312,40,0.74857,-0.04631,-1.09286,2018,26.84845
"2398",119889,1.92653,-1.41228,9.85817,29,0.54797,-0.11714,-1.25803,1961,32.66937
"2399",119939,-4.72139,4.83263,9.28621,53,0.21593,0.00395,-1.18164,1961,35.84783
"2400",119990,2.47284,-1.73438,8.63354,56,-0.21852,-0.19373,-0.80891,1961,31.82129
"2401",120039,1.86736,0.18512,8.2858,43,-0.53517,-0.14828,-0.24724,1961,29.24796
"2402",120090,-0.14212,2.50014,6.83769,54,-0.68446,-0.13229,0.49287,2100,18.0618
"2403",120142,-3.74686,0.6647,12.04659,62,-0.97794,0.0878,1.3495,2100,24.0824
"2404",120189,4.14246,3.26273,7.85501,52,-0.92206,0.04378,2.0417,2100,59.33222
"2405",120239,-2.75562,-1.68918,12.61307,47,-0.34233,0.07341,1.73665,2100,38.27628
"2406",120292,-1.90152,-4.24516,10.03662,14,0.37508,-0.05908,0.85756,2071,36.39088
"2407",120339,2.08261,-5.10239,9.68143,29,0.85704,-0.22078,-0.13499,2071,26.84845
"2408",120391,-1.14104,-3.09999,11.05077,31,1.10742,-0.16426,-0.92006,2071,20
"2409",120439,0.95625,-0.73351,6.06104,15,1.06671,0.002,-1.34201,2071,22.27887
"2410",120488,-0.57129,-2.62331,9.2896,42,0.86092,-0.04263,-1.49406,1828,27.9588
"2411",120538,-1.67204,1.24339,9.27283,64,0.46202,-0.19965,-1.20265,1828,33.06425
"2412",120589,-6.40642,0.881,12.19316,54,-0.03444,-0.16811,-0.35172,1828,32.46499
"2413",120639,-3.50803,7.23085,11.50307,60,-0.46469,0.10435,0.32698,1828,27.23456
"2414",120690,3.963,0.65097,3.77783,39,-0.46945,0.00737,0.4915,2240,23.52183
"2415",120739,-3.20808,0.78523,9.59113,46,-0.28171,-0.04468,0.33815,2240,21.58362
"2416",120791,-0.27667,-0.1338,14.39883,45,-0.24625,0.01508,0.34221,2240,27.60422
"2417",120839,-9.26442,1.3082,18.28311,54,-0.13223,0.07051,0.23708,2240,22.92256
"2418",120889,0.02997,1.02646,9.67752,37,-0.06314,0.06711,0.1915,2213,18.0618
"2419",120939,-1.2991,0.23515,9.58728,54,0.01213,0.00787,-0.05026,2213,18.0618
"2420",120988,-1.2991,0.23515,9.58728,54,0.01213,0.00787,-0.05026,2213,30.62958
"2421",121039,-3.4014,1.0667,11.20082,80,0.03702,-0.04654,-0.35852,2213,37.95254
"2422",121089,-2.02104,1.90804,13.8082,53,-0.01334,0.01163,-0.30968,2141,36.65018
"2423",121141,-0.62457,0.34216,7.60609,39,-0.14661,0.00081,-0.08617,2141,57.66187
"2424",121189,-0.84224,1.30087,8.46902,58,-0.22644,-0.00658,0.08704,2141,58.36061
"2425",121239,-0.90808,1.46495,9.52985,52,-0.31133,0.03448,0.27176,2141,39.18083
"2426",121289,1.05539,-1.45802,7.91025,53,-0.27422,0.03041,0.31821,2082,58.61898
"2427",121339,-0.28047,-1.08937,8.18112,54,-0.24683,0.03922,0.43547,2082,57.07396
"2428",121389,0.0652,1.40477,8.53658,58,-0.24031,0.04706,0.53198,2082,32.66937
"2429",121439,2.18604,-0.48933,8.98608,37,-0.18422,-0.11006,0.38501,2082,33.25516
"2430",121490,1.88153,-0.63292,8.55719,41,-0.07648,-0.01614,0.2908,2003,60.59579
"2431",121539,-3.6219,-0.25966,11.94269,54,0.02872,0.04108,0.17584,2003,27.60422
"2432",121589,-2.2589,0.08809,10.94531,42,0.08881,0.02867,0.07468,2003,21.58362
"2433",121639,-0.71718,0.15118,9.09189,55,0.028,0.03352,0.10883,2003,20.82785
"2434",121689,0.65855,0.36563,10.85197,47,0.00928,-0.00833,0.13719,1908,29.54243
"2435",121739,0.83212,1.11929,11.47432,40,0.04181,-0.01932,0.1391,1908,30.37028
"2436",121790,2.91565,0.37791,8.87843,39,0.04733,-0.02695,0.18146,1908,58.87978
